validation: epoch: 0, nrg_mae: 0.7869141697883606 meV/atom, force_mae: 6.758453369140625 meV/AA, max fae: 234.49069213867188 meV/AA 
validation: epoch: 24, nrg_mae: 0.4561605453491211 meV/atom, force_mae: 4.529640197753906 meV/AA, max fae: 180.91070556640625 meV/AA 
validation: epoch: 25, nrg_mae: 0.4485895335674286 meV/atom, force_mae: 4.531466960906982 meV/AA, max fae: 172.89712524414062 meV/AA 
validation: epoch: 26, nrg_mae: 0.4511326551437378 meV/atom, force_mae: 4.542259216308594 meV/AA, max fae: 171.24932861328125 meV/AA 
validation: epoch: 27, nrg_mae: 0.4431021809577942 meV/atom, force_mae: 4.522085666656494 meV/AA, max fae: 167.70913696289062 meV/AA 
validation: epoch: 28, nrg_mae: 0.4364115595817566 meV/atom, force_mae: 4.422442436218262 meV/AA, max fae: 165.7300262451172 meV/AA 
validation: epoch: 29, nrg_mae: 0.36763399839401245 meV/atom, force_mae: 4.349873065948486 meV/AA, max fae: 153.23219299316406 meV/AA 
validation: epoch: 30, nrg_mae: 0.3355070948600769 meV/atom, force_mae: 4.39093017578125 meV/AA, max fae: 139.30712890625 meV/AA 
validation: epoch: 31, nrg_mae: 0.3119620084762573 meV/atom, force_mae: 4.247312068939209 meV/AA, max fae: 140.64060974121094 meV/AA 
validation: epoch: 32, nrg_mae: 0.3337959349155426 meV/atom, force_mae: 4.247356414794922 meV/AA, max fae: 148.4485626220703 meV/AA 
validation: epoch: 33, nrg_mae: 0.3389405608177185 meV/atom, force_mae: 4.225720405578613 meV/AA, max fae: 144.81053161621094 meV/AA 
validation: epoch: 34, nrg_mae: 0.33795586228370667 meV/atom, force_mae: 4.246376037597656 meV/AA, max fae: 141.85902404785156 meV/AA 
validation: epoch: 35, nrg_mae: 0.2835417687892914 meV/atom, force_mae: 4.349559783935547 meV/AA, max fae: 134.41802978515625 meV/AA 
validation: epoch: 36, nrg_mae: 0.24139632284641266 meV/atom, force_mae: 4.395079612731934 meV/AA, max fae: 126.01162719726562 meV/AA 
validation: epoch: 37, nrg_mae: 0.22074952721595764 meV/atom, force_mae: 4.473114967346191 meV/AA, max fae: 118.41487884521484 meV/AA 
validation: epoch: 38, nrg_mae: 0.2681314945220947 meV/atom, force_mae: 4.3358564376831055 meV/AA, max fae: 123.1209487915039 meV/AA 
validation: epoch: 39, nrg_mae: 0.2750381827354431 meV/atom, force_mae: 4.061400413513184 meV/AA, max fae: 126.8980484008789 meV/AA 
validation: epoch: 40, nrg_mae: 0.3115236759185791 meV/atom, force_mae: 4.08571720123291 meV/AA, max fae: 134.70877075195312 meV/AA 
validation: epoch: 41, nrg_mae: 0.2931952476501465 meV/atom, force_mae: 4.005413055419922 meV/AA, max fae: 133.16036987304688 meV/AA 
validation: epoch: 42, nrg_mae: 0.2722516655921936 meV/atom, force_mae: 4.085319519042969 meV/AA, max fae: 125.3824234008789 meV/AA 
validation: epoch: 43, nrg_mae: 0.2654021084308624 meV/atom, force_mae: 4.07572603225708 meV/AA, max fae: 122.87963104248047 meV/AA 
validation: epoch: 44, nrg_mae: 0.2645663917064667 meV/atom, force_mae: 4.078847885131836 meV/AA, max fae: 123.63422393798828 meV/AA 
validation: epoch: 45, nrg_mae: 0.2587524652481079 meV/atom, force_mae: 3.941514492034912 meV/AA, max fae: 123.84416961669922 meV/AA 
validation: epoch: 46, nrg_mae: 0.2627161741256714 meV/atom, force_mae: 3.962900400161743 meV/AA, max fae: 123.396484375 meV/AA 
validation: epoch: 47, nrg_mae: 0.24214014410972595 meV/atom, force_mae: 3.96701979637146 meV/AA, max fae: 114.11944580078125 meV/AA 
validation: epoch: 48, nrg_mae: 0.241156667470932 meV/atom, force_mae: 3.9518251419067383 meV/AA, max fae: 115.6095962524414 meV/AA 
validation: epoch: 49, nrg_mae: 0.23879359662532806 meV/atom, force_mae: 3.9444477558135986 meV/AA, max fae: 114.17381286621094 meV/AA 
validation: epoch: 50, nrg_mae: 0.2412634640932083 meV/atom, force_mae: 3.917018413543701 meV/AA, max fae: 115.74652862548828 meV/AA 
validation: epoch: 51, nrg_mae: 0.25181347131729126 meV/atom, force_mae: 3.876666307449341 meV/AA, max fae: 117.83943176269531 meV/AA 
validation: epoch: 52, nrg_mae: 0.25127702951431274 meV/atom, force_mae: 3.9095630645751953 meV/AA, max fae: 117.85943603515625 meV/AA 
validation: epoch: 53, nrg_mae: 0.24797147512435913 meV/atom, force_mae: 4.014377117156982 meV/AA, max fae: 115.63968658447266 meV/AA 
validation: epoch: 54, nrg_mae: 0.25729215145111084 meV/atom, force_mae: 3.835693120956421 meV/AA, max fae: 118.53297424316406 meV/AA 
validation: epoch: 55, nrg_mae: 0.26044249534606934 meV/atom, force_mae: 3.814390182495117 meV/AA, max fae: 119.30451202392578 meV/AA 
validation: epoch: 56, nrg_mae: 0.2582644522190094 meV/atom, force_mae: 3.879514455795288 meV/AA, max fae: 113.26030731201172 meV/AA 
validation: epoch: 57, nrg_mae: 0.20859763026237488 meV/atom, force_mae: 3.833743095397949 meV/AA, max fae: 111.37142944335938 meV/AA 
validation: epoch: 58, nrg_mae: 0.21735578775405884 meV/atom, force_mae: 3.7956862449645996 meV/AA, max fae: 112.6881103515625 meV/AA 
validation: epoch: 59, nrg_mae: 0.22147968411445618 meV/atom, force_mae: 3.7105000019073486 meV/AA, max fae: 112.63905334472656 meV/AA 
validation: epoch: 60, nrg_mae: 0.21145865321159363 meV/atom, force_mae: 3.675419569015503 meV/AA, max fae: 111.54004669189453 meV/AA 
validation: epoch: 61, nrg_mae: 0.18540148437023163 meV/atom, force_mae: 3.624356985092163 meV/AA, max fae: 107.46305847167969 meV/AA 
validation: epoch: 62, nrg_mae: 0.17362087965011597 meV/atom, force_mae: 3.652958869934082 meV/AA, max fae: 105.15174102783203 meV/AA 
validation: epoch: 63, nrg_mae: 0.17363950610160828 meV/atom, force_mae: 3.6572840213775635 meV/AA, max fae: 105.04718017578125 meV/AA 
validation: epoch: 64, nrg_mae: 0.15591208636760712 meV/atom, force_mae: 3.6905879974365234 meV/AA, max fae: 103.57171630859375 meV/AA 
validation: epoch: 65, nrg_mae: 0.14218564331531525 meV/atom, force_mae: 3.6865556240081787 meV/AA, max fae: 98.8715591430664 meV/AA 
validation: epoch: 66, nrg_mae: 0.15832607448101044 meV/atom, force_mae: 3.7006335258483887 meV/AA, max fae: 100.81935119628906 meV/AA 
validation: epoch: 67, nrg_mae: 0.155765563249588 meV/atom, force_mae: 3.703254222869873 meV/AA, max fae: 98.86366271972656 meV/AA 
validation: epoch: 68, nrg_mae: 0.14883030951023102 meV/atom, force_mae: 3.712855100631714 meV/AA, max fae: 95.94307708740234 meV/AA 
validation: epoch: 69, nrg_mae: 0.14593824744224548 meV/atom, force_mae: 3.7393534183502197 meV/AA, max fae: 95.0544204711914 meV/AA 
validation: epoch: 70, nrg_mae: 0.14245261251926422 meV/atom, force_mae: 3.780653476715088 meV/AA, max fae: 93.95921325683594 meV/AA 
validation: epoch: 71, nrg_mae: 0.1393134444952011 meV/atom, force_mae: 3.7911698818206787 meV/AA, max fae: 93.51046752929688 meV/AA 
validation: epoch: 72, nrg_mae: 0.14536331593990326 meV/atom, force_mae: 3.8247880935668945 meV/AA, max fae: 94.0280990600586 meV/AA 
validation: epoch: 73, nrg_mae: 0.16140441596508026 meV/atom, force_mae: 3.731130599975586 meV/AA, max fae: 98.3598403930664 meV/AA 
validation: epoch: 74, nrg_mae: 0.16416485607624054 meV/atom, force_mae: 3.7882540225982666 meV/AA, max fae: 98.59266662597656 meV/AA 
validation: epoch: 75, nrg_mae: 0.1613137573003769 meV/atom, force_mae: 3.8304550647735596 meV/AA, max fae: 96.91576385498047 meV/AA 
validation: epoch: 76, nrg_mae: 0.16336391866207123 meV/atom, force_mae: 3.8163678646087646 meV/AA, max fae: 97.14834594726562 meV/AA 
validation: epoch: 77, nrg_mae: 0.1683744341135025 meV/atom, force_mae: 3.8542983531951904 meV/AA, max fae: 97.38837432861328 meV/AA 
validation: epoch: 78, nrg_mae: 0.16851350665092468 meV/atom, force_mae: 3.8645501136779785 meV/AA, max fae: 98.1270980834961 meV/AA 
validation: epoch: 79, nrg_mae: 0.15706320106983185 meV/atom, force_mae: 3.8695476055145264 meV/AA, max fae: 95.24528503417969 meV/AA 
validation: epoch: 80, nrg_mae: 0.1364387571811676 meV/atom, force_mae: 3.9011809825897217 meV/AA, max fae: 91.50901794433594 meV/AA 
validation: epoch: 81, nrg_mae: 0.1451447606086731 meV/atom, force_mae: 3.9156148433685303 meV/AA, max fae: 93.6356201171875 meV/AA 
validation: epoch: 82, nrg_mae: 0.15112508833408356 meV/atom, force_mae: 3.8207433223724365 meV/AA, max fae: 95.57559967041016 meV/AA 
validation: epoch: 83, nrg_mae: 0.13718630373477936 meV/atom, force_mae: 3.8053841590881348 meV/AA, max fae: 93.85542297363281 meV/AA 
validation: epoch: 84, nrg_mae: 0.13602276146411896 meV/atom, force_mae: 3.8305530548095703 meV/AA, max fae: 93.18284606933594 meV/AA 
validation: epoch: 85, nrg_mae: 0.1263047307729721 meV/atom, force_mae: 3.8399295806884766 meV/AA, max fae: 89.97660827636719 meV/AA 
validation: epoch: 86, nrg_mae: 0.14753390848636627 meV/atom, force_mae: 3.7710351943969727 meV/AA, max fae: 90.51045989990234 meV/AA 
validation: epoch: 87, nrg_mae: 0.1495853066444397 meV/atom, force_mae: 3.7527048587799072 meV/AA, max fae: 94.31146240234375 meV/AA 
validation: epoch: 88, nrg_mae: 0.13555090129375458 meV/atom, force_mae: 3.8387303352355957 meV/AA, max fae: 91.02381896972656 meV/AA 
validation: epoch: 89, nrg_mae: 0.12990832328796387 meV/atom, force_mae: 3.863853693008423 meV/AA, max fae: 90.35104370117188 meV/AA 
validation: epoch: 90, nrg_mae: 0.1393333077430725 meV/atom, force_mae: 3.8709716796875 meV/AA, max fae: 93.88011932373047 meV/AA 
validation: epoch: 91, nrg_mae: 0.13911475241184235 meV/atom, force_mae: 3.8370232582092285 meV/AA, max fae: 94.83033752441406 meV/AA 
validation: epoch: 92, nrg_mae: 0.1564808189868927 meV/atom, force_mae: 3.776808500289917 meV/AA, max fae: 97.9195556640625 meV/AA 
validation: epoch: 93, nrg_mae: 0.14716510474681854 meV/atom, force_mae: 3.76181960105896 meV/AA, max fae: 97.58108520507812 meV/AA 
validation: epoch: 94, nrg_mae: 0.16016513109207153 meV/atom, force_mae: 3.739426612854004 meV/AA, max fae: 97.558349609375 meV/AA 
validation: epoch: 95, nrg_mae: 0.14645978808403015 meV/atom, force_mae: 3.718322992324829 meV/AA, max fae: 95.40135955810547 meV/AA 
validation: epoch: 96, nrg_mae: 0.11945640295743942 meV/atom, force_mae: 3.6715352535247803 meV/AA, max fae: 86.76203918457031 meV/AA 
validation: epoch: 97, nrg_mae: 0.12177973985671997 meV/atom, force_mae: 3.66113543510437 meV/AA, max fae: 86.12934112548828 meV/AA 
validation: epoch: 98, nrg_mae: 0.10950738936662674 meV/atom, force_mae: 3.592456102371216 meV/AA, max fae: 86.06951141357422 meV/AA 
validation: epoch: 99, nrg_mae: 0.11607135087251663 meV/atom, force_mae: 3.5722033977508545 meV/AA, max fae: 85.54766845703125 meV/AA 
validation: epoch: 100, nrg_mae: 0.10756527632474899 meV/atom, force_mae: 3.5763607025146484 meV/AA, max fae: 83.15699005126953 meV/AA 
validation: epoch: 101, nrg_mae: 0.11287008970975876 meV/atom, force_mae: 3.586940288543701 meV/AA, max fae: 83.73419952392578 meV/AA 
validation: epoch: 102, nrg_mae: 0.11575842648744583 meV/atom, force_mae: 3.6062216758728027 meV/AA, max fae: 83.07328796386719 meV/AA 
validation: epoch: 103, nrg_mae: 0.11300171166658401 meV/atom, force_mae: 3.5675206184387207 meV/AA, max fae: 83.13377380371094 meV/AA 
validation: epoch: 104, nrg_mae: 0.11383617669343948 meV/atom, force_mae: 3.5558032989501953 meV/AA, max fae: 83.14537811279297 meV/AA 
validation: epoch: 105, nrg_mae: 0.12082234025001526 meV/atom, force_mae: 3.5511081218719482 meV/AA, max fae: 83.90568542480469 meV/AA 
validation: epoch: 106, nrg_mae: 0.11606762558221817 meV/atom, force_mae: 3.586134910583496 meV/AA, max fae: 81.866455078125 meV/AA 
validation: epoch: 107, nrg_mae: 0.11870140582323074 meV/atom, force_mae: 3.587924003601074 meV/AA, max fae: 82.6878662109375 meV/AA 
validation: epoch: 108, nrg_mae: 0.11644139885902405 meV/atom, force_mae: 3.5890207290649414 meV/AA, max fae: 81.16170501708984 meV/AA 
validation: epoch: 109, nrg_mae: 0.11779243499040604 meV/atom, force_mae: 3.609900712966919 meV/AA, max fae: 82.6165542602539 meV/AA 
validation: epoch: 110, nrg_mae: 0.1127682626247406 meV/atom, force_mae: 3.617297649383545 meV/AA, max fae: 81.25199127197266 meV/AA 
validation: epoch: 111, nrg_mae: 0.12272100150585175 meV/atom, force_mae: 3.6298959255218506 meV/AA, max fae: 80.93894958496094 meV/AA 
validation: epoch: 112, nrg_mae: 0.12273962795734406 meV/atom, force_mae: 3.610104560852051 meV/AA, max fae: 81.67884063720703 meV/AA 
validation: epoch: 113, nrg_mae: 0.12034550309181213 meV/atom, force_mae: 3.5752503871917725 meV/AA, max fae: 81.7144546508789 meV/AA 
validation: epoch: 114, nrg_mae: 0.11184066534042358 meV/atom, force_mae: 3.575636863708496 meV/AA, max fae: 79.51214599609375 meV/AA 
validation: epoch: 115, nrg_mae: 0.11606886982917786 meV/atom, force_mae: 3.5871706008911133 meV/AA, max fae: 80.08539581298828 meV/AA 
validation: epoch: 116, nrg_mae: 0.11139114946126938 meV/atom, force_mae: 3.568479537963867 meV/AA, max fae: 79.37753295898438 meV/AA 
validation: epoch: 117, nrg_mae: 0.11813516169786453 meV/atom, force_mae: 3.588374614715576 meV/AA, max fae: 78.24596405029297 meV/AA 
validation: epoch: 118, nrg_mae: 0.11170531064271927 meV/atom, force_mae: 3.570199966430664 meV/AA, max fae: 77.33473205566406 meV/AA 
validation: epoch: 119, nrg_mae: 0.1157522201538086 meV/atom, force_mae: 3.5522470474243164 meV/AA, max fae: 78.72885131835938 meV/AA 
validation: epoch: 120, nrg_mae: 0.112904854118824 meV/atom, force_mae: 3.5444891452789307 meV/AA, max fae: 77.97172546386719 meV/AA 
validation: epoch: 121, nrg_mae: 0.10772546380758286 meV/atom, force_mae: 3.493685007095337 meV/AA, max fae: 79.1948013305664 meV/AA 
validation: epoch: 122, nrg_mae: 0.12851133942604065 meV/atom, force_mae: 3.5481412410736084 meV/AA, max fae: 80.22733306884766 meV/AA 
validation: epoch: 123, nrg_mae: 0.09907533973455429 meV/atom, force_mae: 3.567556858062744 meV/AA, max fae: 79.49751281738281 meV/AA 
validation: epoch: 124, nrg_mae: 0.09463727474212646 meV/atom, force_mae: 3.5866780281066895 meV/AA, max fae: 76.81327819824219 meV/AA 
validation: epoch: 125, nrg_mae: 0.09458760172128677 meV/atom, force_mae: 3.6082184314727783 meV/AA, max fae: 79.48876953125 meV/AA 
validation: epoch: 126, nrg_mae: 0.09450316429138184 meV/atom, force_mae: 3.546004295349121 meV/AA, max fae: 81.18659210205078 meV/AA 
validation: epoch: 127, nrg_mae: 0.09956210851669312 meV/atom, force_mae: 3.522914171218872 meV/AA, max fae: 83.37149047851562 meV/AA 
validation: epoch: 128, nrg_mae: 0.09779383987188339 meV/atom, force_mae: 3.5220208168029785 meV/AA, max fae: 83.89418029785156 meV/AA 
validation: epoch: 129, nrg_mae: 0.09841844439506531 meV/atom, force_mae: 3.505685567855835 meV/AA, max fae: 83.29714965820312 meV/AA 
validation: epoch: 130, nrg_mae: 0.09271875023841858 meV/atom, force_mae: 3.513881206512451 meV/AA, max fae: 80.64207458496094 meV/AA 
validation: epoch: 131, nrg_mae: 0.09228413552045822 meV/atom, force_mae: 3.505439519882202 meV/AA, max fae: 80.79878997802734 meV/AA 
validation: epoch: 132, nrg_mae: 0.09328996390104294 meV/atom, force_mae: 3.513261556625366 meV/AA, max fae: 81.58280181884766 meV/AA 
validation: epoch: 133, nrg_mae: 0.09346877783536911 meV/atom, force_mae: 3.5097475051879883 meV/AA, max fae: 81.94865417480469 meV/AA 
validation: epoch: 134, nrg_mae: 0.09602928906679153 meV/atom, force_mae: 3.513660430908203 meV/AA, max fae: 81.61132049560547 meV/AA 
validation: epoch: 135, nrg_mae: 0.09445846080780029 meV/atom, force_mae: 3.5243496894836426 meV/AA, max fae: 81.20185089111328 meV/AA 
validation: epoch: 136, nrg_mae: 0.09850660711526871 meV/atom, force_mae: 3.519705295562744 meV/AA, max fae: 82.00959777832031 meV/AA 
validation: epoch: 137, nrg_mae: 0.10214000940322876 meV/atom, force_mae: 3.512009859085083 meV/AA, max fae: 83.28710174560547 meV/AA 
validation: epoch: 138, nrg_mae: 0.10168304294347763 meV/atom, force_mae: 3.512829303741455 meV/AA, max fae: 82.64189910888672 meV/AA 
validation: epoch: 139, nrg_mae: 0.10099882632493973 meV/atom, force_mae: 3.5089290142059326 meV/AA, max fae: 82.32524871826172 meV/AA 
validation: epoch: 140, nrg_mae: 0.09660298377275467 meV/atom, force_mae: 3.5227017402648926 meV/AA, max fae: 82.98570251464844 meV/AA 
validation: epoch: 141, nrg_mae: 0.09145960211753845 meV/atom, force_mae: 3.5432615280151367 meV/AA, max fae: 83.82160949707031 meV/AA 
validation: epoch: 142, nrg_mae: 0.09103740006685257 meV/atom, force_mae: 3.5785064697265625 meV/AA, max fae: 84.793701171875 meV/AA 
validation: epoch: 143, nrg_mae: 0.08901084214448929 meV/atom, force_mae: 3.581808567047119 meV/AA, max fae: 84.32740020751953 meV/AA 
validation: epoch: 144, nrg_mae: 0.08678560703992844 meV/atom, force_mae: 3.568922519683838 meV/AA, max fae: 83.73765563964844 meV/AA 
validation: epoch: 145, nrg_mae: 0.08475656062364578 meV/atom, force_mae: 3.597475528717041 meV/AA, max fae: 82.93414306640625 meV/AA 
validation: epoch: 146, nrg_mae: 0.08646150678396225 meV/atom, force_mae: 3.5841262340545654 meV/AA, max fae: 85.00272369384766 meV/AA 
validation: epoch: 147, nrg_mae: 0.08749713748693466 meV/atom, force_mae: 3.5805625915527344 meV/AA, max fae: 89.37042999267578 meV/AA 
validation: epoch: 148, nrg_mae: 0.09473785758018494 meV/atom, force_mae: 3.5490055084228516 meV/AA, max fae: 91.2014389038086 meV/AA 
validation: epoch: 149, nrg_mae: 0.08961930871009827 meV/atom, force_mae: 3.5425450801849365 meV/AA, max fae: 91.92188262939453 meV/AA 
validation: epoch: 150, nrg_mae: 0.09352713823318481 meV/atom, force_mae: 3.5405962467193604 meV/AA, max fae: 90.01467895507812 meV/AA 
validation: epoch: 151, nrg_mae: 0.09700407832860947 meV/atom, force_mae: 3.518685817718506 meV/AA, max fae: 90.30106353759766 meV/AA 
validation: epoch: 152, nrg_mae: 0.09502718597650528 meV/atom, force_mae: 3.4782726764678955 meV/AA, max fae: 90.60138702392578 meV/AA 
validation: epoch: 153, nrg_mae: 0.10272736102342606 meV/atom, force_mae: 3.4535129070281982 meV/AA, max fae: 91.55973815917969 meV/AA 
validation: epoch: 154, nrg_mae: 0.10521337389945984 meV/atom, force_mae: 3.4647624492645264 meV/AA, max fae: 90.78044891357422 meV/AA 
validation: epoch: 155, nrg_mae: 0.10271122306585312 meV/atom, force_mae: 3.4243931770324707 meV/AA, max fae: 90.04974365234375 meV/AA 
validation: epoch: 156, nrg_mae: 0.10113045573234558 meV/atom, force_mae: 3.417912721633911 meV/AA, max fae: 90.66661834716797 meV/AA 
validation: epoch: 157, nrg_mae: 0.10562688112258911 meV/atom, force_mae: 3.44524884223938 meV/AA, max fae: 92.05758666992188 meV/AA 
validation: epoch: 158, nrg_mae: 0.10924786329269409 meV/atom, force_mae: 3.450437545776367 meV/AA, max fae: 91.98001098632812 meV/AA 
validation: epoch: 159, nrg_mae: 0.10673826187849045 meV/atom, force_mae: 3.4667675495147705 meV/AA, max fae: 90.50291442871094 meV/AA 
validation: epoch: 160, nrg_mae: 0.09386986494064331 meV/atom, force_mae: 3.441391706466675 meV/AA, max fae: 86.5310287475586 meV/AA 
validation: epoch: 161, nrg_mae: 0.08304914087057114 meV/atom, force_mae: 3.4624719619750977 meV/AA, max fae: 83.74775695800781 meV/AA 
validation: epoch: 162, nrg_mae: 0.08848557621240616 meV/atom, force_mae: 3.480462074279785 meV/AA, max fae: 83.92923736572266 meV/AA 
validation: epoch: 163, nrg_mae: 0.08802985399961472 meV/atom, force_mae: 3.4815621376037598 meV/AA, max fae: 84.43258666992188 meV/AA 
validation: epoch: 164, nrg_mae: 0.07961193472146988 meV/atom, force_mae: 3.4751358032226562 meV/AA, max fae: 82.20491027832031 meV/AA 
validation: epoch: 165, nrg_mae: 0.09182219952344894 meV/atom, force_mae: 3.4392316341400146 meV/AA, max fae: 82.96896362304688 meV/AA 
validation: epoch: 166, nrg_mae: 0.08722642809152603 meV/atom, force_mae: 3.446539878845215 meV/AA, max fae: 82.855224609375 meV/AA 
validation: epoch: 167, nrg_mae: 0.08731335401535034 meV/atom, force_mae: 3.4507198333740234 meV/AA, max fae: 83.2344741821289 meV/AA 
validation: epoch: 168, nrg_mae: 0.08818010240793228 meV/atom, force_mae: 3.4603469371795654 meV/AA, max fae: 83.54737091064453 meV/AA 
validation: epoch: 169, nrg_mae: 0.08457402139902115 meV/atom, force_mae: 3.4577670097351074 meV/AA, max fae: 82.82353210449219 meV/AA 
validation: epoch: 170, nrg_mae: 0.08314599841833115 meV/atom, force_mae: 3.466564893722534 meV/AA, max fae: 81.91407012939453 meV/AA 
validation: epoch: 171, nrg_mae: 0.08541345596313477 meV/atom, force_mae: 3.4620425701141357 meV/AA, max fae: 81.5229721069336 meV/AA 
validation: epoch: 172, nrg_mae: 0.08515516668558121 meV/atom, force_mae: 3.4617698192596436 meV/AA, max fae: 81.87850952148438 meV/AA 
validation: epoch: 173, nrg_mae: 0.08731335401535034 meV/atom, force_mae: 3.4557318687438965 meV/AA, max fae: 81.80016326904297 meV/AA 
validation: epoch: 174, nrg_mae: 0.08569657802581787 meV/atom, force_mae: 3.444756507873535 meV/AA, max fae: 82.07910919189453 meV/AA 
validation: epoch: 175, nrg_mae: 0.08813043683767319 meV/atom, force_mae: 3.438426971435547 meV/AA, max fae: 82.40991973876953 meV/AA 
validation: epoch: 176, nrg_mae: 0.08562455326318741 meV/atom, force_mae: 3.44614839553833 meV/AA, max fae: 82.0428466796875 meV/AA 
validation: epoch: 177, nrg_mae: 0.08480995893478394 meV/atom, force_mae: 3.4433369636535645 meV/AA, max fae: 80.65180206298828 meV/AA 
validation: epoch: 178, nrg_mae: 0.08298704773187637 meV/atom, force_mae: 3.450456380844116 meV/AA, max fae: 80.69227600097656 meV/AA 
validation: epoch: 179, nrg_mae: 0.07819632440805435 meV/atom, force_mae: 3.4673542976379395 meV/AA, max fae: 79.98165130615234 meV/AA 
validation: epoch: 180, nrg_mae: 0.08031105250120163 meV/atom, force_mae: 3.473767042160034 meV/AA, max fae: 79.84275817871094 meV/AA 
validation: epoch: 181, nrg_mae: 0.0836402177810669 meV/atom, force_mae: 3.4696927070617676 meV/AA, max fae: 80.55194854736328 meV/AA 
validation: epoch: 182, nrg_mae: 0.08424495905637741 meV/atom, force_mae: 3.473287582397461 meV/AA, max fae: 80.75183868408203 meV/AA 
validation: epoch: 183, nrg_mae: 0.08411208540201187 meV/atom, force_mae: 3.469461441040039 meV/AA, max fae: 80.47896575927734 meV/AA 
validation: epoch: 184, nrg_mae: 0.0822308138012886 meV/atom, force_mae: 3.4745988845825195 meV/AA, max fae: 80.25163269042969 meV/AA 
validation: epoch: 185, nrg_mae: 0.08251642435789108 meV/atom, force_mae: 3.4888358116149902 meV/AA, max fae: 79.34911346435547 meV/AA 
validation: epoch: 186, nrg_mae: 0.08360544592142105 meV/atom, force_mae: 3.4933645725250244 meV/AA, max fae: 81.09818267822266 meV/AA 
validation: epoch: 187, nrg_mae: 0.08318697661161423 meV/atom, force_mae: 3.505781412124634 meV/AA, max fae: 81.6194839477539 meV/AA 
validation: epoch: 188, nrg_mae: 0.07010499387979507 meV/atom, force_mae: 3.5168471336364746 meV/AA, max fae: 81.24439239501953 meV/AA 
