validation: epoch: 0, nrg_mae: 0.836661696434021 meV/atom, force_mae: 7.955511093139648 meV/AA, max fae: 264.68341064453125 meV/AA 
validation: epoch: 40, nrg_mae: 0.25016316771507263 meV/atom, force_mae: 3.9079701900482178 meV/AA, max fae: 114.82534790039062 meV/AA 
validation: epoch: 41, nrg_mae: 0.2510336637496948 meV/atom, force_mae: 3.997418165206909 meV/AA, max fae: 112.2983169555664 meV/AA 
validation: epoch: 42, nrg_mae: 0.24557733535766602 meV/atom, force_mae: 3.9245388507843018 meV/AA, max fae: 108.43631744384766 meV/AA 
validation: epoch: 43, nrg_mae: 0.28880438208580017 meV/atom, force_mae: 3.9541399478912354 meV/AA, max fae: 119.89566040039062 meV/AA 
validation: epoch: 44, nrg_mae: 0.2935752272605896 meV/atom, force_mae: 4.099024772644043 meV/AA, max fae: 118.84514617919922 meV/AA 
validation: epoch: 45, nrg_mae: 0.25995200872421265 meV/atom, force_mae: 4.078193664550781 meV/AA, max fae: 109.64643859863281 meV/AA 
validation: epoch: 46, nrg_mae: 0.25459253787994385 meV/atom, force_mae: 4.012298583984375 meV/AA, max fae: 110.06908416748047 meV/AA 
validation: epoch: 47, nrg_mae: 0.30521801114082336 meV/atom, force_mae: 3.9456686973571777 meV/AA, max fae: 115.42826080322266 meV/AA 
validation: epoch: 48, nrg_mae: 0.2866213619709015 meV/atom, force_mae: 3.963419198989868 meV/AA, max fae: 111.51836395263672 meV/AA 
validation: epoch: 49, nrg_mae: 0.26066353917121887 meV/atom, force_mae: 3.8701717853546143 meV/AA, max fae: 108.89378356933594 meV/AA 
validation: epoch: 50, nrg_mae: 0.2579428255558014 meV/atom, force_mae: 3.882479190826416 meV/AA, max fae: 104.20596313476562 meV/AA 
validation: epoch: 51, nrg_mae: 0.23775671422481537 meV/atom, force_mae: 3.9583816528320312 meV/AA, max fae: 99.526611328125 meV/AA 
validation: epoch: 52, nrg_mae: 0.23673474788665771 meV/atom, force_mae: 3.9486684799194336 meV/AA, max fae: 98.8819580078125 meV/AA 
validation: epoch: 53, nrg_mae: 0.22440031170845032 meV/atom, force_mae: 3.7563352584838867 meV/AA, max fae: 101.77336883544922 meV/AA 
validation: epoch: 54, nrg_mae: 0.2354346215724945 meV/atom, force_mae: 3.761686086654663 meV/AA, max fae: 101.90525817871094 meV/AA 
validation: epoch: 55, nrg_mae: 0.22999818623065948 meV/atom, force_mae: 3.7386937141418457 meV/AA, max fae: 101.33236694335938 meV/AA 
validation: epoch: 56, nrg_mae: 0.18989171087741852 meV/atom, force_mae: 3.6852574348449707 meV/AA, max fae: 99.66304779052734 meV/AA 
validation: epoch: 57, nrg_mae: 0.1661553978919983 meV/atom, force_mae: 3.7606804370880127 meV/AA, max fae: 92.9906234741211 meV/AA 
validation: epoch: 58, nrg_mae: 0.15447784960269928 meV/atom, force_mae: 3.7696917057037354 meV/AA, max fae: 90.4950942993164 meV/AA 
validation: epoch: 59, nrg_mae: 0.12946997582912445 meV/atom, force_mae: 3.755138397216797 meV/AA, max fae: 90.46979522705078 meV/AA 
validation: epoch: 60, nrg_mae: 0.15896807610988617 meV/atom, force_mae: 3.748709201812744 meV/AA, max fae: 95.19505310058594 meV/AA 
validation: epoch: 61, nrg_mae: 0.1605786383152008 meV/atom, force_mae: 3.698866605758667 meV/AA, max fae: 95.33724212646484 meV/AA 
validation: epoch: 62, nrg_mae: 0.16130630671977997 meV/atom, force_mae: 3.7487542629241943 meV/AA, max fae: 96.41927337646484 meV/AA 
validation: epoch: 63, nrg_mae: 0.156999871134758 meV/atom, force_mae: 3.7229387760162354 meV/AA, max fae: 97.09760284423828 meV/AA 
validation: epoch: 64, nrg_mae: 0.16201038658618927 meV/atom, force_mae: 3.68983793258667 meV/AA, max fae: 98.46338653564453 meV/AA 
validation: epoch: 65, nrg_mae: 0.16945849359035492 meV/atom, force_mae: 3.674041748046875 meV/AA, max fae: 100.0553207397461 meV/AA 
validation: epoch: 66, nrg_mae: 0.164677694439888 meV/atom, force_mae: 3.686753273010254 meV/AA, max fae: 99.27059936523438 meV/AA 
validation: epoch: 67, nrg_mae: 0.15878304839134216 meV/atom, force_mae: 3.655883312225342 meV/AA, max fae: 97.72164916992188 meV/AA 
validation: epoch: 68, nrg_mae: 0.15131507813930511 meV/atom, force_mae: 3.5918591022491455 meV/AA, max fae: 96.87937927246094 meV/AA 
validation: epoch: 69, nrg_mae: 0.1560710370540619 meV/atom, force_mae: 3.540006399154663 meV/AA, max fae: 92.52662658691406 meV/AA 
validation: epoch: 70, nrg_mae: 0.14731039106845856 meV/atom, force_mae: 3.569401502609253 meV/AA, max fae: 89.23555755615234 meV/AA 
validation: epoch: 71, nrg_mae: 0.15303492546081543 meV/atom, force_mae: 3.6235897541046143 meV/AA, max fae: 90.92079162597656 meV/AA 
validation: epoch: 72, nrg_mae: 0.16280636191368103 meV/atom, force_mae: 3.6205899715423584 meV/AA, max fae: 90.07328796386719 meV/AA 
validation: epoch: 73, nrg_mae: 0.16868114471435547 meV/atom, force_mae: 3.5882790088653564 meV/AA, max fae: 91.82122039794922 meV/AA 
validation: epoch: 74, nrg_mae: 0.1660163253545761 meV/atom, force_mae: 3.5540685653686523 meV/AA, max fae: 93.25952911376953 meV/AA 
validation: epoch: 75, nrg_mae: 0.17194698750972748 meV/atom, force_mae: 3.5504560470581055 meV/AA, max fae: 95.12338256835938 meV/AA 
validation: epoch: 76, nrg_mae: 0.18028169870376587 meV/atom, force_mae: 3.557190179824829 meV/AA, max fae: 95.93238067626953 meV/AA 
validation: epoch: 77, nrg_mae: 0.17000113427639008 meV/atom, force_mae: 3.5750527381896973 meV/AA, max fae: 94.04907989501953 meV/AA 
validation: epoch: 78, nrg_mae: 0.1765415072441101 meV/atom, force_mae: 3.5996696949005127 meV/AA, max fae: 95.10609436035156 meV/AA 
validation: epoch: 79, nrg_mae: 0.17989303171634674 meV/atom, force_mae: 3.585999011993408 meV/AA, max fae: 96.77125549316406 meV/AA 
validation: epoch: 80, nrg_mae: 0.16988441348075867 meV/atom, force_mae: 3.5685856342315674 meV/AA, max fae: 94.94861602783203 meV/AA 
validation: epoch: 81, nrg_mae: 0.16039486229419708 meV/atom, force_mae: 3.5467305183410645 meV/AA, max fae: 94.62439727783203 meV/AA 
validation: epoch: 82, nrg_mae: 0.16275420784950256 meV/atom, force_mae: 3.54370379447937 meV/AA, max fae: 96.66268157958984 meV/AA 
validation: epoch: 83, nrg_mae: 0.15565131604671478 meV/atom, force_mae: 3.5436739921569824 meV/AA, max fae: 98.39567565917969 meV/AA 
validation: epoch: 84, nrg_mae: 0.16063947975635529 meV/atom, force_mae: 3.5886178016662598 meV/AA, max fae: 97.0417709350586 meV/AA 
validation: epoch: 85, nrg_mae: 0.15954424440860748 meV/atom, force_mae: 3.602306365966797 meV/AA, max fae: 98.54248046875 meV/AA 
validation: epoch: 86, nrg_mae: 0.15645846724510193 meV/atom, force_mae: 3.5741350650787354 meV/AA, max fae: 99.0934829711914 meV/AA 
validation: epoch: 87, nrg_mae: 0.16373519599437714 meV/atom, force_mae: 3.562983989715576 meV/AA, max fae: 100.8048324584961 meV/AA 
validation: epoch: 88, nrg_mae: 0.1614304929971695 meV/atom, force_mae: 3.57254695892334 meV/AA, max fae: 101.65350341796875 meV/AA 
validation: epoch: 89, nrg_mae: 0.1513361930847168 meV/atom, force_mae: 3.606947898864746 meV/AA, max fae: 99.44296264648438 meV/AA 
validation: epoch: 90, nrg_mae: 0.14958281815052032 meV/atom, force_mae: 3.600189685821533 meV/AA, max fae: 98.61703491210938 meV/AA 
validation: epoch: 91, nrg_mae: 0.14163677394390106 meV/atom, force_mae: 3.5925722122192383 meV/AA, max fae: 98.77084350585938 meV/AA 
validation: epoch: 92, nrg_mae: 0.1348641961812973 meV/atom, force_mae: 3.5980467796325684 meV/AA, max fae: 98.22665405273438 meV/AA 
validation: epoch: 93, nrg_mae: 0.1334448605775833 meV/atom, force_mae: 3.5924932956695557 meV/AA, max fae: 97.99030303955078 meV/AA 
validation: epoch: 94, nrg_mae: 0.1366846263408661 meV/atom, force_mae: 3.581026315689087 meV/AA, max fae: 97.86090087890625 meV/AA 
validation: epoch: 95, nrg_mae: 0.13481080532073975 meV/atom, force_mae: 3.5744261741638184 meV/AA, max fae: 96.82172393798828 meV/AA 
validation: epoch: 96, nrg_mae: 0.1393047422170639 meV/atom, force_mae: 3.564993143081665 meV/AA, max fae: 96.77519226074219 meV/AA 
validation: epoch: 97, nrg_mae: 0.13839702308177948 meV/atom, force_mae: 3.564157724380493 meV/AA, max fae: 96.8453598022461 meV/AA 
validation: epoch: 98, nrg_mae: 0.14314551651477814 meV/atom, force_mae: 3.564411163330078 meV/AA, max fae: 96.15763854980469 meV/AA 
validation: epoch: 99, nrg_mae: 0.13873229920864105 meV/atom, force_mae: 3.5609652996063232 meV/AA, max fae: 93.17402648925781 meV/AA 
validation: epoch: 100, nrg_mae: 0.12289609014987946 meV/atom, force_mae: 3.5974814891815186 meV/AA, max fae: 91.42203521728516 meV/AA 
validation: epoch: 101, nrg_mae: 0.1265294849872589 meV/atom, force_mae: 3.5952327251434326 meV/AA, max fae: 90.55143737792969 meV/AA 
validation: epoch: 102, nrg_mae: 0.1291818916797638 meV/atom, force_mae: 3.5790438652038574 meV/AA, max fae: 91.31936645507812 meV/AA 
validation: epoch: 103, nrg_mae: 0.13144810497760773 meV/atom, force_mae: 3.592519760131836 meV/AA, max fae: 91.10037994384766 meV/AA 
validation: epoch: 104, nrg_mae: 0.13049691915512085 meV/atom, force_mae: 3.6082065105438232 meV/AA, max fae: 89.95046997070312 meV/AA 
validation: epoch: 105, nrg_mae: 0.13871242105960846 meV/atom, force_mae: 3.6038358211517334 meV/AA, max fae: 91.56635284423828 meV/AA 
validation: epoch: 106, nrg_mae: 0.14459341764450073 meV/atom, force_mae: 3.5817649364471436 meV/AA, max fae: 93.23734283447266 meV/AA 
validation: epoch: 107, nrg_mae: 0.12658163905143738 meV/atom, force_mae: 3.566321849822998 meV/AA, max fae: 92.00682067871094 meV/AA 
validation: epoch: 108, nrg_mae: 0.13340885937213898 meV/atom, force_mae: 3.591385841369629 meV/AA, max fae: 90.94794464111328 meV/AA 
validation: epoch: 109, nrg_mae: 0.12856845557689667 meV/atom, force_mae: 3.590416431427002 meV/AA, max fae: 90.38333892822266 meV/AA 
validation: epoch: 110, nrg_mae: 0.13422593474388123 meV/atom, force_mae: 3.5963711738586426 meV/AA, max fae: 89.7518539428711 meV/AA 
validation: epoch: 111, nrg_mae: 0.15685831010341644 meV/atom, force_mae: 3.596048593521118 meV/AA, max fae: 88.43441009521484 meV/AA 
validation: epoch: 112, nrg_mae: 0.1569117158651352 meV/atom, force_mae: 3.5892653465270996 meV/AA, max fae: 87.8712387084961 meV/AA 
validation: epoch: 113, nrg_mae: 0.15805289149284363 meV/atom, force_mae: 3.5666401386260986 meV/AA, max fae: 87.82832336425781 meV/AA 
validation: epoch: 114, nrg_mae: 0.1493195742368698 meV/atom, force_mae: 3.57261323928833 meV/AA, max fae: 84.7236328125 meV/AA 
validation: epoch: 115, nrg_mae: 0.13715897500514984 meV/atom, force_mae: 3.5730090141296387 meV/AA, max fae: 80.82865142822266 meV/AA 
validation: epoch: 116, nrg_mae: 0.14063219726085663 meV/atom, force_mae: 3.5824673175811768 meV/AA, max fae: 79.71346282958984 meV/AA 
validation: epoch: 117, nrg_mae: 0.14067813754081726 meV/atom, force_mae: 3.575573682785034 meV/AA, max fae: 79.96415710449219 meV/AA 
validation: epoch: 118, nrg_mae: 0.13478100299835205 meV/atom, force_mae: 3.583986282348633 meV/AA, max fae: 79.26321411132812 meV/AA 
validation: epoch: 119, nrg_mae: 0.13334180414676666 meV/atom, force_mae: 3.567768096923828 meV/AA, max fae: 78.44762420654297 meV/AA 
validation: epoch: 120, nrg_mae: 0.13099238276481628 meV/atom, force_mae: 3.5665013790130615 meV/AA, max fae: 76.46088409423828 meV/AA 
validation: epoch: 121, nrg_mae: 0.12165432423353195 meV/atom, force_mae: 3.570197820663452 meV/AA, max fae: 74.95927429199219 meV/AA 
validation: epoch: 122, nrg_mae: 0.12164314836263657 meV/atom, force_mae: 3.5856568813323975 meV/AA, max fae: 74.73217010498047 meV/AA 
validation: epoch: 123, nrg_mae: 0.11855736374855042 meV/atom, force_mae: 3.583763837814331 meV/AA, max fae: 75.69278717041016 meV/AA 
validation: epoch: 124, nrg_mae: 0.12551744282245636 meV/atom, force_mae: 3.5834414958953857 meV/AA, max fae: 75.27458953857422 meV/AA 
validation: epoch: 125, nrg_mae: 0.10908395051956177 meV/atom, force_mae: 3.5798776149749756 meV/AA, max fae: 74.46717834472656 meV/AA 
validation: epoch: 126, nrg_mae: 0.11510898917913437 meV/atom, force_mae: 3.5768167972564697 meV/AA, max fae: 73.60395812988281 meV/AA 
validation: epoch: 127, nrg_mae: 0.11184314638376236 meV/atom, force_mae: 3.57560658454895 meV/AA, max fae: 72.3509521484375 meV/AA 
validation: epoch: 128, nrg_mae: 0.11429687589406967 meV/atom, force_mae: 3.5738961696624756 meV/AA, max fae: 72.16687774658203 meV/AA 
validation: epoch: 129, nrg_mae: 0.12199083715677261 meV/atom, force_mae: 3.5515687465667725 meV/AA, max fae: 72.72808074951172 meV/AA 
validation: epoch: 130, nrg_mae: 0.11730194091796875 meV/atom, force_mae: 3.5202364921569824 meV/AA, max fae: 72.62677001953125 meV/AA 
validation: epoch: 131, nrg_mae: 0.11327365785837173 meV/atom, force_mae: 3.4956159591674805 meV/AA, max fae: 73.6538314819336 meV/AA 
validation: epoch: 132, nrg_mae: 0.1073591411113739 meV/atom, force_mae: 3.476686716079712 meV/AA, max fae: 73.69828033447266 meV/AA 
validation: epoch: 133, nrg_mae: 0.10409826785326004 meV/atom, force_mae: 3.488755464553833 meV/AA, max fae: 72.90283203125 meV/AA 
validation: epoch: 134, nrg_mae: 0.10211890190839767 meV/atom, force_mae: 3.491689682006836 meV/AA, max fae: 71.86433410644531 meV/AA 
validation: epoch: 135, nrg_mae: 0.10714928060770035 meV/atom, force_mae: 3.4725451469421387 meV/AA, max fae: 72.54393768310547 meV/AA 
validation: epoch: 136, nrg_mae: 0.09890025109052658 meV/atom, force_mae: 3.4576191902160645 meV/AA, max fae: 74.79186248779297 meV/AA 
validation: epoch: 137, nrg_mae: 0.11939307302236557 meV/atom, force_mae: 3.4695417881011963 meV/AA, max fae: 77.75664520263672 meV/AA 
validation: epoch: 138, nrg_mae: 0.11930987238883972 meV/atom, force_mae: 3.482322931289673 meV/AA, max fae: 79.36005401611328 meV/AA 
validation: epoch: 139, nrg_mae: 0.10362640023231506 meV/atom, force_mae: 3.494365930557251 meV/AA, max fae: 76.83815002441406 meV/AA 
validation: epoch: 140, nrg_mae: 0.10422120243310928 meV/atom, force_mae: 3.4821231365203857 meV/AA, max fae: 80.67318725585938 meV/AA 
validation: epoch: 141, nrg_mae: 0.10431185364723206 meV/atom, force_mae: 3.389246702194214 meV/AA, max fae: 82.9754638671875 meV/AA 
validation: epoch: 142, nrg_mae: 0.10984018445014954 meV/atom, force_mae: 3.409449338912964 meV/AA, max fae: 84.99108123779297 meV/AA 
validation: epoch: 143, nrg_mae: 0.11423850804567337 meV/atom, force_mae: 3.4080393314361572 meV/AA, max fae: 85.07205200195312 meV/AA 
validation: epoch: 144, nrg_mae: 0.11804202944040298 meV/atom, force_mae: 3.391782522201538 meV/AA, max fae: 84.83181762695312 meV/AA 
validation: epoch: 145, nrg_mae: 0.11356299370527267 meV/atom, force_mae: 3.4194068908691406 meV/AA, max fae: 81.2699966430664 meV/AA 
validation: epoch: 146, nrg_mae: 0.10494639724493027 meV/atom, force_mae: 3.4382364749908447 meV/AA, max fae: 78.52387237548828 meV/AA 
validation: epoch: 147, nrg_mae: 0.09735549241304398 meV/atom, force_mae: 3.448734998703003 meV/AA, max fae: 78.55668640136719 meV/AA 
validation: epoch: 148, nrg_mae: 0.10938942432403564 meV/atom, force_mae: 3.4711127281188965 meV/AA, max fae: 78.9944839477539 meV/AA 
validation: epoch: 149, nrg_mae: 0.11184066534042358 meV/atom, force_mae: 3.491250991821289 meV/AA, max fae: 79.03446197509766 meV/AA 
validation: epoch: 150, nrg_mae: 0.10429074615240097 meV/atom, force_mae: 3.4935734272003174 meV/AA, max fae: 79.24175262451172 meV/AA 
validation: epoch: 151, nrg_mae: 0.10469680279493332 meV/atom, force_mae: 3.4725823402404785 meV/AA, max fae: 81.11785125732422 meV/AA 
validation: epoch: 152, nrg_mae: 0.10990351438522339 meV/atom, force_mae: 3.4677999019622803 meV/AA, max fae: 82.88580322265625 meV/AA 
validation: epoch: 153, nrg_mae: 0.11601050943136215 meV/atom, force_mae: 3.4630846977233887 meV/AA, max fae: 82.99493408203125 meV/AA 
validation: epoch: 154, nrg_mae: 0.11228149384260178 meV/atom, force_mae: 3.4675824642181396 meV/AA, max fae: 81.47308349609375 meV/AA 
validation: epoch: 155, nrg_mae: 0.10769441723823547 meV/atom, force_mae: 3.474045515060425 meV/AA, max fae: 79.37665557861328 meV/AA 
validation: epoch: 156, nrg_mae: 0.11453405022621155 meV/atom, force_mae: 3.4688727855682373 meV/AA, max fae: 79.47488403320312 meV/AA 
validation: epoch: 157, nrg_mae: 0.1123373731970787 meV/atom, force_mae: 3.4695277214050293 meV/AA, max fae: 79.64437866210938 meV/AA 
validation: epoch: 158, nrg_mae: 0.11512140184640884 meV/atom, force_mae: 3.4683101177215576 meV/AA, max fae: 80.4751205444336 meV/AA 
validation: epoch: 159, nrg_mae: 0.1177377998828888 meV/atom, force_mae: 3.473933696746826 meV/AA, max fae: 80.51161193847656 meV/AA 
validation: epoch: 160, nrg_mae: 0.11591613292694092 meV/atom, force_mae: 3.4695489406585693 meV/AA, max fae: 79.81309509277344 meV/AA 
validation: epoch: 161, nrg_mae: 0.10647252202033997 meV/atom, force_mae: 3.4559218883514404 meV/AA, max fae: 79.42414093017578 meV/AA 
validation: epoch: 162, nrg_mae: 0.10200589895248413 meV/atom, force_mae: 3.46083927154541 meV/AA, max fae: 78.30557250976562 meV/AA 
validation: epoch: 163, nrg_mae: 0.10346496850252151 meV/atom, force_mae: 3.4310638904571533 meV/AA, max fae: 78.8093032836914 meV/AA 
validation: epoch: 164, nrg_mae: 0.10785087943077087 meV/atom, force_mae: 3.4074244499206543 meV/AA, max fae: 78.65573120117188 meV/AA 
validation: epoch: 165, nrg_mae: 0.10934223979711533 meV/atom, force_mae: 3.395914316177368 meV/AA, max fae: 79.06681060791016 meV/AA 
validation: epoch: 166, nrg_mae: 0.10816007852554321 meV/atom, force_mae: 3.395353317260742 meV/AA, max fae: 79.6182632446289 meV/AA 
validation: epoch: 167, nrg_mae: 0.11060014367103577 meV/atom, force_mae: 3.3851616382598877 meV/AA, max fae: 79.70215606689453 meV/AA 
validation: epoch: 168, nrg_mae: 0.11046355217695236 meV/atom, force_mae: 3.3811423778533936 meV/AA, max fae: 79.36357116699219 meV/AA 
validation: epoch: 169, nrg_mae: 0.11083608120679855 meV/atom, force_mae: 3.385172128677368 meV/AA, max fae: 79.85582733154297 meV/AA 
validation: epoch: 170, nrg_mae: 0.1118592917919159 meV/atom, force_mae: 3.3863892555236816 meV/AA, max fae: 79.58458709716797 meV/AA 
validation: epoch: 171, nrg_mae: 0.11249756067991257 meV/atom, force_mae: 3.381117105484009 meV/AA, max fae: 79.63961029052734 meV/AA 
validation: epoch: 172, nrg_mae: 0.10992711037397385 meV/atom, force_mae: 3.3967535495758057 meV/AA, max fae: 79.3256607055664 meV/AA 
validation: epoch: 173, nrg_mae: 0.11297935992479324 meV/atom, force_mae: 3.4027702808380127 meV/AA, max fae: 79.14759063720703 meV/AA 
validation: epoch: 174, nrg_mae: 0.11359652131795883 meV/atom, force_mae: 3.411876916885376 meV/AA, max fae: 77.83641052246094 meV/AA 
validation: epoch: 175, nrg_mae: 0.11239945888519287 meV/atom, force_mae: 3.410922050476074 meV/AA, max fae: 77.24150848388672 meV/AA 
validation: epoch: 176, nrg_mae: 0.11331960558891296 meV/atom, force_mae: 3.405611276626587 meV/AA, max fae: 77.3851089477539 meV/AA 
validation: epoch: 177, nrg_mae: 0.11219581216573715 meV/atom, force_mae: 3.412777900695801 meV/AA, max fae: 77.98391723632812 meV/AA 
validation: epoch: 178, nrg_mae: 0.1155162826180458 meV/atom, force_mae: 3.4157397747039795 meV/AA, max fae: 78.69715881347656 meV/AA 
validation: epoch: 179, nrg_mae: 0.11027976870536804 meV/atom, force_mae: 3.420278549194336 meV/AA, max fae: 77.2782974243164 meV/AA 
validation: epoch: 180, nrg_mae: 0.1127881333231926 meV/atom, force_mae: 3.424473285675049 meV/AA, max fae: 77.22804260253906 meV/AA 
validation: epoch: 181, nrg_mae: 0.11645754426717758 meV/atom, force_mae: 3.4262888431549072 meV/AA, max fae: 78.40010833740234 meV/AA 
validation: epoch: 182, nrg_mae: 0.11391068249940872 meV/atom, force_mae: 3.4425392150878906 meV/AA, max fae: 77.20487976074219 meV/AA 
validation: epoch: 183, nrg_mae: 0.10864436626434326 meV/atom, force_mae: 3.4347541332244873 meV/AA, max fae: 75.60956573486328 meV/AA 
validation: epoch: 184, nrg_mae: 0.10535866022109985 meV/atom, force_mae: 3.418956995010376 meV/AA, max fae: 76.3241195678711 meV/AA 
validation: epoch: 185, nrg_mae: 0.10660290718078613 meV/atom, force_mae: 3.4064621925354004 meV/AA, max fae: 78.78875732421875 meV/AA 
validation: epoch: 186, nrg_mae: 0.09935473650693893 meV/atom, force_mae: 3.3866381645202637 meV/AA, max fae: 77.47138977050781 meV/AA 
validation: epoch: 187, nrg_mae: 0.08949016779661179 meV/atom, force_mae: 3.4241890907287598 meV/AA, max fae: 75.302001953125 meV/AA 
validation: epoch: 188, nrg_mae: 0.09093806147575378 meV/atom, force_mae: 3.4055819511413574 meV/AA, max fae: 73.76600646972656 meV/AA 
