validation: epoch: 0, nrg_mae: 0.9723777770996094 meV/atom, force_mae: 7.1719255447387695 meV/AA, max fae: 265.195556640625 meV/AA 
validation: epoch: 46, nrg_mae: 0.23417671024799347 meV/atom, force_mae: 4.052262783050537 meV/AA, max fae: 108.13764953613281 meV/AA 
validation: epoch: 47, nrg_mae: 0.2040266990661621 meV/atom, force_mae: 4.085689067840576 meV/AA, max fae: 99.13369750976562 meV/AA 
validation: epoch: 48, nrg_mae: 0.19806623458862305 meV/atom, force_mae: 4.010986804962158 meV/AA, max fae: 94.52638244628906 meV/AA 
validation: epoch: 49, nrg_mae: 0.1731763333082199 meV/atom, force_mae: 4.032817840576172 meV/AA, max fae: 90.83375549316406 meV/AA 
validation: epoch: 50, nrg_mae: 0.1932481974363327 meV/atom, force_mae: 4.010413646697998 meV/AA, max fae: 91.76812744140625 meV/AA 
validation: epoch: 51, nrg_mae: 0.19404913485050201 meV/atom, force_mae: 3.994485855102539 meV/AA, max fae: 89.25691223144531 meV/AA 
validation: epoch: 52, nrg_mae: 0.18685932457447052 meV/atom, force_mae: 3.991365909576416 meV/AA, max fae: 88.42890167236328 meV/AA 
validation: epoch: 53, nrg_mae: 0.18329794704914093 meV/atom, force_mae: 4.00775146484375 meV/AA, max fae: 88.55516052246094 meV/AA 
validation: epoch: 54, nrg_mae: 0.18179044127464294 meV/atom, force_mae: 4.012207508087158 meV/AA, max fae: 88.434814453125 meV/AA 
validation: epoch: 55, nrg_mae: 0.1717793494462967 meV/atom, force_mae: 4.019459247589111 meV/AA, max fae: 85.9601821899414 meV/AA 
validation: epoch: 56, nrg_mae: 0.16599397361278534 meV/atom, force_mae: 4.010437488555908 meV/AA, max fae: 86.54419708251953 meV/AA 
validation: epoch: 57, nrg_mae: 0.17232944071292877 meV/atom, force_mae: 4.011368751525879 meV/AA, max fae: 88.72235107421875 meV/AA 
validation: epoch: 58, nrg_mae: 0.1765713095664978 meV/atom, force_mae: 3.9846041202545166 meV/AA, max fae: 89.72769927978516 meV/AA 
validation: epoch: 59, nrg_mae: 0.17546986043453217 meV/atom, force_mae: 4.0121355056762695 meV/AA, max fae: 91.68618774414062 meV/AA 
validation: epoch: 60, nrg_mae: 0.1868605613708496 meV/atom, force_mae: 4.032075881958008 meV/AA, max fae: 93.3027114868164 meV/AA 
validation: epoch: 61, nrg_mae: 0.19299238920211792 meV/atom, force_mae: 4.068854331970215 meV/AA, max fae: 94.478515625 meV/AA 
validation: epoch: 62, nrg_mae: 0.19834314286708832 meV/atom, force_mae: 4.070794582366943 meV/AA, max fae: 96.10697937011719 meV/AA 
validation: epoch: 63, nrg_mae: 0.19156311452388763 meV/atom, force_mae: 4.073177814483643 meV/AA, max fae: 97.79928588867188 meV/AA 
validation: epoch: 64, nrg_mae: 0.18707290291786194 meV/atom, force_mae: 4.03891658782959 meV/AA, max fae: 94.57711791992188 meV/AA 
validation: epoch: 65, nrg_mae: 0.16802549362182617 meV/atom, force_mae: 3.9941747188568115 meV/AA, max fae: 93.35863494873047 meV/AA 
validation: epoch: 66, nrg_mae: 0.15787284076213837 meV/atom, force_mae: 3.950057029724121 meV/AA, max fae: 91.88401794433594 meV/AA 
validation: epoch: 67, nrg_mae: 0.15159447491168976 meV/atom, force_mae: 3.9435365200042725 meV/AA, max fae: 90.55936431884766 meV/AA 
validation: epoch: 68, nrg_mae: 0.1815880388021469 meV/atom, force_mae: 3.879689931869507 meV/AA, max fae: 92.98983001708984 meV/AA 
validation: epoch: 69, nrg_mae: 0.1904020756483078 meV/atom, force_mae: 3.9193224906921387 meV/AA, max fae: 95.67475128173828 meV/AA 
validation: epoch: 70, nrg_mae: 0.19345183670520782 meV/atom, force_mae: 3.9495131969451904 meV/AA, max fae: 96.90036010742188 meV/AA 
validation: epoch: 71, nrg_mae: 0.19289304316043854 meV/atom, force_mae: 3.9275338649749756 meV/AA, max fae: 94.57762908935547 meV/AA 
validation: epoch: 72, nrg_mae: 0.2028532326221466 meV/atom, force_mae: 3.8973355293273926 meV/AA, max fae: 96.99392700195312 meV/AA 
validation: epoch: 73, nrg_mae: 0.1997525542974472 meV/atom, force_mae: 3.849069595336914 meV/AA, max fae: 99.0689697265625 meV/AA 
validation: epoch: 74, nrg_mae: 0.19757945835590363 meV/atom, force_mae: 3.768754482269287 meV/AA, max fae: 98.27095031738281 meV/AA 
validation: epoch: 75, nrg_mae: 0.1897960901260376 meV/atom, force_mae: 3.734633445739746 meV/AA, max fae: 97.58367919921875 meV/AA 
validation: epoch: 76, nrg_mae: 0.1888858824968338 meV/atom, force_mae: 3.7286477088928223 meV/AA, max fae: 95.8221435546875 meV/AA 
validation: epoch: 77, nrg_mae: 0.1804542988538742 meV/atom, force_mae: 3.7868733406066895 meV/AA, max fae: 94.03477478027344 meV/AA 
validation: epoch: 78, nrg_mae: 0.17451371252536774 meV/atom, force_mae: 3.776505708694458 meV/AA, max fae: 92.31634521484375 meV/AA 
validation: epoch: 79, nrg_mae: 0.17503772675991058 meV/atom, force_mae: 3.760864734649658 meV/AA, max fae: 94.16092681884766 meV/AA 
validation: epoch: 80, nrg_mae: 0.18167991936206818 meV/atom, force_mae: 3.7023117542266846 meV/AA, max fae: 98.46058654785156 meV/AA 
validation: epoch: 81, nrg_mae: 0.19190087914466858 meV/atom, force_mae: 3.6837098598480225 meV/AA, max fae: 101.61904907226562 meV/AA 
validation: epoch: 82, nrg_mae: 0.1897576004266739 meV/atom, force_mae: 3.6456024646759033 meV/AA, max fae: 101.83322143554688 meV/AA 
validation: epoch: 83, nrg_mae: 0.16111011803150177 meV/atom, force_mae: 3.658761501312256 meV/AA, max fae: 98.35843658447266 meV/AA 
validation: epoch: 84, nrg_mae: 0.1485968679189682 meV/atom, force_mae: 3.684429168701172 meV/AA, max fae: 96.94287109375 meV/AA 
validation: epoch: 85, nrg_mae: 0.15578791499137878 meV/atom, force_mae: 3.752225875854492 meV/AA, max fae: 97.25428771972656 meV/AA 
validation: epoch: 86, nrg_mae: 0.15812118351459503 meV/atom, force_mae: 3.820521116256714 meV/AA, max fae: 95.88855743408203 meV/AA 
validation: epoch: 87, nrg_mae: 0.15775486826896667 meV/atom, force_mae: 3.7675912380218506 meV/AA, max fae: 94.19621276855469 meV/AA 
validation: epoch: 88, nrg_mae: 0.1411239355802536 meV/atom, force_mae: 3.753375291824341 meV/AA, max fae: 94.27137756347656 meV/AA 
validation: epoch: 89, nrg_mae: 0.145555779337883 meV/atom, force_mae: 3.7726948261260986 meV/AA, max fae: 97.37399291992188 meV/AA 
validation: epoch: 90, nrg_mae: 0.16396741569042206 meV/atom, force_mae: 3.6949291229248047 meV/AA, max fae: 100.20999908447266 meV/AA 
validation: epoch: 91, nrg_mae: 0.16504402458667755 meV/atom, force_mae: 3.6885740756988525 meV/AA, max fae: 102.02409362792969 meV/AA 
validation: epoch: 92, nrg_mae: 0.16433124244213104 meV/atom, force_mae: 3.661938190460205 meV/AA, max fae: 103.30088806152344 meV/AA 
validation: epoch: 93, nrg_mae: 0.16295413672924042 meV/atom, force_mae: 3.6704466342926025 meV/AA, max fae: 102.3023910522461 meV/AA 
validation: epoch: 94, nrg_mae: 0.15819694101810455 meV/atom, force_mae: 3.6860692501068115 meV/AA, max fae: 102.3354263305664 meV/AA 
validation: epoch: 95, nrg_mae: 0.1602557748556137 meV/atom, force_mae: 3.707768201828003 meV/AA, max fae: 102.89029693603516 meV/AA 
validation: epoch: 96, nrg_mae: 0.16414746642112732 meV/atom, force_mae: 3.7015469074249268 meV/AA, max fae: 103.00923919677734 meV/AA 
validation: epoch: 97, nrg_mae: 0.16092632710933685 meV/atom, force_mae: 3.6934735774993896 meV/AA, max fae: 100.14749908447266 meV/AA 
validation: epoch: 98, nrg_mae: 0.1538197249174118 meV/atom, force_mae: 3.6785526275634766 meV/AA, max fae: 99.0610580444336 meV/AA 
validation: epoch: 99, nrg_mae: 0.1478157937526703 meV/atom, force_mae: 3.6830716133117676 meV/AA, max fae: 98.6541519165039 meV/AA 
validation: epoch: 100, nrg_mae: 0.16666825115680695 meV/atom, force_mae: 3.6712942123413086 meV/AA, max fae: 101.46525573730469 meV/AA 
validation: epoch: 101, nrg_mae: 0.1711423248052597 meV/atom, force_mae: 3.669064521789551 meV/AA, max fae: 102.1317367553711 meV/AA 
validation: epoch: 102, nrg_mae: 0.1669165939092636 meV/atom, force_mae: 3.64810848236084 meV/AA, max fae: 101.9193115234375 meV/AA 
validation: epoch: 103, nrg_mae: 0.16300131380558014 meV/atom, force_mae: 3.605072498321533 meV/AA, max fae: 99.93693542480469 meV/AA 
validation: epoch: 104, nrg_mae: 0.16219541430473328 meV/atom, force_mae: 3.5893378257751465 meV/AA, max fae: 99.19713592529297 meV/AA 
validation: epoch: 105, nrg_mae: 0.16073137521743774 meV/atom, force_mae: 3.5828230381011963 meV/AA, max fae: 97.95628356933594 meV/AA 
validation: epoch: 106, nrg_mae: 0.15519683063030243 meV/atom, force_mae: 3.5999836921691895 meV/AA, max fae: 96.0809555053711 meV/AA 
validation: epoch: 107, nrg_mae: 0.1537613570690155 meV/atom, force_mae: 3.61533260345459 meV/AA, max fae: 94.70088958740234 meV/AA 
validation: epoch: 108, nrg_mae: 0.15500064194202423 meV/atom, force_mae: 3.618302583694458 meV/AA, max fae: 96.95157623291016 meV/AA 
validation: epoch: 109, nrg_mae: 0.15828882157802582 meV/atom, force_mae: 3.59499192237854 meV/AA, max fae: 99.41868591308594 meV/AA 
validation: epoch: 110, nrg_mae: 0.14180690050125122 meV/atom, force_mae: 3.591207981109619 meV/AA, max fae: 97.60453033447266 meV/AA 
validation: epoch: 111, nrg_mae: 0.15032663941383362 meV/atom, force_mae: 3.5720417499542236 meV/AA, max fae: 99.00216674804688 meV/AA 
validation: epoch: 112, nrg_mae: 0.15051041543483734 meV/atom, force_mae: 3.5226681232452393 meV/AA, max fae: 101.52880859375 meV/AA 
validation: epoch: 113, nrg_mae: 0.15202537178993225 meV/atom, force_mae: 3.5796782970428467 meV/AA, max fae: 103.03009796142578 meV/AA 
validation: epoch: 114, nrg_mae: 0.15445426106452942 meV/atom, force_mae: 3.624082565307617 meV/AA, max fae: 103.6473388671875 meV/AA 
validation: epoch: 115, nrg_mae: 0.15100215375423431 meV/atom, force_mae: 3.5879697799682617 meV/AA, max fae: 101.7633056640625 meV/AA 
validation: epoch: 116, nrg_mae: 0.13524915277957916 meV/atom, force_mae: 3.5839686393737793 meV/AA, max fae: 97.44881439208984 meV/AA 
validation: epoch: 117, nrg_mae: 0.12814749777317047 meV/atom, force_mae: 3.5611417293548584 meV/AA, max fae: 95.53234100341797 meV/AA 
validation: epoch: 118, nrg_mae: 0.10326752811670303 meV/atom, force_mae: 3.572842836380005 meV/AA, max fae: 91.77157592773438 meV/AA 
validation: epoch: 119, nrg_mae: 0.08915489166975021 meV/atom, force_mae: 3.5605170726776123 meV/AA, max fae: 87.74443054199219 meV/AA 
validation: epoch: 120, nrg_mae: 0.08014092594385147 meV/atom, force_mae: 3.533351182937622 meV/AA, max fae: 85.69844055175781 meV/AA 
validation: epoch: 121, nrg_mae: 0.08644536137580872 meV/atom, force_mae: 3.48093581199646 meV/AA, max fae: 87.37579345703125 meV/AA 
validation: epoch: 122, nrg_mae: 0.07503355294466019 meV/atom, force_mae: 3.556647539138794 meV/AA, max fae: 86.67890930175781 meV/AA 
validation: epoch: 123, nrg_mae: 0.09063879400491714 meV/atom, force_mae: 3.5749590396881104 meV/AA, max fae: 89.28784942626953 meV/AA 
validation: epoch: 124, nrg_mae: 0.092218317091465 meV/atom, force_mae: 3.5851335525512695 meV/AA, max fae: 88.84386444091797 meV/AA 
validation: epoch: 125, nrg_mae: 0.11239573359489441 meV/atom, force_mae: 3.568599224090576 meV/AA, max fae: 90.24937438964844 meV/AA 
validation: epoch: 126, nrg_mae: 0.11219829320907593 meV/atom, force_mae: 3.4943604469299316 meV/AA, max fae: 90.59691619873047 meV/AA 
validation: epoch: 127, nrg_mae: 0.11354932934045792 meV/atom, force_mae: 3.536769390106201 meV/AA, max fae: 91.5303955078125 meV/AA 
validation: epoch: 128, nrg_mae: 0.11222809553146362 meV/atom, force_mae: 3.5241122245788574 meV/AA, max fae: 91.31683349609375 meV/AA 
validation: epoch: 129, nrg_mae: 0.1159273087978363 meV/atom, force_mae: 3.519855260848999 meV/AA, max fae: 93.45291900634766 meV/AA 
validation: epoch: 130, nrg_mae: 0.11626506596803665 meV/atom, force_mae: 3.579216957092285 meV/AA, max fae: 94.53825378417969 meV/AA 
validation: epoch: 131, nrg_mae: 0.1158304512500763 meV/atom, force_mae: 3.5350992679595947 meV/AA, max fae: 96.9283447265625 meV/AA 
validation: epoch: 132, nrg_mae: 0.10754043608903885 meV/atom, force_mae: 3.524707317352295 meV/AA, max fae: 95.10657501220703 meV/AA 
validation: epoch: 133, nrg_mae: 0.11254101991653442 meV/atom, force_mae: 3.4777894020080566 meV/AA, max fae: 94.99634552001953 meV/AA 
validation: epoch: 134, nrg_mae: 0.11128559708595276 meV/atom, force_mae: 3.4966745376586914 meV/AA, max fae: 94.50033569335938 meV/AA 
validation: epoch: 135, nrg_mae: 0.1029185950756073 meV/atom, force_mae: 3.5087902545928955 meV/AA, max fae: 93.37090301513672 meV/AA 
validation: epoch: 136, nrg_mae: 0.10286147147417068 meV/atom, force_mae: 3.5147719383239746 meV/AA, max fae: 92.70811462402344 meV/AA 
validation: epoch: 137, nrg_mae: 0.10277330875396729 meV/atom, force_mae: 3.514566659927368 meV/AA, max fae: 93.2972412109375 meV/AA 
validation: epoch: 138, nrg_mae: 0.11384362727403641 meV/atom, force_mae: 3.506304979324341 meV/AA, max fae: 93.79019165039062 meV/AA 
validation: epoch: 139, nrg_mae: 0.10056545585393906 meV/atom, force_mae: 3.4841935634613037 meV/AA, max fae: 90.77252197265625 meV/AA 
validation: epoch: 140, nrg_mae: 0.09488562494516373 meV/atom, force_mae: 3.5103046894073486 meV/AA, max fae: 86.07953643798828 meV/AA 
validation: epoch: 141, nrg_mae: 0.08198866993188858 meV/atom, force_mae: 3.506049633026123 meV/AA, max fae: 81.50090026855469 meV/AA 
validation: epoch: 142, nrg_mae: 0.08872151374816895 meV/atom, force_mae: 3.5273404121398926 meV/AA, max fae: 81.12694549560547 meV/AA 
validation: epoch: 143, nrg_mae: 0.0851266086101532 meV/atom, force_mae: 3.5511512756347656 meV/AA, max fae: 81.3659896850586 meV/AA 
validation: epoch: 144, nrg_mae: 0.09233752638101578 meV/atom, force_mae: 3.5384652614593506 meV/AA, max fae: 81.00411224365234 meV/AA 
validation: epoch: 145, nrg_mae: 0.09433925151824951 meV/atom, force_mae: 3.548025131225586 meV/AA, max fae: 80.94967651367188 meV/AA 
validation: epoch: 146, nrg_mae: 0.09116654843091965 meV/atom, force_mae: 3.5671701431274414 meV/AA, max fae: 80.91038513183594 meV/AA 
validation: epoch: 147, nrg_mae: 0.09127209335565567 meV/atom, force_mae: 3.560276508331299 meV/AA, max fae: 82.83738708496094 meV/AA 
validation: epoch: 148, nrg_mae: 0.08971119672060013 meV/atom, force_mae: 3.561077833175659 meV/AA, max fae: 82.91242980957031 meV/AA 
validation: epoch: 149, nrg_mae: 0.08774548768997192 meV/atom, force_mae: 3.5806915760040283 meV/AA, max fae: 83.98209381103516 meV/AA 
validation: epoch: 150, nrg_mae: 0.0948980450630188 meV/atom, force_mae: 3.5598018169403076 meV/AA, max fae: 86.7375259399414 meV/AA 
validation: epoch: 151, nrg_mae: 0.09428709745407104 meV/atom, force_mae: 3.592249870300293 meV/AA, max fae: 86.37508392333984 meV/AA 
validation: epoch: 152, nrg_mae: 0.096766896545887 meV/atom, force_mae: 3.5837879180908203 meV/AA, max fae: 86.19691467285156 meV/AA 
validation: epoch: 153, nrg_mae: 0.09844327718019485 meV/atom, force_mae: 3.589487314224243 meV/AA, max fae: 85.19255828857422 meV/AA 
validation: epoch: 154, nrg_mae: 0.09769076853990555 meV/atom, force_mae: 3.549386978149414 meV/AA, max fae: 83.08927917480469 meV/AA 
validation: epoch: 155, nrg_mae: 0.086935855448246 meV/atom, force_mae: 3.5644686222076416 meV/AA, max fae: 82.01852416992188 meV/AA 
validation: epoch: 156, nrg_mae: 0.09383758157491684 meV/atom, force_mae: 3.54929256439209 meV/AA, max fae: 83.94080352783203 meV/AA 
validation: epoch: 157, nrg_mae: 0.09075427800416946 meV/atom, force_mae: 3.553555488586426 meV/AA, max fae: 83.4105453491211 meV/AA 
validation: epoch: 158, nrg_mae: 0.08261576294898987 meV/atom, force_mae: 3.5030694007873535 meV/AA, max fae: 82.60047149658203 meV/AA 
validation: epoch: 159, nrg_mae: 0.09406358003616333 meV/atom, force_mae: 3.4585583209991455 meV/AA, max fae: 83.40869903564453 meV/AA 
validation: epoch: 160, nrg_mae: 0.10133782774209976 meV/atom, force_mae: 3.4693603515625 meV/AA, max fae: 83.26596069335938 meV/AA 
validation: epoch: 161, nrg_mae: 0.09486327320337296 meV/atom, force_mae: 3.4944164752960205 meV/AA, max fae: 81.6370849609375 meV/AA 
validation: epoch: 162, nrg_mae: 0.09031593799591064 meV/atom, force_mae: 3.4607768058776855 meV/AA, max fae: 81.3189926147461 meV/AA 
validation: epoch: 163, nrg_mae: 0.08512536436319351 meV/atom, force_mae: 3.497770309448242 meV/AA, max fae: 81.42996215820312 meV/AA 
validation: epoch: 164, nrg_mae: 0.09315585345029831 meV/atom, force_mae: 3.5069162845611572 meV/AA, max fae: 82.88185119628906 meV/AA 
validation: epoch: 165, nrg_mae: 0.10103607922792435 meV/atom, force_mae: 3.476384162902832 meV/AA, max fae: 84.9918441772461 meV/AA 
validation: epoch: 166, nrg_mae: 0.09714315086603165 meV/atom, force_mae: 3.4806480407714844 meV/AA, max fae: 83.00928497314453 meV/AA 
validation: epoch: 167, nrg_mae: 0.09245673567056656 meV/atom, force_mae: 3.458089828491211 meV/AA, max fae: 83.32069396972656 meV/AA 
validation: epoch: 168, nrg_mae: 0.08772561699151993 meV/atom, force_mae: 3.4330413341522217 meV/AA, max fae: 81.68444061279297 meV/AA 
validation: epoch: 169, nrg_mae: 0.08431077003479004 meV/atom, force_mae: 3.4137845039367676 meV/AA, max fae: 80.82788848876953 meV/AA 
validation: epoch: 170, nrg_mae: 0.09008372575044632 meV/atom, force_mae: 3.419174909591675 meV/AA, max fae: 81.87669372558594 meV/AA 
validation: epoch: 171, nrg_mae: 0.08498504757881165 meV/atom, force_mae: 3.4158427715301514 meV/AA, max fae: 81.88432312011719 meV/AA 
validation: epoch: 172, nrg_mae: 0.08530666679143906 meV/atom, force_mae: 3.4236972332000732 meV/AA, max fae: 82.15078735351562 meV/AA 
validation: epoch: 173, nrg_mae: 0.09313846379518509 meV/atom, force_mae: 3.4139575958251953 meV/AA, max fae: 82.59716796875 meV/AA 
validation: epoch: 174, nrg_mae: 0.09565303474664688 meV/atom, force_mae: 3.3809971809387207 meV/AA, max fae: 82.69952392578125 meV/AA 
validation: epoch: 175, nrg_mae: 0.08527810126543045 meV/atom, force_mae: 3.397488832473755 meV/AA, max fae: 79.99462127685547 meV/AA 
validation: epoch: 176, nrg_mae: 0.07932260632514954 meV/atom, force_mae: 3.4134037494659424 meV/AA, max fae: 79.63124084472656 meV/AA 
validation: epoch: 177, nrg_mae: 0.08847688883543015 meV/atom, force_mae: 3.410125970840454 meV/AA, max fae: 80.04701232910156 meV/AA 
validation: epoch: 178, nrg_mae: 0.08269523829221725 meV/atom, force_mae: 3.428654670715332 meV/AA, max fae: 78.85379791259766 meV/AA 
validation: epoch: 179, nrg_mae: 0.08538737893104553 meV/atom, force_mae: 3.4285476207733154 meV/AA, max fae: 79.42584228515625 meV/AA 
validation: epoch: 180, nrg_mae: 0.09076917916536331 meV/atom, force_mae: 3.427299737930298 meV/AA, max fae: 81.44581604003906 meV/AA 
validation: epoch: 181, nrg_mae: 0.0962577760219574 meV/atom, force_mae: 3.4090383052825928 meV/AA, max fae: 82.1318359375 meV/AA 
validation: epoch: 182, nrg_mae: 0.0950346365571022 meV/atom, force_mae: 3.420337438583374 meV/AA, max fae: 83.75524139404297 meV/AA 
validation: epoch: 183, nrg_mae: 0.08877366781234741 meV/atom, force_mae: 3.418635368347168 meV/AA, max fae: 82.3582534790039 meV/AA 
validation: epoch: 184, nrg_mae: 0.08465101569890976 meV/atom, force_mae: 3.436892509460449 meV/AA, max fae: 82.2464370727539 meV/AA 
validation: epoch: 185, nrg_mae: 0.08659189194440842 meV/atom, force_mae: 3.415782928466797 meV/AA, max fae: 84.1129150390625 meV/AA 
validation: epoch: 186, nrg_mae: 0.09172161668539047 meV/atom, force_mae: 3.392040967941284 meV/AA, max fae: 83.70806121826172 meV/AA 
validation: epoch: 187, nrg_mae: 0.0877479687333107 meV/atom, force_mae: 3.3930869102478027 meV/AA, max fae: 83.15421295166016 meV/AA 
validation: epoch: 188, nrg_mae: 0.09199356287717819 meV/atom, force_mae: 3.3864567279815674 meV/AA, max fae: 82.9116439819336 meV/AA 
