validation: epoch: 0, nrg_mae: 0.7585647106170654 meV/atom, force_mae: 6.921539306640625 meV/AA, max fae: 255.73251342773438 meV/AA 
validation: epoch: 19, nrg_mae: 0.4385411739349365 meV/atom, force_mae: 4.868770599365234 meV/AA, max fae: 164.87509155273438 meV/AA 
validation: epoch: 20, nrg_mae: 0.4195595681667328 meV/atom, force_mae: 4.6893839836120605 meV/AA, max fae: 159.27333068847656 meV/AA 
validation: epoch: 21, nrg_mae: 0.42298683524131775 meV/atom, force_mae: 4.6525983810424805 meV/AA, max fae: 154.16676330566406 meV/AA 
validation: epoch: 22, nrg_mae: 0.359139084815979 meV/atom, force_mae: 4.7129669189453125 meV/AA, max fae: 148.93934631347656 meV/AA 
validation: epoch: 23, nrg_mae: 0.3491987884044647 meV/atom, force_mae: 4.719762802124023 meV/AA, max fae: 143.41871643066406 meV/AA 
validation: epoch: 24, nrg_mae: 0.3489591181278229 meV/atom, force_mae: 4.659003257751465 meV/AA, max fae: 146.8150634765625 meV/AA 
validation: epoch: 25, nrg_mae: 0.3475459814071655 meV/atom, force_mae: 4.64507532119751 meV/AA, max fae: 145.5124969482422 meV/AA 
validation: epoch: 26, nrg_mae: 0.32811737060546875 meV/atom, force_mae: 4.780442714691162 meV/AA, max fae: 143.24954223632812 meV/AA 
validation: epoch: 27, nrg_mae: 0.3498295843601227 meV/atom, force_mae: 4.636789321899414 meV/AA, max fae: 148.0449676513672 meV/AA 
validation: epoch: 28, nrg_mae: 0.3087272346019745 meV/atom, force_mae: 4.417837142944336 meV/AA, max fae: 144.3249969482422 meV/AA 
validation: epoch: 29, nrg_mae: 0.2795880138874054 meV/atom, force_mae: 4.2401323318481445 meV/AA, max fae: 135.37142944335938 meV/AA 
validation: epoch: 30, nrg_mae: 0.2655982971191406 meV/atom, force_mae: 4.28309965133667 meV/AA, max fae: 130.2345428466797 meV/AA 
validation: epoch: 31, nrg_mae: 0.25291121006011963 meV/atom, force_mae: 4.264371871948242 meV/AA, max fae: 127.05049133300781 meV/AA 
validation: epoch: 32, nrg_mae: 0.24434426426887512 meV/atom, force_mae: 4.261399269104004 meV/AA, max fae: 123.192626953125 meV/AA 
validation: epoch: 33, nrg_mae: 0.24911636114120483 meV/atom, force_mae: 4.168513298034668 meV/AA, max fae: 125.34706115722656 meV/AA 
validation: epoch: 34, nrg_mae: 0.2548582851886749 meV/atom, force_mae: 4.033340930938721 meV/AA, max fae: 124.12627410888672 meV/AA 
validation: epoch: 35, nrg_mae: 0.25222697854042053 meV/atom, force_mae: 3.995797634124756 meV/AA, max fae: 120.55490112304688 meV/AA 
validation: epoch: 36, nrg_mae: 0.25120997428894043 meV/atom, force_mae: 3.9657106399536133 meV/AA, max fae: 119.94831848144531 meV/AA 
validation: epoch: 37, nrg_mae: 0.25912126898765564 meV/atom, force_mae: 3.9751641750335693 meV/AA, max fae: 122.55001068115234 meV/AA 
validation: epoch: 38, nrg_mae: 0.25533637404441833 meV/atom, force_mae: 3.9601283073425293 meV/AA, max fae: 119.36588287353516 meV/AA 
validation: epoch: 39, nrg_mae: 0.24765357375144958 meV/atom, force_mae: 3.9918198585510254 meV/AA, max fae: 117.76589965820312 meV/AA 
validation: epoch: 40, nrg_mae: 0.2454916536808014 meV/atom, force_mae: 4.021417140960693 meV/AA, max fae: 117.70115661621094 meV/AA 
validation: epoch: 41, nrg_mae: 0.24615228176116943 meV/atom, force_mae: 4.057600498199463 meV/AA, max fae: 117.89430236816406 meV/AA 
validation: epoch: 42, nrg_mae: 0.247682124376297 meV/atom, force_mae: 4.08402156829834 meV/AA, max fae: 118.53765106201172 meV/AA 
validation: epoch: 43, nrg_mae: 0.24846693873405457 meV/atom, force_mae: 4.084695816040039 meV/AA, max fae: 115.39801025390625 meV/AA 
validation: epoch: 44, nrg_mae: 0.22279222309589386 meV/atom, force_mae: 4.100140571594238 meV/AA, max fae: 114.27086639404297 meV/AA 
validation: epoch: 45, nrg_mae: 0.2245282083749771 meV/atom, force_mae: 4.091075897216797 meV/AA, max fae: 109.1947250366211 meV/AA 
validation: epoch: 46, nrg_mae: 0.21234899759292603 meV/atom, force_mae: 4.073780536651611 meV/AA, max fae: 107.69906616210938 meV/AA 
validation: epoch: 47, nrg_mae: 0.22256125509738922 meV/atom, force_mae: 4.071221351623535 meV/AA, max fae: 106.32888793945312 meV/AA 
validation: epoch: 48, nrg_mae: 0.2182486206293106 meV/atom, force_mae: 4.033637046813965 meV/AA, max fae: 104.62136840820312 meV/AA 
validation: epoch: 49, nrg_mae: 0.19442786276340485 meV/atom, force_mae: 4.067121505737305 meV/AA, max fae: 101.77809143066406 meV/AA 
validation: epoch: 50, nrg_mae: 0.1895502209663391 meV/atom, force_mae: 4.07296085357666 meV/AA, max fae: 101.593505859375 meV/AA 
validation: epoch: 51, nrg_mae: 0.1983456313610077 meV/atom, force_mae: 4.0860276222229 meV/AA, max fae: 103.17359924316406 meV/AA 
validation: epoch: 52, nrg_mae: 0.19625450670719147 meV/atom, force_mae: 4.09478235244751 meV/AA, max fae: 102.28496551513672 meV/AA 
validation: epoch: 53, nrg_mae: 0.19946694374084473 meV/atom, force_mae: 4.067977428436279 meV/AA, max fae: 100.95466613769531 meV/AA 
validation: epoch: 54, nrg_mae: 0.1890522688627243 meV/atom, force_mae: 4.078152179718018 meV/AA, max fae: 99.48192596435547 meV/AA 
validation: epoch: 55, nrg_mae: 0.1945594996213913 meV/atom, force_mae: 4.080461025238037 meV/AA, max fae: 100.22799682617188 meV/AA 
validation: epoch: 56, nrg_mae: 0.19068643450737 meV/atom, force_mae: 3.979879379272461 meV/AA, max fae: 98.82723999023438 meV/AA 
validation: epoch: 57, nrg_mae: 0.1932966262102127 meV/atom, force_mae: 3.9575843811035156 meV/AA, max fae: 98.337646484375 meV/AA 
validation: epoch: 58, nrg_mae: 0.191283717751503 meV/atom, force_mae: 3.929813861846924 meV/AA, max fae: 96.4155044555664 meV/AA 
validation: epoch: 59, nrg_mae: 0.17352525889873505 meV/atom, force_mae: 3.9392662048339844 meV/AA, max fae: 93.13434600830078 meV/AA 
validation: epoch: 60, nrg_mae: 0.16614671051502228 meV/atom, force_mae: 4.025752544403076 meV/AA, max fae: 94.46247100830078 meV/AA 
validation: epoch: 61, nrg_mae: 0.18582244217395782 meV/atom, force_mae: 3.9690914154052734 meV/AA, max fae: 95.97228240966797 meV/AA 
validation: epoch: 62, nrg_mae: 0.18102551996707916 meV/atom, force_mae: 3.9500813484191895 meV/AA, max fae: 96.62890625 meV/AA 
validation: epoch: 63, nrg_mae: 0.1872045248746872 meV/atom, force_mae: 3.940674066543579 meV/AA, max fae: 96.90237426757812 meV/AA 
validation: epoch: 64, nrg_mae: 0.1870182603597641 meV/atom, force_mae: 3.9778449535369873 meV/AA, max fae: 98.47569274902344 meV/AA 
validation: epoch: 65, nrg_mae: 0.20052243769168854 meV/atom, force_mae: 3.9607994556427 meV/AA, max fae: 99.53802490234375 meV/AA 
validation: epoch: 66, nrg_mae: 0.18775959312915802 meV/atom, force_mae: 3.9452993869781494 meV/AA, max fae: 97.88395690917969 meV/AA 
validation: epoch: 67, nrg_mae: 0.1825665384531021 meV/atom, force_mae: 3.9531350135803223 meV/AA, max fae: 95.70330047607422 meV/AA 
validation: epoch: 68, nrg_mae: 0.18683697283267975 meV/atom, force_mae: 3.985473394393921 meV/AA, max fae: 95.418212890625 meV/AA 
validation: epoch: 69, nrg_mae: 0.16406923532485962 meV/atom, force_mae: 4.01059103012085 meV/AA, max fae: 92.43650817871094 meV/AA 
validation: epoch: 70, nrg_mae: 0.16291190683841705 meV/atom, force_mae: 3.9928555488586426 meV/AA, max fae: 91.9758071899414 meV/AA 
validation: epoch: 71, nrg_mae: 0.16798824071884155 meV/atom, force_mae: 3.943545341491699 meV/AA, max fae: 92.3235855102539 meV/AA 
validation: epoch: 72, nrg_mae: 0.17304842174053192 meV/atom, force_mae: 3.9498298168182373 meV/AA, max fae: 93.17742156982422 meV/AA 
validation: epoch: 73, nrg_mae: 0.1524711698293686 meV/atom, force_mae: 3.9786300659179688 meV/AA, max fae: 92.48950958251953 meV/AA 
validation: epoch: 74, nrg_mae: 0.15441949665546417 meV/atom, force_mae: 3.9670135974884033 meV/AA, max fae: 93.2397689819336 meV/AA 
validation: epoch: 75, nrg_mae: 0.156217560172081 meV/atom, force_mae: 3.9281063079833984 meV/AA, max fae: 93.40216064453125 meV/AA 
validation: epoch: 76, nrg_mae: 0.15606607496738434 meV/atom, force_mae: 3.904707908630371 meV/AA, max fae: 93.0548324584961 meV/AA 
validation: epoch: 77, nrg_mae: 0.15087425708770752 meV/atom, force_mae: 3.8767995834350586 meV/AA, max fae: 91.83551025390625 meV/AA 
validation: epoch: 78, nrg_mae: 0.14806415140628815 meV/atom, force_mae: 3.882214307785034 meV/AA, max fae: 90.413330078125 meV/AA 
validation: epoch: 79, nrg_mae: 0.14170880615711212 meV/atom, force_mae: 3.912466526031494 meV/AA, max fae: 89.32038879394531 meV/AA 
validation: epoch: 80, nrg_mae: 0.13640771806240082 meV/atom, force_mae: 3.942857503890991 meV/AA, max fae: 89.34841918945312 meV/AA 
validation: epoch: 81, nrg_mae: 0.1383647322654724 meV/atom, force_mae: 3.9531168937683105 meV/AA, max fae: 89.1499252319336 meV/AA 
validation: epoch: 82, nrg_mae: 0.15300139784812927 meV/atom, force_mae: 3.957090377807617 meV/AA, max fae: 92.02338409423828 meV/AA 
validation: epoch: 83, nrg_mae: 0.15919406712055206 meV/atom, force_mae: 3.9345784187316895 meV/AA, max fae: 92.95227813720703 meV/AA 
validation: epoch: 84, nrg_mae: 0.15894199907779694 meV/atom, force_mae: 3.9013378620147705 meV/AA, max fae: 92.59169006347656 meV/AA 
validation: epoch: 85, nrg_mae: 0.16205136477947235 meV/atom, force_mae: 3.8760056495666504 meV/AA, max fae: 91.7835693359375 meV/AA 
validation: epoch: 86, nrg_mae: 0.15229980647563934 meV/atom, force_mae: 3.8434126377105713 meV/AA, max fae: 92.88109588623047 meV/AA 
validation: epoch: 87, nrg_mae: 0.10722751170396805 meV/atom, force_mae: 3.9107980728149414 meV/AA, max fae: 90.75553894042969 meV/AA 
validation: epoch: 88, nrg_mae: 0.11198470741510391 meV/atom, force_mae: 3.8525304794311523 meV/AA, max fae: 92.89219665527344 meV/AA 
validation: epoch: 89, nrg_mae: 0.1146656796336174 meV/atom, force_mae: 3.8063673973083496 meV/AA, max fae: 94.78157806396484 meV/AA 
validation: epoch: 90, nrg_mae: 0.12109801173210144 meV/atom, force_mae: 3.771782159805298 meV/AA, max fae: 95.3180923461914 meV/AA 
validation: epoch: 91, nrg_mae: 0.11695300787687302 meV/atom, force_mae: 3.762346029281616 meV/AA, max fae: 97.21968841552734 meV/AA 
validation: epoch: 92, nrg_mae: 0.13343244791030884 meV/atom, force_mae: 3.747664451599121 meV/AA, max fae: 99.81185150146484 meV/AA 
validation: epoch: 93, nrg_mae: 0.14873097836971283 meV/atom, force_mae: 3.7368831634521484 meV/AA, max fae: 102.38694763183594 meV/AA 
validation: epoch: 94, nrg_mae: 0.15068426728248596 meV/atom, force_mae: 3.741682529449463 meV/AA, max fae: 105.36103057861328 meV/AA 
validation: epoch: 95, nrg_mae: 0.14558807015419006 meV/atom, force_mae: 3.7430684566497803 meV/AA, max fae: 105.6280288696289 meV/AA 
validation: epoch: 96, nrg_mae: 0.13175855576992035 meV/atom, force_mae: 3.7401986122131348 meV/AA, max fae: 103.68798828125 meV/AA 
validation: epoch: 97, nrg_mae: 0.12983132898807526 meV/atom, force_mae: 3.7167809009552 meV/AA, max fae: 102.777587890625 meV/AA 
validation: epoch: 98, nrg_mae: 0.13172130286693573 meV/atom, force_mae: 3.7014710903167725 meV/AA, max fae: 103.63114166259766 meV/AA 
validation: epoch: 99, nrg_mae: 0.1334163099527359 meV/atom, force_mae: 3.6880288124084473 meV/AA, max fae: 105.3604965209961 meV/AA 
validation: epoch: 100, nrg_mae: 0.14085818827152252 meV/atom, force_mae: 3.6388792991638184 meV/AA, max fae: 106.22712707519531 meV/AA 
validation: epoch: 101, nrg_mae: 0.1476282924413681 meV/atom, force_mae: 3.5820655822753906 meV/AA, max fae: 107.640625 meV/AA 
validation: epoch: 102, nrg_mae: 0.14395266771316528 meV/atom, force_mae: 3.542057991027832 meV/AA, max fae: 107.71772003173828 meV/AA 
validation: epoch: 103, nrg_mae: 0.15910466015338898 meV/atom, force_mae: 3.5746889114379883 meV/AA, max fae: 108.96527862548828 meV/AA 
validation: epoch: 104, nrg_mae: 0.1661640852689743 meV/atom, force_mae: 3.5836472511291504 meV/AA, max fae: 110.23241424560547 meV/AA 
validation: epoch: 105, nrg_mae: 0.15370920300483704 meV/atom, force_mae: 3.657562494277954 meV/AA, max fae: 107.27967071533203 meV/AA 
validation: epoch: 106, nrg_mae: 0.1391284167766571 meV/atom, force_mae: 3.611459493637085 meV/AA, max fae: 104.65729522705078 meV/AA 
validation: epoch: 107, nrg_mae: 0.12932468950748444 meV/atom, force_mae: 3.5892746448516846 meV/AA, max fae: 100.01395416259766 meV/AA 
validation: epoch: 108, nrg_mae: 0.13360008597373962 meV/atom, force_mae: 3.598125457763672 meV/AA, max fae: 101.22560119628906 meV/AA 
validation: epoch: 109, nrg_mae: 0.14012306928634644 meV/atom, force_mae: 3.5501279830932617 meV/AA, max fae: 100.627197265625 meV/AA 
validation: epoch: 110, nrg_mae: 0.13521189987659454 meV/atom, force_mae: 3.5608487129211426 meV/AA, max fae: 99.60005950927734 meV/AA 
validation: epoch: 111, nrg_mae: 0.13386954367160797 meV/atom, force_mae: 3.501528263092041 meV/AA, max fae: 95.65020751953125 meV/AA 
validation: epoch: 112, nrg_mae: 0.11915465444326401 meV/atom, force_mae: 3.508995294570923 meV/AA, max fae: 97.00240325927734 meV/AA 
validation: epoch: 113, nrg_mae: 0.13519078493118286 meV/atom, force_mae: 3.5133984088897705 meV/AA, max fae: 97.39364624023438 meV/AA 
validation: epoch: 114, nrg_mae: 0.1274806708097458 meV/atom, force_mae: 3.4964141845703125 meV/AA, max fae: 96.92032623291016 meV/AA 
validation: epoch: 115, nrg_mae: 0.1294550746679306 meV/atom, force_mae: 3.4892187118530273 meV/AA, max fae: 97.09112548828125 meV/AA 
validation: epoch: 116, nrg_mae: 0.13557076454162598 meV/atom, force_mae: 3.4678921699523926 meV/AA, max fae: 96.77244567871094 meV/AA 
validation: epoch: 117, nrg_mae: 0.14223530888557434 meV/atom, force_mae: 3.501946449279785 meV/AA, max fae: 97.6305923461914 meV/AA 
validation: epoch: 118, nrg_mae: 0.13604138791561127 meV/atom, force_mae: 3.499128818511963 meV/AA, max fae: 97.81961059570312 meV/AA 
validation: epoch: 119, nrg_mae: 0.13398130238056183 meV/atom, force_mae: 3.4896183013916016 meV/AA, max fae: 97.0735855102539 meV/AA 
validation: epoch: 120, nrg_mae: 0.13758738338947296 meV/atom, force_mae: 3.488603115081787 meV/AA, max fae: 98.13292694091797 meV/AA 
validation: epoch: 121, nrg_mae: 0.14261777698993683 meV/atom, force_mae: 3.4962430000305176 meV/AA, max fae: 98.96736145019531 meV/AA 
validation: epoch: 122, nrg_mae: 0.13382484018802643 meV/atom, force_mae: 3.527308702468872 meV/AA, max fae: 98.13623046875 meV/AA 
validation: epoch: 123, nrg_mae: 0.12787431478500366 meV/atom, force_mae: 3.5684330463409424 meV/AA, max fae: 96.55467987060547 meV/AA 
validation: epoch: 124, nrg_mae: 0.12372434139251709 meV/atom, force_mae: 3.6115918159484863 meV/AA, max fae: 93.53570556640625 meV/AA 
validation: epoch: 125, nrg_mae: 0.12952585518360138 meV/atom, force_mae: 3.602034330368042 meV/AA, max fae: 93.74774932861328 meV/AA 
validation: epoch: 126, nrg_mae: 0.12931476533412933 meV/atom, force_mae: 3.619994878768921 meV/AA, max fae: 91.04376983642578 meV/AA 
validation: epoch: 127, nrg_mae: 0.10912120342254639 meV/atom, force_mae: 3.63805890083313 meV/AA, max fae: 86.94348907470703 meV/AA 
validation: epoch: 128, nrg_mae: 0.1147439107298851 meV/atom, force_mae: 3.600825548171997 meV/AA, max fae: 87.49571228027344 meV/AA 
validation: epoch: 129, nrg_mae: 0.10771552473306656 meV/atom, force_mae: 3.5734212398529053 meV/AA, max fae: 87.20791625976562 meV/AA 
validation: epoch: 130, nrg_mae: 0.10006874799728394 meV/atom, force_mae: 3.588226795196533 meV/AA, max fae: 85.92623138427734 meV/AA 
validation: epoch: 131, nrg_mae: 0.10682642459869385 meV/atom, force_mae: 3.5887696743011475 meV/AA, max fae: 87.01416778564453 meV/AA 
validation: epoch: 132, nrg_mae: 0.10662277787923813 meV/atom, force_mae: 3.5788257122039795 meV/AA, max fae: 85.3482666015625 meV/AA 
validation: epoch: 133, nrg_mae: 0.1104300245642662 meV/atom, force_mae: 3.5554440021514893 meV/AA, max fae: 85.89544677734375 meV/AA 
validation: epoch: 134, nrg_mae: 0.11249756067991257 meV/atom, force_mae: 3.568094491958618 meV/AA, max fae: 86.12454223632812 meV/AA 
validation: epoch: 135, nrg_mae: 0.11154388636350632 meV/atom, force_mae: 3.557116985321045 meV/AA, max fae: 86.38815307617188 meV/AA 
validation: epoch: 136, nrg_mae: 0.11347109824419022 meV/atom, force_mae: 3.5557684898376465 meV/AA, max fae: 86.00436401367188 meV/AA 
validation: epoch: 137, nrg_mae: 0.10427708178758621 meV/atom, force_mae: 3.57883882522583 meV/AA, max fae: 83.2580337524414 meV/AA 
validation: epoch: 138, nrg_mae: 0.1069381833076477 meV/atom, force_mae: 3.562453269958496 meV/AA, max fae: 82.26513671875 meV/AA 
validation: epoch: 139, nrg_mae: 0.10093798488378525 meV/atom, force_mae: 3.546255350112915 meV/AA, max fae: 81.2380142211914 meV/AA 
validation: epoch: 140, nrg_mae: 0.10815262794494629 meV/atom, force_mae: 3.5492217540740967 meV/AA, max fae: 81.22461700439453 meV/AA 
validation: epoch: 141, nrg_mae: 0.10714928060770035 meV/atom, force_mae: 3.543480157852173 meV/AA, max fae: 81.09782409667969 meV/AA 
validation: epoch: 142, nrg_mae: 0.10885050147771835 meV/atom, force_mae: 3.5439534187316895 meV/AA, max fae: 81.73616027832031 meV/AA 
validation: epoch: 143, nrg_mae: 0.10797256976366043 meV/atom, force_mae: 3.546076774597168 meV/AA, max fae: 81.0103530883789 meV/AA 
validation: epoch: 144, nrg_mae: 0.10875488072633743 meV/atom, force_mae: 3.5381574630737305 meV/AA, max fae: 81.19120025634766 meV/AA 
validation: epoch: 145, nrg_mae: 0.10259449481964111 meV/atom, force_mae: 3.5527970790863037 meV/AA, max fae: 79.79051971435547 meV/AA 
validation: epoch: 146, nrg_mae: 0.10279069095849991 meV/atom, force_mae: 3.5564684867858887 meV/AA, max fae: 79.6402359008789 meV/AA 
validation: epoch: 147, nrg_mae: 0.10399023443460464 meV/atom, force_mae: 3.5643057823181152 meV/AA, max fae: 79.44288635253906 meV/AA 
validation: epoch: 148, nrg_mae: 0.10368227958679199 meV/atom, force_mae: 3.5616068840026855 meV/AA, max fae: 79.24781799316406 meV/AA 
validation: epoch: 149, nrg_mae: 0.10152658075094223 meV/atom, force_mae: 3.5800983905792236 meV/AA, max fae: 77.96217346191406 meV/AA 
validation: epoch: 150, nrg_mae: 0.1072610393166542 meV/atom, force_mae: 3.5657145977020264 meV/AA, max fae: 76.9483413696289 meV/AA 
validation: epoch: 151, nrg_mae: 0.10996063798666 meV/atom, force_mae: 3.5866918563842773 meV/AA, max fae: 76.17640686035156 meV/AA 
validation: epoch: 152, nrg_mae: 0.09582936763763428 meV/atom, force_mae: 3.57845139503479 meV/AA, max fae: 73.30078125 meV/AA 
validation: epoch: 153, nrg_mae: 0.10625521093606949 meV/atom, force_mae: 3.5492687225341797 meV/AA, max fae: 72.68597412109375 meV/AA 
validation: epoch: 154, nrg_mae: 0.10462602227926254 meV/atom, force_mae: 3.533548593521118 meV/AA, max fae: 72.62420654296875 meV/AA 
validation: epoch: 155, nrg_mae: 0.10612482577562332 meV/atom, force_mae: 3.514857769012451 meV/AA, max fae: 74.22080993652344 meV/AA 
validation: epoch: 156, nrg_mae: 0.1088852658867836 meV/atom, force_mae: 3.5144994258880615 meV/AA, max fae: 74.55638122558594 meV/AA 
validation: epoch: 157, nrg_mae: 0.10863939672708511 meV/atom, force_mae: 3.518500566482544 meV/AA, max fae: 74.92437744140625 meV/AA 
validation: epoch: 158, nrg_mae: 0.11203065514564514 meV/atom, force_mae: 3.519388198852539 meV/AA, max fae: 76.21019744873047 meV/AA 
validation: epoch: 159, nrg_mae: 0.11494258791208267 meV/atom, force_mae: 3.5311665534973145 meV/AA, max fae: 75.82807922363281 meV/AA 
validation: epoch: 160, nrg_mae: 0.11317804455757141 meV/atom, force_mae: 3.501521587371826 meV/AA, max fae: 76.55021667480469 meV/AA 
validation: epoch: 161, nrg_mae: 0.10780742019414902 meV/atom, force_mae: 3.506392240524292 meV/AA, max fae: 75.2379150390625 meV/AA 
validation: epoch: 162, nrg_mae: 0.10609129816293716 meV/atom, force_mae: 3.517089605331421 meV/AA, max fae: 73.5477066040039 meV/AA 
validation: epoch: 163, nrg_mae: 0.10480483621358871 meV/atom, force_mae: 3.523132801055908 meV/AA, max fae: 71.59933471679688 meV/AA 
validation: epoch: 164, nrg_mae: 0.0959349200129509 meV/atom, force_mae: 3.5275721549987793 meV/AA, max fae: 69.42584991455078 meV/AA 
validation: epoch: 165, nrg_mae: 0.0901632010936737 meV/atom, force_mae: 3.5231261253356934 meV/AA, max fae: 69.67298889160156 meV/AA 
validation: epoch: 166, nrg_mae: 0.09694695472717285 meV/atom, force_mae: 3.4638681411743164 meV/AA, max fae: 73.8450698852539 meV/AA 
validation: epoch: 167, nrg_mae: 0.09965399652719498 meV/atom, force_mae: 3.4879872798919678 meV/AA, max fae: 73.04718780517578 meV/AA 
validation: epoch: 168, nrg_mae: 0.09905049949884415 meV/atom, force_mae: 3.4692792892456055 meV/AA, max fae: 72.93233489990234 meV/AA 
validation: epoch: 169, nrg_mae: 0.09677186608314514 meV/atom, force_mae: 3.4516875743865967 meV/AA, max fae: 74.34208679199219 meV/AA 
validation: epoch: 170, nrg_mae: 0.08720904588699341 meV/atom, force_mae: 3.4614968299865723 meV/AA, max fae: 74.11941528320312 meV/AA 
validation: epoch: 171, nrg_mae: 0.09684885293245316 meV/atom, force_mae: 3.463785409927368 meV/AA, max fae: 75.16057586669922 meV/AA 
validation: epoch: 172, nrg_mae: 0.09150182455778122 meV/atom, force_mae: 3.4973397254943848 meV/AA, max fae: 76.11498260498047 meV/AA 
validation: epoch: 173, nrg_mae: 0.09570767730474472 meV/atom, force_mae: 3.4544694423675537 meV/AA, max fae: 78.37173461914062 meV/AA 
validation: epoch: 174, nrg_mae: 0.08527189493179321 meV/atom, force_mae: 3.4600493907928467 meV/AA, max fae: 77.05353546142578 meV/AA 
validation: epoch: 175, nrg_mae: 0.0865931287407875 meV/atom, force_mae: 3.467513084411621 meV/AA, max fae: 77.31808471679688 meV/AA 
validation: epoch: 176, nrg_mae: 0.08964041620492935 meV/atom, force_mae: 3.4904351234436035 meV/AA, max fae: 76.74954986572266 meV/AA 
validation: epoch: 177, nrg_mae: 0.08601074665784836 meV/atom, force_mae: 3.475588798522949 meV/AA, max fae: 77.65635681152344 meV/AA 
validation: epoch: 178, nrg_mae: 0.08926168084144592 meV/atom, force_mae: 3.4769136905670166 meV/AA, max fae: 76.81745147705078 meV/AA 
validation: epoch: 179, nrg_mae: 0.08464604616165161 meV/atom, force_mae: 3.4899752140045166 meV/AA, max fae: 77.0048828125 meV/AA 
validation: epoch: 180, nrg_mae: 0.08704016357660294 meV/atom, force_mae: 3.478292465209961 meV/AA, max fae: 78.53142547607422 meV/AA 
validation: epoch: 181, nrg_mae: 0.08642176538705826 meV/atom, force_mae: 3.485330581665039 meV/AA, max fae: 78.43408203125 meV/AA 
validation: epoch: 182, nrg_mae: 0.08453304320573807 meV/atom, force_mae: 3.4950263500213623 meV/AA, max fae: 78.8319091796875 meV/AA 
validation: epoch: 183, nrg_mae: 0.080108642578125 meV/atom, force_mae: 3.4902544021606445 meV/AA, max fae: 77.50859832763672 meV/AA 
validation: epoch: 184, nrg_mae: 0.0820259228348732 meV/atom, force_mae: 3.490523338317871 meV/AA, max fae: 77.21497344970703 meV/AA 
validation: epoch: 185, nrg_mae: 0.08359427005052567 meV/atom, force_mae: 3.5042154788970947 meV/AA, max fae: 76.75850677490234 meV/AA 
validation: epoch: 186, nrg_mae: 0.08429834991693497 meV/atom, force_mae: 3.495684862136841 meV/AA, max fae: 77.03596496582031 meV/AA 
validation: epoch: 187, nrg_mae: 0.08507445454597473 meV/atom, force_mae: 3.5051393508911133 meV/AA, max fae: 77.05673217773438 meV/AA 
validation: epoch: 188, nrg_mae: 0.09110569953918457 meV/atom, force_mae: 3.496236801147461 meV/AA, max fae: 78.92891693115234 meV/AA 
validation: epoch: 189, nrg_mae: 0.08449703454971313 meV/atom, force_mae: 3.484337568283081 meV/AA, max fae: 78.67735290527344 meV/AA 
