validation: epoch: 0, nrg_mae: 1.4255568981170654 meV/atom, force_mae: 9.086666107177734 meV/AA, max fae: 274.53985595703125 meV/AA 
validation: epoch: 14, nrg_mae: 0.4637191593647003 meV/atom, force_mae: 4.624017238616943 meV/AA, max fae: 175.96046447753906 meV/AA 
validation: epoch: 15, nrg_mae: 0.45588114857673645 meV/atom, force_mae: 4.646079063415527 meV/AA, max fae: 179.8744659423828 meV/AA 
validation: epoch: 16, nrg_mae: 0.4852501153945923 meV/atom, force_mae: 4.6076860427856445 meV/AA, max fae: 185.25611877441406 meV/AA 
validation: epoch: 17, nrg_mae: 0.4999240040779114 meV/atom, force_mae: 4.546413898468018 meV/AA, max fae: 185.51417541503906 meV/AA 
validation: epoch: 18, nrg_mae: 0.5452781915664673 meV/atom, force_mae: 4.499065399169922 meV/AA, max fae: 188.71011352539062 meV/AA 
validation: epoch: 19, nrg_mae: 0.4919779598712921 meV/atom, force_mae: 4.507725715637207 meV/AA, max fae: 186.28619384765625 meV/AA 
validation: epoch: 20, nrg_mae: 0.4710368812084198 meV/atom, force_mae: 4.496354103088379 meV/AA, max fae: 181.78073120117188 meV/AA 
validation: epoch: 21, nrg_mae: 0.40236613154411316 meV/atom, force_mae: 4.5295329093933105 meV/AA, max fae: 172.11756896972656 meV/AA 
validation: epoch: 22, nrg_mae: 0.41753053665161133 meV/atom, force_mae: 4.564089298248291 meV/AA, max fae: 163.69932556152344 meV/AA 
validation: epoch: 23, nrg_mae: 0.3250986337661743 meV/atom, force_mae: 4.500223636627197 meV/AA, max fae: 146.7143096923828 meV/AA 
validation: epoch: 24, nrg_mae: 0.2830227315425873 meV/atom, force_mae: 4.353007793426514 meV/AA, max fae: 141.714111328125 meV/AA 
validation: epoch: 25, nrg_mae: 0.3434332609176636 meV/atom, force_mae: 4.395158290863037 meV/AA, max fae: 148.54312133789062 meV/AA 
validation: epoch: 26, nrg_mae: 0.3192698061466217 meV/atom, force_mae: 4.372524738311768 meV/AA, max fae: 148.5601348876953 meV/AA 
validation: epoch: 27, nrg_mae: 0.33731386065483093 meV/atom, force_mae: 4.3248419761657715 meV/AA, max fae: 153.0255889892578 meV/AA 
validation: epoch: 28, nrg_mae: 0.3356635570526123 meV/atom, force_mae: 4.280181884765625 meV/AA, max fae: 153.2698516845703 meV/AA 
validation: epoch: 29, nrg_mae: 0.3126300871372223 meV/atom, force_mae: 4.192654609680176 meV/AA, max fae: 147.1187744140625 meV/AA 
validation: epoch: 30, nrg_mae: 0.29347091913223267 meV/atom, force_mae: 4.261923313140869 meV/AA, max fae: 140.44082641601562 meV/AA 
validation: epoch: 31, nrg_mae: 0.260448694229126 meV/atom, force_mae: 4.176858425140381 meV/AA, max fae: 134.89926147460938 meV/AA 
validation: epoch: 32, nrg_mae: 0.24762624502182007 meV/atom, force_mae: 4.214095592498779 meV/AA, max fae: 127.6439437866211 meV/AA 
validation: epoch: 33, nrg_mae: 0.24751201272010803 meV/atom, force_mae: 4.1731133460998535 meV/AA, max fae: 125.03585052490234 meV/AA 
validation: epoch: 34, nrg_mae: 0.2464192509651184 meV/atom, force_mae: 4.130781173706055 meV/AA, max fae: 124.01673126220703 meV/AA 
validation: epoch: 35, nrg_mae: 0.25403252243995667 meV/atom, force_mae: 4.093225002288818 meV/AA, max fae: 125.841796875 meV/AA 
validation: epoch: 36, nrg_mae: 0.27145445346832275 meV/atom, force_mae: 4.06414794921875 meV/AA, max fae: 127.83477020263672 meV/AA 
validation: epoch: 37, nrg_mae: 0.28407201170921326 meV/atom, force_mae: 3.9135148525238037 meV/AA, max fae: 125.3189926147461 meV/AA 
validation: epoch: 38, nrg_mae: 0.22063031792640686 meV/atom, force_mae: 3.867053508758545 meV/AA, max fae: 115.32732391357422 meV/AA 
validation: epoch: 39, nrg_mae: 0.20245090126991272 meV/atom, force_mae: 3.8688430786132812 meV/AA, max fae: 110.1639404296875 meV/AA 
validation: epoch: 40, nrg_mae: 0.20436446368694305 meV/atom, force_mae: 3.8327314853668213 meV/AA, max fae: 106.75103759765625 meV/AA 
validation: epoch: 41, nrg_mae: 0.2169981598854065 meV/atom, force_mae: 3.837345838546753 meV/AA, max fae: 109.12371826171875 meV/AA 
validation: epoch: 42, nrg_mae: 0.21049752831459045 meV/atom, force_mae: 3.8388009071350098 meV/AA, max fae: 112.12437438964844 meV/AA 
validation: epoch: 43, nrg_mae: 0.20811085402965546 meV/atom, force_mae: 3.8425846099853516 meV/AA, max fae: 108.11793518066406 meV/AA 
validation: epoch: 44, nrg_mae: 0.20407389104366302 meV/atom, force_mae: 3.836242198944092 meV/AA, max fae: 106.29232025146484 meV/AA 
validation: epoch: 45, nrg_mae: 0.20490214228630066 meV/atom, force_mae: 3.833890199661255 meV/AA, max fae: 106.84308624267578 meV/AA 
validation: epoch: 46, nrg_mae: 0.20729874074459076 meV/atom, force_mae: 3.7944655418395996 meV/AA, max fae: 105.46021270751953 meV/AA 
validation: epoch: 47, nrg_mae: 0.21782517433166504 meV/atom, force_mae: 3.774892568588257 meV/AA, max fae: 107.83944702148438 meV/AA 
validation: epoch: 48, nrg_mae: 0.22731225192546844 meV/atom, force_mae: 3.7350265979766846 meV/AA, max fae: 111.5384292602539 meV/AA 
validation: epoch: 49, nrg_mae: 0.23749594390392303 meV/atom, force_mae: 3.765517234802246 meV/AA, max fae: 112.03019714355469 meV/AA 
validation: epoch: 50, nrg_mae: 0.2486295998096466 meV/atom, force_mae: 3.7526798248291016 meV/AA, max fae: 113.15636444091797 meV/AA 
validation: epoch: 51, nrg_mae: 0.20862866938114166 meV/atom, force_mae: 3.7995102405548096 meV/AA, max fae: 105.14132690429688 meV/AA 
validation: epoch: 52, nrg_mae: 0.19508351385593414 meV/atom, force_mae: 3.837608814239502 meV/AA, max fae: 104.71820831298828 meV/AA 
validation: epoch: 53, nrg_mae: 0.2065325826406479 meV/atom, force_mae: 3.8522183895111084 meV/AA, max fae: 106.09565734863281 meV/AA 
validation: epoch: 54, nrg_mae: 0.19988417625427246 meV/atom, force_mae: 3.8712828159332275 meV/AA, max fae: 104.07147979736328 meV/AA 
validation: epoch: 55, nrg_mae: 0.1857938915491104 meV/atom, force_mae: 3.8859195709228516 meV/AA, max fae: 96.93376922607422 meV/AA 
validation: epoch: 56, nrg_mae: 0.1844465732574463 meV/atom, force_mae: 3.8788678646087646 meV/AA, max fae: 96.91405487060547 meV/AA 
validation: epoch: 57, nrg_mae: 0.18050894141197205 meV/atom, force_mae: 3.8887810707092285 meV/AA, max fae: 96.67066955566406 meV/AA 
validation: epoch: 58, nrg_mae: 0.19444029033184052 meV/atom, force_mae: 3.843789577484131 meV/AA, max fae: 96.12846374511719 meV/AA 
validation: epoch: 59, nrg_mae: 0.18964211642742157 meV/atom, force_mae: 3.7869906425476074 meV/AA, max fae: 101.18101501464844 meV/AA 
validation: epoch: 60, nrg_mae: 0.1877409666776657 meV/atom, force_mae: 3.8502702713012695 meV/AA, max fae: 102.31221008300781 meV/AA 
validation: epoch: 61, nrg_mae: 0.148087739944458 meV/atom, force_mae: 3.854624032974243 meV/AA, max fae: 95.34735870361328 meV/AA 
validation: epoch: 62, nrg_mae: 0.15534833073616028 meV/atom, force_mae: 3.8577370643615723 meV/AA, max fae: 94.5182113647461 meV/AA 
validation: epoch: 63, nrg_mae: 0.15601764619350433 meV/atom, force_mae: 3.8521995544433594 meV/AA, max fae: 93.20326232910156 meV/AA 
validation: epoch: 64, nrg_mae: 0.16054387390613556 meV/atom, force_mae: 3.839585781097412 meV/AA, max fae: 95.20050811767578 meV/AA 
validation: epoch: 65, nrg_mae: 0.16534824669361115 meV/atom, force_mae: 3.8382558822631836 meV/AA, max fae: 94.23743438720703 meV/AA 
validation: epoch: 66, nrg_mae: 0.1664099544286728 meV/atom, force_mae: 3.8926169872283936 meV/AA, max fae: 95.08930206298828 meV/AA 
validation: epoch: 67, nrg_mae: 0.15540172159671783 meV/atom, force_mae: 3.8821122646331787 meV/AA, max fae: 95.3978271484375 meV/AA 
validation: epoch: 68, nrg_mae: 0.2079506665468216 meV/atom, force_mae: 3.8512327671051025 meV/AA, max fae: 99.3934097290039 meV/AA 
validation: epoch: 69, nrg_mae: 0.17130498588085175 meV/atom, force_mae: 3.7133853435516357 meV/AA, max fae: 96.37491607666016 meV/AA 
validation: epoch: 70, nrg_mae: 0.16384448111057281 meV/atom, force_mae: 3.7425851821899414 meV/AA, max fae: 93.3078842163086 meV/AA 
validation: epoch: 71, nrg_mae: 0.16290321946144104 meV/atom, force_mae: 3.740903854370117 meV/AA, max fae: 92.54113006591797 meV/AA 
validation: epoch: 72, nrg_mae: 0.15869612991809845 meV/atom, force_mae: 3.793593645095825 meV/AA, max fae: 93.08905792236328 meV/AA 
validation: epoch: 73, nrg_mae: 0.14945492148399353 meV/atom, force_mae: 3.7821285724639893 meV/AA, max fae: 89.21231079101562 meV/AA 
validation: epoch: 74, nrg_mae: 0.14799833297729492 meV/atom, force_mae: 3.807413339614868 meV/AA, max fae: 88.8279800415039 meV/AA 
validation: epoch: 75, nrg_mae: 0.14871855080127716 meV/atom, force_mae: 3.815671682357788 meV/AA, max fae: 88.47342681884766 meV/AA 
validation: epoch: 76, nrg_mae: 0.1480008214712143 meV/atom, force_mae: 3.825077533721924 meV/AA, max fae: 89.11006164550781 meV/AA 
validation: epoch: 77, nrg_mae: 0.15795603394508362 meV/atom, force_mae: 3.828559160232544 meV/AA, max fae: 91.68793487548828 meV/AA 
validation: epoch: 78, nrg_mae: 0.151717409491539 meV/atom, force_mae: 3.8070082664489746 meV/AA, max fae: 91.16546630859375 meV/AA 
validation: epoch: 79, nrg_mae: 0.15492860972881317 meV/atom, force_mae: 3.7646491527557373 meV/AA, max fae: 87.18731689453125 meV/AA 
validation: epoch: 80, nrg_mae: 0.14547258615493774 meV/atom, force_mae: 3.7336390018463135 meV/AA, max fae: 87.19393920898438 meV/AA 
validation: epoch: 81, nrg_mae: 0.1577908843755722 meV/atom, force_mae: 3.7584292888641357 meV/AA, max fae: 91.82931518554688 meV/AA 
validation: epoch: 82, nrg_mae: 0.13141334056854248 meV/atom, force_mae: 3.7094802856445312 meV/AA, max fae: 90.8168716430664 meV/AA 
validation: epoch: 83, nrg_mae: 0.14161069691181183 meV/atom, force_mae: 3.7281875610351562 meV/AA, max fae: 90.70211791992188 meV/AA 
validation: epoch: 84, nrg_mae: 0.1289074569940567 meV/atom, force_mae: 3.7516181468963623 meV/AA, max fae: 90.9813461303711 meV/AA 
validation: epoch: 85, nrg_mae: 0.12783829867839813 meV/atom, force_mae: 3.7443888187408447 meV/AA, max fae: 89.82707214355469 meV/AA 
validation: epoch: 86, nrg_mae: 0.12384478747844696 meV/atom, force_mae: 3.8016746044158936 meV/AA, max fae: 91.07833862304688 meV/AA 
validation: epoch: 87, nrg_mae: 0.11572986841201782 meV/atom, force_mae: 3.8194048404693604 meV/AA, max fae: 90.89802551269531 meV/AA 
validation: epoch: 88, nrg_mae: 0.10149428993463516 meV/atom, force_mae: 3.8017070293426514 meV/AA, max fae: 88.78277587890625 meV/AA 
validation: epoch: 89, nrg_mae: 0.08198121935129166 meV/atom, force_mae: 3.8092100620269775 meV/AA, max fae: 84.60813903808594 meV/AA 
validation: epoch: 90, nrg_mae: 0.07279837876558304 meV/atom, force_mae: 3.810800552368164 meV/AA, max fae: 81.49188995361328 meV/AA 
validation: epoch: 91, nrg_mae: 0.08327513933181763 meV/atom, force_mae: 3.798743486404419 meV/AA, max fae: 82.794677734375 meV/AA 
validation: epoch: 92, nrg_mae: 0.0798255205154419 meV/atom, force_mae: 3.7492551803588867 meV/AA, max fae: 81.98181915283203 meV/AA 
validation: epoch: 93, nrg_mae: 0.08373831957578659 meV/atom, force_mae: 3.741999864578247 meV/AA, max fae: 81.05136108398438 meV/AA 
validation: epoch: 94, nrg_mae: 0.08962178975343704 meV/atom, force_mae: 3.745046615600586 meV/AA, max fae: 82.36344146728516 meV/AA 
validation: epoch: 95, nrg_mae: 0.09525319188833237 meV/atom, force_mae: 3.720463275909424 meV/AA, max fae: 83.96986389160156 meV/AA 
validation: epoch: 96, nrg_mae: 0.0982036218047142 meV/atom, force_mae: 3.709540843963623 meV/AA, max fae: 85.28511047363281 meV/AA 
validation: epoch: 97, nrg_mae: 0.09716177731752396 meV/atom, force_mae: 3.7117114067077637 meV/AA, max fae: 85.65422821044922 meV/AA 
validation: epoch: 98, nrg_mae: 0.09741013497114182 meV/atom, force_mae: 3.697279930114746 meV/AA, max fae: 86.30147552490234 meV/AA 
validation: epoch: 99, nrg_mae: 0.09218975901603699 meV/atom, force_mae: 3.6725752353668213 meV/AA, max fae: 86.90122985839844 meV/AA 
validation: epoch: 100, nrg_mae: 0.10877102613449097 meV/atom, force_mae: 3.670210599899292 meV/AA, max fae: 89.23200988769531 meV/AA 
validation: epoch: 101, nrg_mae: 0.11878708750009537 meV/atom, force_mae: 3.6402509212493896 meV/AA, max fae: 93.3411865234375 meV/AA 
validation: epoch: 102, nrg_mae: 0.11578450351953506 meV/atom, force_mae: 3.6444504261016846 meV/AA, max fae: 91.46906280517578 meV/AA 
validation: epoch: 103, nrg_mae: 0.11678412556648254 meV/atom, force_mae: 3.6274595260620117 meV/AA, max fae: 93.03435516357422 meV/AA 
validation: epoch: 104, nrg_mae: 0.11723116040229797 meV/atom, force_mae: 3.627500534057617 meV/AA, max fae: 93.17487335205078 meV/AA 
validation: epoch: 105, nrg_mae: 0.10473901778459549 meV/atom, force_mae: 3.6048779487609863 meV/AA, max fae: 91.56563568115234 meV/AA 
validation: epoch: 106, nrg_mae: 0.1135505735874176 meV/atom, force_mae: 3.546510934829712 meV/AA, max fae: 95.27356719970703 meV/AA 
validation: epoch: 107, nrg_mae: 0.10813027620315552 meV/atom, force_mae: 3.545182466506958 meV/AA, max fae: 95.35558319091797 meV/AA 
validation: epoch: 108, nrg_mae: 0.11775518208742142 meV/atom, force_mae: 3.560469627380371 meV/AA, max fae: 94.22660064697266 meV/AA 
validation: epoch: 109, nrg_mae: 0.1082693561911583 meV/atom, force_mae: 3.631253719329834 meV/AA, max fae: 89.82889556884766 meV/AA 
validation: epoch: 110, nrg_mae: 0.09878972917795181 meV/atom, force_mae: 3.615800380706787 meV/AA, max fae: 87.73287963867188 meV/AA 
validation: epoch: 111, nrg_mae: 0.10905662924051285 meV/atom, force_mae: 3.6014206409454346 meV/AA, max fae: 87.69049072265625 meV/AA 
validation: epoch: 112, nrg_mae: 0.10877599567174911 meV/atom, force_mae: 3.56345796585083 meV/AA, max fae: 89.37393188476562 meV/AA 
validation: epoch: 113, nrg_mae: 0.11153891682624817 meV/atom, force_mae: 3.543126344680786 meV/AA, max fae: 91.1070556640625 meV/AA 
validation: epoch: 114, nrg_mae: 0.11034557968378067 meV/atom, force_mae: 3.554014205932617 meV/AA, max fae: 89.516845703125 meV/AA 
validation: epoch: 115, nrg_mae: 0.10616952925920486 meV/atom, force_mae: 3.5263450145721436 meV/AA, max fae: 88.75656127929688 meV/AA 
validation: epoch: 116, nrg_mae: 0.11221567541360855 meV/atom, force_mae: 3.532313108444214 meV/AA, max fae: 89.2450942993164 meV/AA 
validation: epoch: 117, nrg_mae: 0.11185432225465775 meV/atom, force_mae: 3.546440362930298 meV/AA, max fae: 88.84184265136719 meV/AA 
validation: epoch: 118, nrg_mae: 0.11172518134117126 meV/atom, force_mae: 3.5734364986419678 meV/AA, max fae: 89.53091430664062 meV/AA 
validation: epoch: 119, nrg_mae: 0.11596456170082092 meV/atom, force_mae: 3.595637798309326 meV/AA, max fae: 90.14360809326172 meV/AA 
validation: epoch: 120, nrg_mae: 0.11659910529851913 meV/atom, force_mae: 3.5950887203216553 meV/AA, max fae: 89.46131134033203 meV/AA 
validation: epoch: 121, nrg_mae: 0.10299807041883469 meV/atom, force_mae: 3.6216814517974854 meV/AA, max fae: 86.9208755493164 meV/AA 
validation: epoch: 122, nrg_mae: 0.0978807583451271 meV/atom, force_mae: 3.660954713821411 meV/AA, max fae: 85.24987030029297 meV/AA 
validation: epoch: 123, nrg_mae: 0.0957784578204155 meV/atom, force_mae: 3.6591057777404785 meV/AA, max fae: 86.73064422607422 meV/AA 
validation: epoch: 124, nrg_mae: 0.11244043707847595 meV/atom, force_mae: 3.6201722621917725 meV/AA, max fae: 91.11357116699219 meV/AA 
validation: epoch: 125, nrg_mae: 0.11038655787706375 meV/atom, force_mae: 3.6054821014404297 meV/AA, max fae: 91.15283203125 meV/AA 
validation: epoch: 126, nrg_mae: 0.09517744183540344 meV/atom, force_mae: 3.646625518798828 meV/AA, max fae: 88.50519561767578 meV/AA 
validation: epoch: 127, nrg_mae: 0.09483719617128372 meV/atom, force_mae: 3.641111135482788 meV/AA, max fae: 88.61042785644531 meV/AA 
validation: epoch: 128, nrg_mae: 0.08658692240715027 meV/atom, force_mae: 3.6635372638702393 meV/AA, max fae: 89.16854858398438 meV/AA 
validation: epoch: 129, nrg_mae: 0.0917774960398674 meV/atom, force_mae: 3.6803781986236572 meV/AA, max fae: 88.83892059326172 meV/AA 
validation: epoch: 130, nrg_mae: 0.08601570874452591 meV/atom, force_mae: 3.7073633670806885 meV/AA, max fae: 87.0675277709961 meV/AA 
validation: epoch: 131, nrg_mae: 0.08552521467208862 meV/atom, force_mae: 3.686657428741455 meV/AA, max fae: 87.4280776977539 meV/AA 
validation: epoch: 132, nrg_mae: 0.09025012701749802 meV/atom, force_mae: 3.666572093963623 meV/AA, max fae: 86.99098205566406 meV/AA 
validation: epoch: 133, nrg_mae: 0.09614104777574539 meV/atom, force_mae: 3.6488969326019287 meV/AA, max fae: 88.3956069946289 meV/AA 
validation: epoch: 134, nrg_mae: 0.09426350146532059 meV/atom, force_mae: 3.64473819732666 meV/AA, max fae: 88.88455963134766 meV/AA 
validation: epoch: 135, nrg_mae: 0.09483844041824341 meV/atom, force_mae: 3.6530442237854004 meV/AA, max fae: 89.16343688964844 meV/AA 
validation: epoch: 136, nrg_mae: 0.09390587359666824 meV/atom, force_mae: 3.654153823852539 meV/AA, max fae: 88.64201354980469 meV/AA 
validation: epoch: 137, nrg_mae: 0.09522338956594467 meV/atom, force_mae: 3.645880937576294 meV/AA, max fae: 87.16127014160156 meV/AA 
validation: epoch: 138, nrg_mae: 0.09787207096815109 meV/atom, force_mae: 3.6252105236053467 meV/AA, max fae: 85.44579315185547 meV/AA 
validation: epoch: 139, nrg_mae: 0.09245673567056656 meV/atom, force_mae: 3.590877056121826 meV/AA, max fae: 86.1986312866211 meV/AA 
validation: epoch: 140, nrg_mae: 0.0895187258720398 meV/atom, force_mae: 3.6020381450653076 meV/AA, max fae: 83.9199447631836 meV/AA 
validation: epoch: 141, nrg_mae: 0.08084376901388168 meV/atom, force_mae: 3.5788474082946777 meV/AA, max fae: 84.33140563964844 meV/AA 
validation: epoch: 142, nrg_mae: 0.08703520148992538 meV/atom, force_mae: 3.593259811401367 meV/AA, max fae: 84.86222839355469 meV/AA 
validation: epoch: 143, nrg_mae: 0.09234746545553207 meV/atom, force_mae: 3.575544595718384 meV/AA, max fae: 84.6614990234375 meV/AA 
validation: epoch: 144, nrg_mae: 0.08672227710485458 meV/atom, force_mae: 3.5633795261383057 meV/AA, max fae: 83.76957702636719 meV/AA 
validation: epoch: 145, nrg_mae: 0.08433064073324203 meV/atom, force_mae: 3.5497097969055176 meV/AA, max fae: 82.8835678100586 meV/AA 
validation: epoch: 146, nrg_mae: 0.08409097790718079 meV/atom, force_mae: 3.528817653656006 meV/AA, max fae: 83.32833862304688 meV/AA 
validation: epoch: 147, nrg_mae: 0.0840115025639534 meV/atom, force_mae: 3.545306921005249 meV/AA, max fae: 82.92465209960938 meV/AA 
validation: epoch: 148, nrg_mae: 0.08283058553934097 meV/atom, force_mae: 3.561556100845337 meV/AA, max fae: 81.55044555664062 meV/AA 
validation: epoch: 149, nrg_mae: 0.08042281121015549 meV/atom, force_mae: 3.5283238887786865 meV/AA, max fae: 79.5094223022461 meV/AA 
validation: epoch: 150, nrg_mae: 0.08808697015047073 meV/atom, force_mae: 3.5267674922943115 meV/AA, max fae: 80.37271881103516 meV/AA 
validation: epoch: 151, nrg_mae: 0.08024895936250687 meV/atom, force_mae: 3.5209133625030518 meV/AA, max fae: 80.69232177734375 meV/AA 
validation: epoch: 152, nrg_mae: 0.07682418078184128 meV/atom, force_mae: 3.4995014667510986 meV/AA, max fae: 79.33641815185547 meV/AA 
validation: epoch: 153, nrg_mae: 0.07983049005270004 meV/atom, force_mae: 3.5059778690338135 meV/AA, max fae: 78.50484466552734 meV/AA 
validation: epoch: 154, nrg_mae: 0.0813702717423439 meV/atom, force_mae: 3.480515480041504 meV/AA, max fae: 78.06526184082031 meV/AA 
validation: epoch: 155, nrg_mae: 0.08402516692876816 meV/atom, force_mae: 3.41314435005188 meV/AA, max fae: 80.70423889160156 meV/AA 
validation: epoch: 156, nrg_mae: 0.08905058354139328 meV/atom, force_mae: 3.383347511291504 meV/AA, max fae: 82.69558715820312 meV/AA 
validation: epoch: 157, nrg_mae: 0.08326023817062378 meV/atom, force_mae: 3.372633934020996 meV/AA, max fae: 82.51795196533203 meV/AA 
validation: epoch: 158, nrg_mae: 0.0859188511967659 meV/atom, force_mae: 3.3814778327941895 meV/AA, max fae: 83.1586685180664 meV/AA 
validation: epoch: 159, nrg_mae: 0.08609890937805176 meV/atom, force_mae: 3.376352310180664 meV/AA, max fae: 85.09713745117188 meV/AA 
validation: epoch: 160, nrg_mae: 0.08452559262514114 meV/atom, force_mae: 3.363884687423706 meV/AA, max fae: 84.48430633544922 meV/AA 
validation: epoch: 161, nrg_mae: 0.08725499361753464 meV/atom, force_mae: 3.366624593734741 meV/AA, max fae: 84.0954360961914 meV/AA 
validation: epoch: 162, nrg_mae: 0.09210655838251114 meV/atom, force_mae: 3.362105369567871 meV/AA, max fae: 84.74504852294922 meV/AA 
validation: epoch: 163, nrg_mae: 0.09333466738462448 meV/atom, force_mae: 3.3666176795959473 meV/AA, max fae: 85.28465270996094 meV/AA 
validation: epoch: 164, nrg_mae: 0.09617830067873001 meV/atom, force_mae: 3.356351613998413 meV/AA, max fae: 85.52311706542969 meV/AA 
validation: epoch: 165, nrg_mae: 0.09412690997123718 meV/atom, force_mae: 3.3785810470581055 meV/AA, max fae: 84.52202606201172 meV/AA 
validation: epoch: 166, nrg_mae: 0.08514275401830673 meV/atom, force_mae: 3.401214122772217 meV/AA, max fae: 84.72502136230469 meV/AA 
validation: epoch: 167, nrg_mae: 0.0861833468079567 meV/atom, force_mae: 3.406104803085327 meV/AA, max fae: 83.22937774658203 meV/AA 
validation: epoch: 168, nrg_mae: 0.07863839715719223 meV/atom, force_mae: 3.4213199615478516 meV/AA, max fae: 82.32833099365234 meV/AA 
validation: epoch: 169, nrg_mae: 0.07897118479013443 meV/atom, force_mae: 3.4335973262786865 meV/AA, max fae: 82.50472259521484 meV/AA 
validation: epoch: 170, nrg_mae: 0.07734944671392441 meV/atom, force_mae: 3.461637496948242 meV/AA, max fae: 81.12345886230469 meV/AA 
validation: epoch: 171, nrg_mae: 0.06957352161407471 meV/atom, force_mae: 3.4747719764709473 meV/AA, max fae: 80.91765594482422 meV/AA 
validation: epoch: 172, nrg_mae: 0.06908178329467773 meV/atom, force_mae: 3.4508776664733887 meV/AA, max fae: 79.97624206542969 meV/AA 
validation: epoch: 173, nrg_mae: 0.07615362852811813 meV/atom, force_mae: 3.4347822666168213 meV/AA, max fae: 81.74849700927734 meV/AA 
validation: epoch: 174, nrg_mae: 0.07704893499612808 meV/atom, force_mae: 3.459311008453369 meV/AA, max fae: 82.47996520996094 meV/AA 
validation: epoch: 175, nrg_mae: 0.06886199116706848 meV/atom, force_mae: 3.5166127681732178 meV/AA, max fae: 82.15846252441406 meV/AA 
validation: epoch: 176, nrg_mae: 0.06757552176713943 meV/atom, force_mae: 3.5125555992126465 meV/AA, max fae: 83.09288024902344 meV/AA 
validation: epoch: 177, nrg_mae: 0.06959835439920425 meV/atom, force_mae: 3.483487606048584 meV/AA, max fae: 84.5486068725586 meV/AA 
validation: epoch: 178, nrg_mae: 0.07714083045721054 meV/atom, force_mae: 3.4914968013763428 meV/AA, max fae: 84.91747283935547 meV/AA 
validation: epoch: 179, nrg_mae: 0.0666988417506218 meV/atom, force_mae: 3.5021305084228516 meV/AA, max fae: 83.99758911132812 meV/AA 
validation: epoch: 180, nrg_mae: 0.06792569905519485 meV/atom, force_mae: 3.502572536468506 meV/AA, max fae: 84.24797821044922 meV/AA 
validation: epoch: 181, nrg_mae: 0.06002187728881836 meV/atom, force_mae: 3.5308284759521484 meV/AA, max fae: 81.9928970336914 meV/AA 
validation: epoch: 182, nrg_mae: 0.06129468232393265 meV/atom, force_mae: 3.523881435394287 meV/AA, max fae: 80.76364135742188 meV/AA 
validation: epoch: 183, nrg_mae: 0.06006285548210144 meV/atom, force_mae: 3.5297234058380127 meV/AA, max fae: 80.0656509399414 meV/AA 
validation: epoch: 184, nrg_mae: 0.05761658027768135 meV/atom, force_mae: 3.534700632095337 meV/AA, max fae: 79.70906829833984 meV/AA 
validation: epoch: 185, nrg_mae: 0.056614477187395096 meV/atom, force_mae: 3.5403246879577637 meV/AA, max fae: 79.26097869873047 meV/AA 
validation: epoch: 186, nrg_mae: 0.059696536511182785 meV/atom, force_mae: 3.521298408508301 meV/AA, max fae: 79.26426696777344 meV/AA 
validation: epoch: 187, nrg_mae: 0.058678288012742996 meV/atom, force_mae: 3.5316271781921387 meV/AA, max fae: 78.7712173461914 meV/AA 
validation: epoch: 188, nrg_mae: 0.06271898746490479 meV/atom, force_mae: 3.5183334350585938 meV/AA, max fae: 78.99085998535156 meV/AA 
