validation: epoch: 0, nrg_mae: 1.9998152256011963 meV/atom, force_mae: 11.860459327697754 meV/AA, max fae: 250.05838012695312 meV/AA 
validation: epoch: 29, nrg_mae: 0.5024448037147522 meV/atom, force_mae: 4.522335529327393 meV/AA, max fae: 172.3147735595703 meV/AA 
validation: epoch: 30, nrg_mae: 0.48972293734550476 meV/atom, force_mae: 4.406883239746094 meV/AA, max fae: 175.123779296875 meV/AA 
validation: epoch: 31, nrg_mae: 0.4637961685657501 meV/atom, force_mae: 4.46626615524292 meV/AA, max fae: 165.00709533691406 meV/AA 
validation: epoch: 32, nrg_mae: 0.4234500229358673 meV/atom, force_mae: 4.597731113433838 meV/AA, max fae: 150.63136291503906 meV/AA 
validation: epoch: 33, nrg_mae: 0.39980435371398926 meV/atom, force_mae: 4.6032915115356445 meV/AA, max fae: 148.33294677734375 meV/AA 
validation: epoch: 34, nrg_mae: 0.41162222623825073 meV/atom, force_mae: 4.4931960105896 meV/AA, max fae: 151.1385955810547 meV/AA 
validation: epoch: 35, nrg_mae: 0.40236860513687134 meV/atom, force_mae: 4.497464179992676 meV/AA, max fae: 145.96510314941406 meV/AA 
validation: epoch: 36, nrg_mae: 0.39671608805656433 meV/atom, force_mae: 4.410004615783691 meV/AA, max fae: 145.0135040283203 meV/AA 
validation: epoch: 37, nrg_mae: 0.39065754413604736 meV/atom, force_mae: 4.272650241851807 meV/AA, max fae: 145.801513671875 meV/AA 
validation: epoch: 38, nrg_mae: 0.3691626191139221 meV/atom, force_mae: 4.318187713623047 meV/AA, max fae: 140.92454528808594 meV/AA 
validation: epoch: 39, nrg_mae: 0.32498934864997864 meV/atom, force_mae: 4.346901893615723 meV/AA, max fae: 133.48934936523438 meV/AA 
validation: epoch: 40, nrg_mae: 0.33751627802848816 meV/atom, force_mae: 4.264443397521973 meV/AA, max fae: 141.53851318359375 meV/AA 
validation: epoch: 41, nrg_mae: 0.3886856138706207 meV/atom, force_mae: 4.057188510894775 meV/AA, max fae: 148.76844787597656 meV/AA 
validation: epoch: 42, nrg_mae: 0.37115687131881714 meV/atom, force_mae: 4.031920433044434 meV/AA, max fae: 144.36605834960938 meV/AA 
validation: epoch: 43, nrg_mae: 0.36448612809181213 meV/atom, force_mae: 3.976604461669922 meV/AA, max fae: 138.88462829589844 meV/AA 
validation: epoch: 44, nrg_mae: 0.34798184037208557 meV/atom, force_mae: 3.9823055267333984 meV/AA, max fae: 134.59829711914062 meV/AA 
validation: epoch: 45, nrg_mae: 0.3209213316440582 meV/atom, force_mae: 4.005695343017578 meV/AA, max fae: 130.86143493652344 meV/AA 
validation: epoch: 46, nrg_mae: 0.32924240827560425 meV/atom, force_mae: 4.0311174392700195 meV/AA, max fae: 130.22763061523438 meV/AA 
validation: epoch: 47, nrg_mae: 0.3245845437049866 meV/atom, force_mae: 3.952300548553467 meV/AA, max fae: 132.43878173828125 meV/AA 
validation: epoch: 48, nrg_mae: 0.2990836799144745 meV/atom, force_mae: 3.872889757156372 meV/AA, max fae: 128.1222686767578 meV/AA 
validation: epoch: 49, nrg_mae: 0.258374959230423 meV/atom, force_mae: 3.7758872509002686 meV/AA, max fae: 122.09046936035156 meV/AA 
validation: epoch: 50, nrg_mae: 0.231680765748024 meV/atom, force_mae: 3.7677271366119385 meV/AA, max fae: 113.0394058227539 meV/AA 
validation: epoch: 51, nrg_mae: 0.22800888121128082 meV/atom, force_mae: 3.716146230697632 meV/AA, max fae: 111.78224182128906 meV/AA 
validation: epoch: 52, nrg_mae: 0.2439543604850769 meV/atom, force_mae: 3.6821327209472656 meV/AA, max fae: 114.41815185546875 meV/AA 
validation: epoch: 53, nrg_mae: 0.23825590312480927 meV/atom, force_mae: 3.6743862628936768 meV/AA, max fae: 114.4150619506836 meV/AA 
validation: epoch: 54, nrg_mae: 0.21644185483455658 meV/atom, force_mae: 3.6572060585021973 meV/AA, max fae: 110.29666900634766 meV/AA 
validation: epoch: 55, nrg_mae: 0.21360193192958832 meV/atom, force_mae: 3.687394618988037 meV/AA, max fae: 110.34110260009766 meV/AA 
validation: epoch: 56, nrg_mae: 0.21647289395332336 meV/atom, force_mae: 3.6843392848968506 meV/AA, max fae: 112.30162811279297 meV/AA 
validation: epoch: 57, nrg_mae: 0.21213789284229279 meV/atom, force_mae: 3.7036938667297363 meV/AA, max fae: 110.42274475097656 meV/AA 
validation: epoch: 58, nrg_mae: 0.2151380032300949 meV/atom, force_mae: 3.7177813053131104 meV/AA, max fae: 110.0365219116211 meV/AA 
validation: epoch: 59, nrg_mae: 0.19661958515644073 meV/atom, force_mae: 3.728109359741211 meV/AA, max fae: 108.26289367675781 meV/AA 
validation: epoch: 60, nrg_mae: 0.19411246478557587 meV/atom, force_mae: 3.755903482437134 meV/AA, max fae: 106.74651336669922 meV/AA 
validation: epoch: 61, nrg_mae: 0.1950189471244812 meV/atom, force_mae: 3.733107566833496 meV/AA, max fae: 107.69239044189453 meV/AA 
validation: epoch: 62, nrg_mae: 0.21915137767791748 meV/atom, force_mae: 3.7633626461029053 meV/AA, max fae: 109.73806762695312 meV/AA 
validation: epoch: 63, nrg_mae: 0.21690379083156586 meV/atom, force_mae: 3.731351375579834 meV/AA, max fae: 110.14044189453125 meV/AA 
validation: epoch: 64, nrg_mae: 0.1999189406633377 meV/atom, force_mae: 3.717331886291504 meV/AA, max fae: 109.60294342041016 meV/AA 
validation: epoch: 65, nrg_mae: 0.19587203860282898 meV/atom, force_mae: 3.741285562515259 meV/AA, max fae: 106.68331146240234 meV/AA 
validation: epoch: 66, nrg_mae: 0.16789014637470245 meV/atom, force_mae: 3.739332914352417 meV/AA, max fae: 104.43285369873047 meV/AA 
validation: epoch: 67, nrg_mae: 0.15534460544586182 meV/atom, force_mae: 3.7604432106018066 meV/AA, max fae: 102.22891235351562 meV/AA 
validation: epoch: 68, nrg_mae: 0.156636044383049 meV/atom, force_mae: 3.745727062225342 meV/AA, max fae: 101.46147155761719 meV/AA 
validation: epoch: 69, nrg_mae: 0.1768842339515686 meV/atom, force_mae: 3.717437505722046 meV/AA, max fae: 103.39458465576172 meV/AA 
validation: epoch: 70, nrg_mae: 0.17407163977622986 meV/atom, force_mae: 3.7131545543670654 meV/AA, max fae: 104.35299682617188 meV/AA 
validation: epoch: 71, nrg_mae: 0.1805623322725296 meV/atom, force_mae: 3.685319662094116 meV/AA, max fae: 104.67874908447266 meV/AA 
validation: epoch: 72, nrg_mae: 0.16914308071136475 meV/atom, force_mae: 3.690916061401367 meV/AA, max fae: 103.66947937011719 meV/AA 
validation: epoch: 73, nrg_mae: 0.16604985296726227 meV/atom, force_mae: 3.692835569381714 meV/AA, max fae: 102.09740447998047 meV/AA 
validation: epoch: 74, nrg_mae: 0.16373395919799805 meV/atom, force_mae: 3.6900391578674316 meV/AA, max fae: 101.93621826171875 meV/AA 
validation: epoch: 75, nrg_mae: 0.1632484346628189 meV/atom, force_mae: 3.6804535388946533 meV/AA, max fae: 104.24337005615234 meV/AA 
validation: epoch: 76, nrg_mae: 0.18650542199611664 meV/atom, force_mae: 3.7261602878570557 meV/AA, max fae: 104.00514221191406 meV/AA 
validation: epoch: 77, nrg_mae: 0.14985725283622742 meV/atom, force_mae: 3.7925539016723633 meV/AA, max fae: 98.93278503417969 meV/AA 
validation: epoch: 78, nrg_mae: 0.15974417328834534 meV/atom, force_mae: 3.812133312225342 meV/AA, max fae: 99.55890655517578 meV/AA 
validation: epoch: 79, nrg_mae: 0.15278036892414093 meV/atom, force_mae: 3.813585042953491 meV/AA, max fae: 98.7188491821289 meV/AA 
validation: epoch: 80, nrg_mae: 0.15385325253009796 meV/atom, force_mae: 3.8314919471740723 meV/AA, max fae: 97.90303039550781 meV/AA 
validation: epoch: 81, nrg_mae: 0.14923761785030365 meV/atom, force_mae: 3.827375650405884 meV/AA, max fae: 96.93919372558594 meV/AA 
validation: epoch: 82, nrg_mae: 0.15455111861228943 meV/atom, force_mae: 3.8264880180358887 meV/AA, max fae: 96.93128204345703 meV/AA 
validation: epoch: 83, nrg_mae: 0.14510378241539001 meV/atom, force_mae: 3.801567792892456 meV/AA, max fae: 96.07455444335938 meV/AA 
validation: epoch: 84, nrg_mae: 0.14975543320178986 meV/atom, force_mae: 3.765327215194702 meV/AA, max fae: 94.74827575683594 meV/AA 
validation: epoch: 85, nrg_mae: 0.15117476880550385 meV/atom, force_mae: 3.6524569988250732 meV/AA, max fae: 94.03589630126953 meV/AA 
validation: epoch: 86, nrg_mae: 0.1614590436220169 meV/atom, force_mae: 3.7561867237091064 meV/AA, max fae: 96.05175018310547 meV/AA 
validation: epoch: 87, nrg_mae: 0.16748656332492828 meV/atom, force_mae: 3.6850104331970215 meV/AA, max fae: 93.89256286621094 meV/AA 
validation: epoch: 88, nrg_mae: 0.16345332562923431 meV/atom, force_mae: 3.6966428756713867 meV/AA, max fae: 92.73314666748047 meV/AA 
validation: epoch: 89, nrg_mae: 0.16245122253894806 meV/atom, force_mae: 3.71606183052063 meV/AA, max fae: 93.11762237548828 meV/AA 
validation: epoch: 90, nrg_mae: 0.1583099365234375 meV/atom, force_mae: 3.706352472305298 meV/AA, max fae: 92.02191162109375 meV/AA 
validation: epoch: 91, nrg_mae: 0.1515522599220276 meV/atom, force_mae: 3.7312209606170654 meV/AA, max fae: 90.47357940673828 meV/AA 
validation: epoch: 92, nrg_mae: 0.1390986144542694 meV/atom, force_mae: 3.710864782333374 meV/AA, max fae: 89.5986557006836 meV/AA 
validation: epoch: 93, nrg_mae: 0.14307226240634918 meV/atom, force_mae: 3.708456039428711 meV/AA, max fae: 85.76667022705078 meV/AA 
validation: epoch: 94, nrg_mae: 0.14683108031749725 meV/atom, force_mae: 3.7481114864349365 meV/AA, max fae: 78.33670043945312 meV/AA 
validation: epoch: 95, nrg_mae: 0.10680034756660461 meV/atom, force_mae: 3.729719877243042 meV/AA, max fae: 78.57823181152344 meV/AA 
validation: epoch: 96, nrg_mae: 0.0949862077832222 meV/atom, force_mae: 3.7520406246185303 meV/AA, max fae: 78.50326538085938 meV/AA 
validation: epoch: 97, nrg_mae: 0.09170422703027725 meV/atom, force_mae: 3.7828705310821533 meV/AA, max fae: 77.52884674072266 meV/AA 
validation: epoch: 98, nrg_mae: 0.09699413925409317 meV/atom, force_mae: 3.7463653087615967 meV/AA, max fae: 75.68867492675781 meV/AA 
validation: epoch: 99, nrg_mae: 0.11150290817022324 meV/atom, force_mae: 3.801621437072754 meV/AA, max fae: 75.4607162475586 meV/AA 
validation: epoch: 100, nrg_mae: 0.11281544715166092 meV/atom, force_mae: 3.829195022583008 meV/AA, max fae: 76.43902587890625 meV/AA 
validation: epoch: 101, nrg_mae: 0.1166810616850853 meV/atom, force_mae: 3.8211147785186768 meV/AA, max fae: 74.07235717773438 meV/AA 
validation: epoch: 102, nrg_mae: 0.10894487053155899 meV/atom, force_mae: 3.817410469055176 meV/AA, max fae: 72.53189086914062 meV/AA 
validation: epoch: 103, nrg_mae: 0.10858103632926941 meV/atom, force_mae: 3.864595413208008 meV/AA, max fae: 70.83686065673828 meV/AA 
validation: epoch: 104, nrg_mae: 0.1122504472732544 meV/atom, force_mae: 3.8830885887145996 meV/AA, max fae: 70.6950454711914 meV/AA 
validation: epoch: 105, nrg_mae: 0.1124950721859932 meV/atom, force_mae: 3.8797011375427246 meV/AA, max fae: 69.54215240478516 meV/AA 
validation: epoch: 106, nrg_mae: 0.11258447915315628 meV/atom, force_mae: 3.8951334953308105 meV/AA, max fae: 69.89039611816406 meV/AA 
validation: epoch: 107, nrg_mae: 0.1103915274143219 meV/atom, force_mae: 3.8433115482330322 meV/AA, max fae: 69.09593963623047 meV/AA 
validation: epoch: 108, nrg_mae: 0.11656681448221207 meV/atom, force_mae: 3.7721691131591797 meV/AA, max fae: 72.2902603149414 meV/AA 
validation: epoch: 109, nrg_mae: 0.11711195111274719 meV/atom, force_mae: 3.7847096920013428 meV/AA, max fae: 75.44192504882812 meV/AA 
validation: epoch: 110, nrg_mae: 0.12198463082313538 meV/atom, force_mae: 3.717574119567871 meV/AA, max fae: 74.70649719238281 meV/AA 
validation: epoch: 111, nrg_mae: 0.11479482054710388 meV/atom, force_mae: 3.6936464309692383 meV/AA, max fae: 74.70084381103516 meV/AA 
validation: epoch: 112, nrg_mae: 0.11181458830833435 meV/atom, force_mae: 3.7009613513946533 meV/AA, max fae: 77.38224029541016 meV/AA 
validation: epoch: 113, nrg_mae: 0.10615711659193039 meV/atom, force_mae: 3.6848931312561035 meV/AA, max fae: 77.62810516357422 meV/AA 
validation: epoch: 114, nrg_mae: 0.11365488171577454 meV/atom, force_mae: 3.691786766052246 meV/AA, max fae: 79.3696517944336 meV/AA 
validation: epoch: 115, nrg_mae: 0.10397657752037048 meV/atom, force_mae: 3.6676440238952637 meV/AA, max fae: 78.41030883789062 meV/AA 
validation: epoch: 116, nrg_mae: 0.10507429391145706 meV/atom, force_mae: 3.6808857917785645 meV/AA, max fae: 78.73876190185547 meV/AA 
validation: epoch: 117, nrg_mae: 0.11863932013511658 meV/atom, force_mae: 3.6523027420043945 meV/AA, max fae: 76.89027404785156 meV/AA 
validation: epoch: 118, nrg_mae: 0.10054558515548706 meV/atom, force_mae: 3.6884305477142334 meV/AA, max fae: 75.13681030273438 meV/AA 
validation: epoch: 119, nrg_mae: 0.10074178129434586 meV/atom, force_mae: 3.7032265663146973 meV/AA, max fae: 73.20962524414062 meV/AA 
validation: epoch: 120, nrg_mae: 0.09867921471595764 meV/atom, force_mae: 3.7096517086029053 meV/AA, max fae: 73.68467712402344 meV/AA 
validation: epoch: 121, nrg_mae: 0.1024392768740654 meV/atom, force_mae: 3.7014408111572266 meV/AA, max fae: 75.94380950927734 meV/AA 
validation: epoch: 122, nrg_mae: 0.09935969859361649 meV/atom, force_mae: 3.6439709663391113 meV/AA, max fae: 76.05257415771484 meV/AA 
validation: epoch: 123, nrg_mae: 0.10344137996435165 meV/atom, force_mae: 3.6306257247924805 meV/AA, max fae: 77.03326416015625 meV/AA 
validation: epoch: 124, nrg_mae: 0.09576728194952011 meV/atom, force_mae: 3.6936609745025635 meV/AA, max fae: 77.36390686035156 meV/AA 
validation: epoch: 125, nrg_mae: 0.09752810001373291 meV/atom, force_mae: 3.690260171890259 meV/AA, max fae: 75.91873168945312 meV/AA 
validation: epoch: 126, nrg_mae: 0.08246675133705139 meV/atom, force_mae: 3.649674415588379 meV/AA, max fae: 74.37765502929688 meV/AA 
validation: epoch: 127, nrg_mae: 0.10535493493080139 meV/atom, force_mae: 3.628223180770874 meV/AA, max fae: 75.84342193603516 meV/AA 
validation: epoch: 128, nrg_mae: 0.09803846478462219 meV/atom, force_mae: 3.631765365600586 meV/AA, max fae: 75.6614990234375 meV/AA 
validation: epoch: 129, nrg_mae: 0.10489547997713089 meV/atom, force_mae: 3.6270644664764404 meV/AA, max fae: 78.00538635253906 meV/AA 
validation: epoch: 130, nrg_mae: 0.09324649721384048 meV/atom, force_mae: 3.6089859008789062 meV/AA, max fae: 76.87422943115234 meV/AA 
validation: epoch: 131, nrg_mae: 0.09423494338989258 meV/atom, force_mae: 3.5991358757019043 meV/AA, max fae: 78.04251861572266 meV/AA 
validation: epoch: 132, nrg_mae: 0.09639561176300049 meV/atom, force_mae: 3.611105442047119 meV/AA, max fae: 78.71166229248047 meV/AA 
validation: epoch: 133, nrg_mae: 0.10568027943372726 meV/atom, force_mae: 3.6174564361572266 meV/AA, max fae: 78.91645812988281 meV/AA 
validation: epoch: 134, nrg_mae: 0.11005625128746033 meV/atom, force_mae: 3.594794988632202 meV/AA, max fae: 80.85455322265625 meV/AA 
validation: epoch: 135, nrg_mae: 0.10855744034051895 meV/atom, force_mae: 3.5853450298309326 meV/AA, max fae: 81.175537109375 meV/AA 
validation: epoch: 136, nrg_mae: 0.10571753233671188 meV/atom, force_mae: 3.5956499576568604 meV/AA, max fae: 81.66779327392578 meV/AA 
validation: epoch: 137, nrg_mae: 0.10195374488830566 meV/atom, force_mae: 3.5966103076934814 meV/AA, max fae: 80.42007446289062 meV/AA 
validation: epoch: 138, nrg_mae: 0.1035245731472969 meV/atom, force_mae: 3.613030195236206 meV/AA, max fae: 82.29142761230469 meV/AA 
validation: epoch: 139, nrg_mae: 0.09795153886079788 meV/atom, force_mae: 3.6229541301727295 meV/AA, max fae: 81.44319152832031 meV/AA 
validation: epoch: 140, nrg_mae: 0.09885057806968689 meV/atom, force_mae: 3.607107639312744 meV/AA, max fae: 83.01222229003906 meV/AA 
validation: epoch: 141, nrg_mae: 0.09530162066221237 meV/atom, force_mae: 3.639946699142456 meV/AA, max fae: 81.84857940673828 meV/AA 
validation: epoch: 142, nrg_mae: 0.09855007380247116 meV/atom, force_mae: 3.6610498428344727 meV/AA, max fae: 82.4119873046875 meV/AA 
validation: epoch: 143, nrg_mae: 0.10152658075094223 meV/atom, force_mae: 3.6687018871307373 meV/AA, max fae: 82.19734954833984 meV/AA 
validation: epoch: 144, nrg_mae: 0.10414297133684158 meV/atom, force_mae: 3.6759471893310547 meV/AA, max fae: 82.06048583984375 meV/AA 
validation: epoch: 145, nrg_mae: 0.10402252525091171 meV/atom, force_mae: 3.659973621368408 meV/AA, max fae: 82.34611511230469 meV/AA 
validation: epoch: 146, nrg_mae: 0.10763108730316162 meV/atom, force_mae: 3.6255977153778076 meV/AA, max fae: 82.45757293701172 meV/AA 
validation: epoch: 147, nrg_mae: 0.08950009942054749 meV/atom, force_mae: 3.645925760269165 meV/AA, max fae: 81.92154693603516 meV/AA 
validation: epoch: 148, nrg_mae: 0.08499374240636826 meV/atom, force_mae: 3.7076520919799805 meV/AA, max fae: 82.14981842041016 meV/AA 
validation: epoch: 149, nrg_mae: 0.08871530741453171 meV/atom, force_mae: 3.7171926498413086 meV/AA, max fae: 82.87307739257812 meV/AA 
validation: epoch: 150, nrg_mae: 0.08362159132957458 meV/atom, force_mae: 3.765803098678589 meV/AA, max fae: 83.92466735839844 meV/AA 
validation: epoch: 151, nrg_mae: 0.08042653650045395 meV/atom, force_mae: 3.728189706802368 meV/AA, max fae: 84.27193450927734 meV/AA 
validation: epoch: 152, nrg_mae: 0.07052098959684372 meV/atom, force_mae: 3.697443723678589 meV/AA, max fae: 83.58736419677734 meV/AA 
validation: epoch: 153, nrg_mae: 0.07629642635583878 meV/atom, force_mae: 3.715601921081543 meV/AA, max fae: 85.6136703491211 meV/AA 
validation: epoch: 154, nrg_mae: 0.08357688784599304 meV/atom, force_mae: 3.69634747505188 meV/AA, max fae: 86.36385345458984 meV/AA 
validation: epoch: 155, nrg_mae: 0.09514143317937851 meV/atom, force_mae: 3.7080821990966797 meV/AA, max fae: 88.25413513183594 meV/AA 
validation: epoch: 156, nrg_mae: 0.09252876043319702 meV/atom, force_mae: 3.6769678592681885 meV/AA, max fae: 89.1274642944336 meV/AA 
validation: epoch: 157, nrg_mae: 0.10043507069349289 meV/atom, force_mae: 3.660292625427246 meV/AA, max fae: 89.48932647705078 meV/AA 
validation: epoch: 158, nrg_mae: 0.10117515921592712 meV/atom, force_mae: 3.6157329082489014 meV/AA, max fae: 91.40808868408203 meV/AA 
validation: epoch: 159, nrg_mae: 0.09431938081979752 meV/atom, force_mae: 3.611679792404175 meV/AA, max fae: 90.3446044921875 meV/AA 
validation: epoch: 160, nrg_mae: 0.09358922392129898 meV/atom, force_mae: 3.5936970710754395 meV/AA, max fae: 89.58013153076172 meV/AA 
validation: epoch: 161, nrg_mae: 0.09645149111747742 meV/atom, force_mae: 3.5594122409820557 meV/AA, max fae: 90.01683044433594 meV/AA 
validation: epoch: 162, nrg_mae: 0.08632118254899979 meV/atom, force_mae: 3.555089235305786 meV/AA, max fae: 87.5514144897461 meV/AA 
validation: epoch: 163, nrg_mae: 0.086955726146698 meV/atom, force_mae: 3.553356885910034 meV/AA, max fae: 87.11128234863281 meV/AA 
validation: epoch: 164, nrg_mae: 0.08313854783773422 meV/atom, force_mae: 3.574491500854492 meV/AA, max fae: 87.08583068847656 meV/AA 
validation: epoch: 165, nrg_mae: 0.08161862939596176 meV/atom, force_mae: 3.576591730117798 meV/AA, max fae: 87.03163146972656 meV/AA 
validation: epoch: 166, nrg_mae: 0.0773991122841835 meV/atom, force_mae: 3.5890538692474365 meV/AA, max fae: 86.93291473388672 meV/AA 
validation: epoch: 167, nrg_mae: 0.07628152519464493 meV/atom, force_mae: 3.5843636989593506 meV/AA, max fae: 85.44396209716797 meV/AA 
validation: epoch: 168, nrg_mae: 0.08111819624900818 meV/atom, force_mae: 3.5748939514160156 meV/AA, max fae: 85.81800842285156 meV/AA 
validation: epoch: 169, nrg_mae: 0.08234506100416183 meV/atom, force_mae: 3.5864992141723633 meV/AA, max fae: 86.27778625488281 meV/AA 
validation: epoch: 170, nrg_mae: 0.0852048397064209 meV/atom, force_mae: 3.5767571926116943 meV/AA, max fae: 86.1476058959961 meV/AA 
validation: epoch: 171, nrg_mae: 0.0850583091378212 meV/atom, force_mae: 3.569074869155884 meV/AA, max fae: 85.74790954589844 meV/AA 
validation: epoch: 172, nrg_mae: 0.08536999672651291 meV/atom, force_mae: 3.563957929611206 meV/AA, max fae: 84.27849578857422 meV/AA 
validation: epoch: 173, nrg_mae: 0.08366629481315613 meV/atom, force_mae: 3.566067695617676 meV/AA, max fae: 83.74950408935547 meV/AA 
validation: epoch: 174, nrg_mae: 0.08410836011171341 meV/atom, force_mae: 3.5387613773345947 meV/AA, max fae: 84.52823638916016 meV/AA 
validation: epoch: 175, nrg_mae: 0.08533274382352829 meV/atom, force_mae: 3.51750111579895 meV/AA, max fae: 84.34130096435547 meV/AA 
validation: epoch: 176, nrg_mae: 0.08590271323919296 meV/atom, force_mae: 3.498692035675049 meV/AA, max fae: 83.64087677001953 meV/AA 
validation: epoch: 177, nrg_mae: 0.08503347635269165 meV/atom, force_mae: 3.502408266067505 meV/AA, max fae: 83.85819244384766 meV/AA 
validation: epoch: 178, nrg_mae: 0.08972237259149551 meV/atom, force_mae: 3.482717990875244 meV/AA, max fae: 85.34090423583984 meV/AA 
validation: epoch: 179, nrg_mae: 0.0836687758564949 meV/atom, force_mae: 3.4806301593780518 meV/AA, max fae: 84.0023193359375 meV/AA 
validation: epoch: 180, nrg_mae: 0.08527810126543045 meV/atom, force_mae: 3.506183624267578 meV/AA, max fae: 83.86659240722656 meV/AA 
validation: epoch: 181, nrg_mae: 0.0786023810505867 meV/atom, force_mae: 3.518275737762451 meV/AA, max fae: 83.74922180175781 meV/AA 
validation: epoch: 182, nrg_mae: 0.07735689729452133 meV/atom, force_mae: 3.522198438644409 meV/AA, max fae: 83.4036636352539 meV/AA 
validation: epoch: 183, nrg_mae: 0.0782310962677002 meV/atom, force_mae: 3.521888256072998 meV/AA, max fae: 82.97745513916016 meV/AA 
validation: epoch: 184, nrg_mae: 0.07709363847970963 meV/atom, force_mae: 3.5133001804351807 meV/AA, max fae: 81.93452453613281 meV/AA 
validation: epoch: 185, nrg_mae: 0.07372846454381943 meV/atom, force_mae: 3.5109992027282715 meV/AA, max fae: 81.45849609375 meV/AA 
validation: epoch: 186, nrg_mae: 0.07194777578115463 meV/atom, force_mae: 3.511077642440796 meV/AA, max fae: 81.12596130371094 meV/AA 
validation: epoch: 187, nrg_mae: 0.07468586415052414 meV/atom, force_mae: 3.4856936931610107 meV/AA, max fae: 80.69560241699219 meV/AA 
validation: epoch: 188, nrg_mae: 0.07494539022445679 meV/atom, force_mae: 3.463526964187622 meV/AA, max fae: 81.30113983154297 meV/AA 
