validation: epoch: 0, nrg_mae: 0.7906245589256287 meV/atom, force_mae: 7.4843621253967285 meV/AA, max fae: 234.6643829345703 meV/AA 
validation: epoch: 41, nrg_mae: 0.2034306526184082 meV/atom, force_mae: 3.7926080226898193 meV/AA, max fae: 119.1590576171875 meV/AA 
validation: epoch: 42, nrg_mae: 0.22569547593593597 meV/atom, force_mae: 3.7929675579071045 meV/AA, max fae: 118.88411712646484 meV/AA 
validation: epoch: 43, nrg_mae: 0.18178671598434448 meV/atom, force_mae: 3.799347400665283 meV/AA, max fae: 109.78423309326172 meV/AA 
validation: epoch: 44, nrg_mae: 0.1963501125574112 meV/atom, force_mae: 3.7309017181396484 meV/AA, max fae: 111.28026580810547 meV/AA 
validation: epoch: 45, nrg_mae: 0.2055130898952484 meV/atom, force_mae: 3.7145156860351562 meV/AA, max fae: 114.92346954345703 meV/AA 
validation: epoch: 46, nrg_mae: 0.19603967666625977 meV/atom, force_mae: 3.7675044536590576 meV/AA, max fae: 111.44989013671875 meV/AA 
validation: epoch: 47, nrg_mae: 0.18915782868862152 meV/atom, force_mae: 3.7851619720458984 meV/AA, max fae: 110.34931182861328 meV/AA 
validation: epoch: 48, nrg_mae: 0.18761928379535675 meV/atom, force_mae: 3.7958996295928955 meV/AA, max fae: 110.36319732666016 meV/AA 
validation: epoch: 49, nrg_mae: 0.19742175936698914 meV/atom, force_mae: 3.7733230590820312 meV/AA, max fae: 112.22406768798828 meV/AA 
validation: epoch: 50, nrg_mae: 0.19751612842082977 meV/atom, force_mae: 3.7799551486968994 meV/AA, max fae: 112.13729095458984 meV/AA 
validation: epoch: 51, nrg_mae: 0.15649199485778809 meV/atom, force_mae: 3.773123264312744 meV/AA, max fae: 108.37702178955078 meV/AA 
validation: epoch: 52, nrg_mae: 0.1539861112833023 meV/atom, force_mae: 3.799895763397217 meV/AA, max fae: 105.07685089111328 meV/AA 
validation: epoch: 53, nrg_mae: 0.1484019011259079 meV/atom, force_mae: 3.8175275325775146 meV/AA, max fae: 103.14251708984375 meV/AA 
validation: epoch: 54, nrg_mae: 0.1491556614637375 meV/atom, force_mae: 3.802560329437256 meV/AA, max fae: 103.6077880859375 meV/AA 
validation: epoch: 55, nrg_mae: 0.15283872187137604 meV/atom, force_mae: 3.767449378967285 meV/AA, max fae: 104.28197479248047 meV/AA 
validation: epoch: 56, nrg_mae: 0.1604221761226654 meV/atom, force_mae: 3.7458724975585938 meV/AA, max fae: 104.81771850585938 meV/AA 
validation: epoch: 57, nrg_mae: 0.1535651534795761 meV/atom, force_mae: 3.7079920768737793 meV/AA, max fae: 102.99710845947266 meV/AA 
validation: epoch: 58, nrg_mae: 0.1436583697795868 meV/atom, force_mae: 3.7254018783569336 meV/AA, max fae: 99.69515991210938 meV/AA 
validation: epoch: 59, nrg_mae: 0.14368940889835358 meV/atom, force_mae: 3.7003157138824463 meV/AA, max fae: 97.80122375488281 meV/AA 
validation: epoch: 60, nrg_mae: 0.1472669392824173 meV/atom, force_mae: 3.7118546962738037 meV/AA, max fae: 98.4174575805664 meV/AA 
validation: epoch: 61, nrg_mae: 0.16592194139957428 meV/atom, force_mae: 3.6357340812683105 meV/AA, max fae: 100.21511840820312 meV/AA 
validation: epoch: 62, nrg_mae: 0.14837954938411713 meV/atom, force_mae: 3.627410888671875 meV/AA, max fae: 94.69427490234375 meV/AA 
validation: epoch: 63, nrg_mae: 0.13145308196544647 meV/atom, force_mae: 3.6463820934295654 meV/AA, max fae: 89.76887512207031 meV/AA 
validation: epoch: 64, nrg_mae: 0.140546515583992 meV/atom, force_mae: 3.690559148788452 meV/AA, max fae: 88.22683715820312 meV/AA 
validation: epoch: 65, nrg_mae: 0.14439474046230316 meV/atom, force_mae: 3.6806540489196777 meV/AA, max fae: 88.78201293945312 meV/AA 
validation: epoch: 66, nrg_mae: 0.14328335225582123 meV/atom, force_mae: 3.669386148452759 meV/AA, max fae: 87.08153533935547 meV/AA 
validation: epoch: 67, nrg_mae: 0.13531744480133057 meV/atom, force_mae: 3.633331298828125 meV/AA, max fae: 85.01775360107422 meV/AA 
validation: epoch: 68, nrg_mae: 0.131167471408844 meV/atom, force_mae: 3.623406410217285 meV/AA, max fae: 86.52163696289062 meV/AA 
validation: epoch: 69, nrg_mae: 0.13045842945575714 meV/atom, force_mae: 3.5999772548675537 meV/AA, max fae: 87.26742553710938 meV/AA 
validation: epoch: 70, nrg_mae: 0.15191733837127686 meV/atom, force_mae: 3.6315300464630127 meV/AA, max fae: 92.35604095458984 meV/AA 
validation: epoch: 71, nrg_mae: 0.13978779315948486 meV/atom, force_mae: 3.630341053009033 meV/AA, max fae: 89.53599548339844 meV/AA 
validation: epoch: 72, nrg_mae: 0.13319775462150574 meV/atom, force_mae: 3.6711714267730713 meV/AA, max fae: 87.89190673828125 meV/AA 
validation: epoch: 73, nrg_mae: 0.12804071605205536 meV/atom, force_mae: 3.6809520721435547 meV/AA, max fae: 84.42513275146484 meV/AA 
validation: epoch: 74, nrg_mae: 0.1305416226387024 meV/atom, force_mae: 3.783583879470825 meV/AA, max fae: 84.3469467163086 meV/AA 
validation: epoch: 75, nrg_mae: 0.10437766462564468 meV/atom, force_mae: 3.7772703170776367 meV/AA, max fae: 83.36134338378906 meV/AA 
validation: epoch: 76, nrg_mae: 0.11489540338516235 meV/atom, force_mae: 3.835859537124634 meV/AA, max fae: 83.6736831665039 meV/AA 
validation: epoch: 77, nrg_mae: 0.10195498913526535 meV/atom, force_mae: 3.7629716396331787 meV/AA, max fae: 85.51774597167969 meV/AA 
validation: epoch: 78, nrg_mae: 0.11871755123138428 meV/atom, force_mae: 3.7506768703460693 meV/AA, max fae: 84.2580795288086 meV/AA 
validation: epoch: 79, nrg_mae: 0.12070437520742416 meV/atom, force_mae: 3.6702377796173096 meV/AA, max fae: 86.22439575195312 meV/AA 
validation: epoch: 80, nrg_mae: 0.12709324061870575 meV/atom, force_mae: 3.72599458694458 meV/AA, max fae: 89.69439697265625 meV/AA 
validation: epoch: 81, nrg_mae: 0.12720872461795807 meV/atom, force_mae: 3.7606821060180664 meV/AA, max fae: 89.54462432861328 meV/AA 
validation: epoch: 82, nrg_mae: 0.14213472604751587 meV/atom, force_mae: 3.6858019828796387 meV/AA, max fae: 92.14894104003906 meV/AA 
validation: epoch: 83, nrg_mae: 0.1397070735692978 meV/atom, force_mae: 3.677361011505127 meV/AA, max fae: 92.07215881347656 meV/AA 
validation: epoch: 84, nrg_mae: 0.13959158957004547 meV/atom, force_mae: 3.6260135173797607 meV/AA, max fae: 93.04334259033203 meV/AA 
validation: epoch: 85, nrg_mae: 0.12182319909334183 meV/atom, force_mae: 3.628844738006592 meV/AA, max fae: 92.86044311523438 meV/AA 
validation: epoch: 86, nrg_mae: 0.12760360538959503 meV/atom, force_mae: 3.5639853477478027 meV/AA, max fae: 94.4711685180664 meV/AA 
validation: epoch: 87, nrg_mae: 0.13143445551395416 meV/atom, force_mae: 3.5633890628814697 meV/AA, max fae: 93.8037338256836 meV/AA 
validation: epoch: 88, nrg_mae: 0.12965127825737 meV/atom, force_mae: 3.5658984184265137 meV/AA, max fae: 94.52549743652344 meV/AA 
validation: epoch: 89, nrg_mae: 0.12383858859539032 meV/atom, force_mae: 3.588322877883911 meV/AA, max fae: 94.40370178222656 meV/AA 
validation: epoch: 90, nrg_mae: 0.12061993032693863 meV/atom, force_mae: 3.5701990127563477 meV/AA, max fae: 94.55567932128906 meV/AA 
validation: epoch: 91, nrg_mae: 0.10977188497781754 meV/atom, force_mae: 3.540154457092285 meV/AA, max fae: 90.35986328125 meV/AA 
validation: epoch: 92, nrg_mae: 0.09188055992126465 meV/atom, force_mae: 3.5967154502868652 meV/AA, max fae: 89.14263916015625 meV/AA 
validation: epoch: 93, nrg_mae: 0.08956963568925858 meV/atom, force_mae: 3.519519090652466 meV/AA, max fae: 90.1777572631836 meV/AA 
validation: epoch: 94, nrg_mae: 0.08423998951911926 meV/atom, force_mae: 3.555333375930786 meV/AA, max fae: 91.90550231933594 meV/AA 
validation: epoch: 95, nrg_mae: 0.08691847324371338 meV/atom, force_mae: 3.531684160232544 meV/AA, max fae: 90.91311645507812 meV/AA 
validation: epoch: 96, nrg_mae: 0.08510053157806396 meV/atom, force_mae: 3.527693748474121 meV/AA, max fae: 90.82220458984375 meV/AA 
validation: epoch: 97, nrg_mae: 0.09278456121683121 meV/atom, force_mae: 3.5278239250183105 meV/AA, max fae: 92.15013885498047 meV/AA 
validation: epoch: 98, nrg_mae: 0.09194513410329819 meV/atom, force_mae: 3.5380523204803467 meV/AA, max fae: 92.5454330444336 meV/AA 
validation: epoch: 99, nrg_mae: 0.09666010737419128 meV/atom, force_mae: 3.558659315109253 meV/AA, max fae: 92.26396942138672 meV/AA 
validation: epoch: 100, nrg_mae: 0.09130686521530151 meV/atom, force_mae: 3.5512449741363525 meV/AA, max fae: 89.91801452636719 meV/AA 
validation: epoch: 101, nrg_mae: 0.0860169529914856 meV/atom, force_mae: 3.559446096420288 meV/AA, max fae: 89.12791442871094 meV/AA 
validation: epoch: 102, nrg_mae: 0.0956704244017601 meV/atom, force_mae: 3.530564546585083 meV/AA, max fae: 88.35045623779297 meV/AA 
validation: epoch: 103, nrg_mae: 0.08082637935876846 meV/atom, force_mae: 3.513026714324951 meV/AA, max fae: 86.25936889648438 meV/AA 
validation: epoch: 104, nrg_mae: 0.0698777511715889 meV/atom, force_mae: 3.5061168670654297 meV/AA, max fae: 84.79573059082031 meV/AA 
validation: epoch: 105, nrg_mae: 0.07258976250886917 meV/atom, force_mae: 3.4814319610595703 meV/AA, max fae: 86.87128448486328 meV/AA 
validation: epoch: 106, nrg_mae: 0.07044772058725357 meV/atom, force_mae: 3.499394416809082 meV/AA, max fae: 88.45806121826172 meV/AA 
validation: epoch: 107, nrg_mae: 0.06267552822828293 meV/atom, force_mae: 3.481750965118408 meV/AA, max fae: 87.4548568725586 meV/AA 
validation: epoch: 108, nrg_mae: 0.07295608520507812 meV/atom, force_mae: 3.5203089714050293 meV/AA, max fae: 89.68140411376953 meV/AA 
validation: epoch: 109, nrg_mae: 0.08359303325414658 meV/atom, force_mae: 3.4945833683013916 meV/AA, max fae: 88.8775863647461 meV/AA 
validation: epoch: 110, nrg_mae: 0.08830180019140244 meV/atom, force_mae: 3.4711546897888184 meV/AA, max fae: 88.95237731933594 meV/AA 
validation: epoch: 111, nrg_mae: 0.08902574330568314 meV/atom, force_mae: 3.474379777908325 meV/AA, max fae: 88.56412506103516 meV/AA 
validation: epoch: 112, nrg_mae: 0.09025260806083679 meV/atom, force_mae: 3.477242946624756 meV/AA, max fae: 87.76703643798828 meV/AA 
validation: epoch: 113, nrg_mae: 0.08651986718177795 meV/atom, force_mae: 3.4737980365753174 meV/AA, max fae: 86.48678588867188 meV/AA 
validation: epoch: 114, nrg_mae: 0.08532032370567322 meV/atom, force_mae: 3.4714930057525635 meV/AA, max fae: 87.03096008300781 meV/AA 
validation: epoch: 115, nrg_mae: 0.09394437074661255 meV/atom, force_mae: 3.4828710556030273 meV/AA, max fae: 88.30314636230469 meV/AA 
validation: epoch: 116, nrg_mae: 0.09284665435552597 meV/atom, force_mae: 3.4808058738708496 meV/AA, max fae: 88.91324615478516 meV/AA 
validation: epoch: 117, nrg_mae: 0.09101256728172302 meV/atom, force_mae: 3.482869863510132 meV/AA, max fae: 88.17558288574219 meV/AA 
validation: epoch: 118, nrg_mae: 0.08564814925193787 meV/atom, force_mae: 3.480731248855591 meV/AA, max fae: 86.16922760009766 meV/AA 
validation: epoch: 119, nrg_mae: 0.08671855181455612 meV/atom, force_mae: 3.4875388145446777 meV/AA, max fae: 86.34859466552734 meV/AA 
validation: epoch: 120, nrg_mae: 0.0822705551981926 meV/atom, force_mae: 3.486436128616333 meV/AA, max fae: 86.72076416015625 meV/AA 
validation: epoch: 121, nrg_mae: 0.08164221793413162 meV/atom, force_mae: 3.4887053966522217 meV/AA, max fae: 85.62666320800781 meV/AA 
validation: epoch: 122, nrg_mae: 0.08620818704366684 meV/atom, force_mae: 3.488309383392334 meV/AA, max fae: 85.71003723144531 meV/AA 
validation: epoch: 123, nrg_mae: 0.09071702510118484 meV/atom, force_mae: 3.485131025314331 meV/AA, max fae: 86.34415435791016 meV/AA 
validation: epoch: 124, nrg_mae: 0.09123111516237259 meV/atom, force_mae: 3.4868083000183105 meV/AA, max fae: 86.78653717041016 meV/AA 
validation: epoch: 125, nrg_mae: 0.08727982640266418 meV/atom, force_mae: 3.4908838272094727 meV/AA, max fae: 86.61665344238281 meV/AA 
validation: epoch: 126, nrg_mae: 0.08668998628854752 meV/atom, force_mae: 3.5002048015594482 meV/AA, max fae: 86.83010864257812 meV/AA 
validation: epoch: 127, nrg_mae: 0.0838935375213623 meV/atom, force_mae: 3.497478485107422 meV/AA, max fae: 86.31427764892578 meV/AA 
validation: epoch: 128, nrg_mae: 0.0841182991862297 meV/atom, force_mae: 3.519850730895996 meV/AA, max fae: 84.40296173095703 meV/AA 
validation: epoch: 129, nrg_mae: 0.0799819827079773 meV/atom, force_mae: 3.508230447769165 meV/AA, max fae: 83.4685287475586 meV/AA 
validation: epoch: 130, nrg_mae: 0.0828281044960022 meV/atom, force_mae: 3.5003647804260254 meV/AA, max fae: 83.02882385253906 meV/AA 
validation: epoch: 131, nrg_mae: 0.08419528603553772 meV/atom, force_mae: 3.5046956539154053 meV/AA, max fae: 82.46304321289062 meV/AA 
validation: epoch: 132, nrg_mae: 0.08598839491605759 meV/atom, force_mae: 3.4953813552856445 meV/AA, max fae: 82.69092559814453 meV/AA 
validation: epoch: 133, nrg_mae: 0.08671730756759644 meV/atom, force_mae: 3.494800090789795 meV/AA, max fae: 82.31525421142578 meV/AA 
validation: epoch: 134, nrg_mae: 0.08370230346918106 meV/atom, force_mae: 3.498427629470825 meV/AA, max fae: 82.53602600097656 meV/AA 
validation: epoch: 135, nrg_mae: 0.07938096672296524 meV/atom, force_mae: 3.510547637939453 meV/AA, max fae: 82.28902435302734 meV/AA 
validation: epoch: 136, nrg_mae: 0.0789252445101738 meV/atom, force_mae: 3.476792335510254 meV/AA, max fae: 81.81944274902344 meV/AA 
validation: epoch: 137, nrg_mae: 0.07353971153497696 meV/atom, force_mae: 3.4791855812072754 meV/AA, max fae: 81.37820434570312 meV/AA 
validation: epoch: 138, nrg_mae: 0.0748857855796814 meV/atom, force_mae: 3.4702374935150146 meV/AA, max fae: 82.77405548095703 meV/AA 
validation: epoch: 139, nrg_mae: 0.07460018247365952 meV/atom, force_mae: 3.4622859954833984 meV/AA, max fae: 82.31214904785156 meV/AA 
validation: epoch: 140, nrg_mae: 0.0749640166759491 meV/atom, force_mae: 3.45328426361084 meV/AA, max fae: 80.69696807861328 meV/AA 
validation: epoch: 141, nrg_mae: 0.07648393511772156 meV/atom, force_mae: 3.4511663913726807 meV/AA, max fae: 80.63954162597656 meV/AA 
validation: epoch: 142, nrg_mae: 0.07394080609083176 meV/atom, force_mae: 3.4487245082855225 meV/AA, max fae: 80.41140747070312 meV/AA 
validation: epoch: 143, nrg_mae: 0.07197508960962296 meV/atom, force_mae: 3.441826581954956 meV/AA, max fae: 80.02400207519531 meV/AA 
validation: epoch: 144, nrg_mae: 0.07081156224012375 meV/atom, force_mae: 3.433772325515747 meV/AA, max fae: 79.89047241210938 meV/AA 
validation: epoch: 145, nrg_mae: 0.07118532806634903 meV/atom, force_mae: 3.430874824523926 meV/AA, max fae: 79.33561706542969 meV/AA 
validation: epoch: 146, nrg_mae: 0.07192045450210571 meV/atom, force_mae: 3.429586410522461 meV/AA, max fae: 79.01673126220703 meV/AA 
validation: epoch: 147, nrg_mae: 0.072362519800663 meV/atom, force_mae: 3.4199037551879883 meV/AA, max fae: 77.99778747558594 meV/AA 
validation: epoch: 148, nrg_mae: 0.06949156522750854 meV/atom, force_mae: 3.4435086250305176 meV/AA, max fae: 77.4823989868164 meV/AA 
validation: epoch: 149, nrg_mae: 0.06731599569320679 meV/atom, force_mae: 3.4391963481903076 meV/AA, max fae: 78.3759536743164 meV/AA 
validation: epoch: 150, nrg_mae: 0.06843110173940659 meV/atom, force_mae: 3.4403696060180664 meV/AA, max fae: 77.84693145751953 meV/AA 
validation: epoch: 151, nrg_mae: 0.06959587335586548 meV/atom, force_mae: 3.435136556625366 meV/AA, max fae: 77.47645568847656 meV/AA 
validation: epoch: 152, nrg_mae: 0.07659072428941727 meV/atom, force_mae: 3.4361464977264404 meV/AA, max fae: 77.15733337402344 meV/AA 
validation: epoch: 153, nrg_mae: 0.07660190016031265 meV/atom, force_mae: 3.4010426998138428 meV/AA, max fae: 78.40803527832031 meV/AA 
validation: epoch: 154, nrg_mae: 0.07034962624311447 meV/atom, force_mae: 3.4022202491760254 meV/AA, max fae: 78.1489028930664 meV/AA 
validation: epoch: 155, nrg_mae: 0.07050111889839172 meV/atom, force_mae: 3.3924615383148193 meV/AA, max fae: 79.17594909667969 meV/AA 
validation: epoch: 156, nrg_mae: 0.0743965283036232 meV/atom, force_mae: 3.383389949798584 meV/AA, max fae: 78.95008850097656 meV/AA 
validation: epoch: 157, nrg_mae: 0.07443626970052719 meV/atom, force_mae: 3.3782951831817627 meV/AA, max fae: 78.95549774169922 meV/AA 
validation: epoch: 158, nrg_mae: 0.0719713643193245 meV/atom, force_mae: 3.362225294113159 meV/AA, max fae: 78.95885467529297 meV/AA 
validation: epoch: 159, nrg_mae: 0.07400289177894592 meV/atom, force_mae: 3.3473095893859863 meV/AA, max fae: 79.28912353515625 meV/AA 
validation: epoch: 160, nrg_mae: 0.06515657156705856 meV/atom, force_mae: 3.3555710315704346 meV/AA, max fae: 77.33875274658203 meV/AA 
validation: epoch: 161, nrg_mae: 0.06611645221710205 meV/atom, force_mae: 3.349841833114624 meV/AA, max fae: 76.49601745605469 meV/AA 
validation: epoch: 162, nrg_mae: 0.062152743339538574 meV/atom, force_mae: 3.331341505050659 meV/AA, max fae: 75.13382720947266 meV/AA 
validation: epoch: 163, nrg_mae: 0.05805119872093201 meV/atom, force_mae: 3.3410356044769287 meV/AA, max fae: 73.90725708007812 meV/AA 
validation: epoch: 164, nrg_mae: 0.05991632863879204 meV/atom, force_mae: 3.3488152027130127 meV/AA, max fae: 74.24093627929688 meV/AA 
validation: epoch: 165, nrg_mae: 0.05256136134266853 meV/atom, force_mae: 3.357224225997925 meV/AA, max fae: 74.58211517333984 meV/AA 
validation: epoch: 166, nrg_mae: 0.05676348879933357 meV/atom, force_mae: 3.3678085803985596 meV/AA, max fae: 75.82300567626953 meV/AA 
validation: epoch: 167, nrg_mae: 0.05790342763066292 meV/atom, force_mae: 3.362926959991455 meV/AA, max fae: 74.9070053100586 meV/AA 
validation: epoch: 168, nrg_mae: 0.054528314620256424 meV/atom, force_mae: 3.358980417251587 meV/AA, max fae: 74.40814208984375 meV/AA 
validation: epoch: 169, nrg_mae: 0.05203858017921448 meV/atom, force_mae: 3.3573238849639893 meV/AA, max fae: 73.39134979248047 meV/AA 
validation: epoch: 170, nrg_mae: 0.057559460401535034 meV/atom, force_mae: 3.357203483581543 meV/AA, max fae: 74.17488098144531 meV/AA 
validation: epoch: 171, nrg_mae: 0.06072099134325981 meV/atom, force_mae: 3.3524417877197266 meV/AA, max fae: 74.74319458007812 meV/AA 
validation: epoch: 172, nrg_mae: 0.05973006412386894 meV/atom, force_mae: 3.3435769081115723 meV/AA, max fae: 75.03925323486328 meV/AA 
validation: epoch: 173, nrg_mae: 0.05752965807914734 meV/atom, force_mae: 3.3370702266693115 meV/AA, max fae: 75.01441192626953 meV/AA 
validation: epoch: 174, nrg_mae: 0.060853857547044754 meV/atom, force_mae: 3.327252149581909 meV/AA, max fae: 74.39552307128906 meV/AA 
validation: epoch: 175, nrg_mae: 0.05971267819404602 meV/atom, force_mae: 3.329831123352051 meV/AA, max fae: 74.38550567626953 meV/AA 
validation: epoch: 176, nrg_mae: 0.05579118803143501 meV/atom, force_mae: 3.3416664600372314 meV/AA, max fae: 73.40251159667969 meV/AA 
validation: epoch: 177, nrg_mae: 0.05967666581273079 meV/atom, force_mae: 3.3474020957946777 meV/AA, max fae: 73.89554595947266 meV/AA 
validation: epoch: 178, nrg_mae: 0.05966300889849663 meV/atom, force_mae: 3.3507256507873535 meV/AA, max fae: 73.90618133544922 meV/AA 
validation: epoch: 179, nrg_mae: 0.056743621826171875 meV/atom, force_mae: 3.3573720455169678 meV/AA, max fae: 73.97754669189453 meV/AA 
validation: epoch: 180, nrg_mae: 0.05439544841647148 meV/atom, force_mae: 3.363729238510132 meV/AA, max fae: 72.29515838623047 meV/AA 
validation: epoch: 181, nrg_mae: 0.05712856724858284 meV/atom, force_mae: 3.3239238262176514 meV/AA, max fae: 71.2354965209961 meV/AA 
validation: epoch: 182, nrg_mae: 0.056854140013456345 meV/atom, force_mae: 3.317499876022339 meV/AA, max fae: 71.81044006347656 meV/AA 
validation: epoch: 183, nrg_mae: 0.05496169254183769 meV/atom, force_mae: 3.3029706478118896 meV/AA, max fae: 71.10398864746094 meV/AA 
validation: epoch: 184, nrg_mae: 0.05632514879107475 meV/atom, force_mae: 3.310577630996704 meV/AA, max fae: 71.69454956054688 meV/AA 
validation: epoch: 185, nrg_mae: 0.05848829820752144 meV/atom, force_mae: 3.3050098419189453 meV/AA, max fae: 72.30879211425781 meV/AA 
validation: epoch: 186, nrg_mae: 0.05938609316945076 meV/atom, force_mae: 3.2991232872009277 meV/AA, max fae: 72.36094665527344 meV/AA 
validation: epoch: 187, nrg_mae: 0.05799407884478569 meV/atom, force_mae: 3.297546625137329 meV/AA, max fae: 71.67290496826172 meV/AA 
validation: epoch: 188, nrg_mae: 0.058355432003736496 meV/atom, force_mae: 3.301018238067627 meV/AA, max fae: 71.36866760253906 meV/AA 
