validation: epoch: 0, nrg_mae: 0.792086124420166 meV/atom, force_mae: 5.8666582107543945 meV/AA, max fae: 240.72064208984375 meV/AA 
validation: epoch: 24, nrg_mae: 0.44015297293663025 meV/atom, force_mae: 4.565860748291016 meV/AA, max fae: 156.92984008789062 meV/AA 
validation: epoch: 25, nrg_mae: 0.435481458902359 meV/atom, force_mae: 4.309619903564453 meV/AA, max fae: 157.61209106445312 meV/AA 
validation: epoch: 26, nrg_mae: 0.3777717649936676 meV/atom, force_mae: 4.348301410675049 meV/AA, max fae: 144.9910125732422 meV/AA 
validation: epoch: 27, nrg_mae: 0.37775933742523193 meV/atom, force_mae: 4.267652988433838 meV/AA, max fae: 145.65423583984375 meV/AA 
validation: epoch: 28, nrg_mae: 0.317305326461792 meV/atom, force_mae: 4.179981708526611 meV/AA, max fae: 133.91647338867188 meV/AA 
validation: epoch: 29, nrg_mae: 0.30186524987220764 meV/atom, force_mae: 4.15235710144043 meV/AA, max fae: 131.5428009033203 meV/AA 
validation: epoch: 30, nrg_mae: 0.3079262971878052 meV/atom, force_mae: 4.117019176483154 meV/AA, max fae: 133.9970703125 meV/AA 
validation: epoch: 31, nrg_mae: 0.2889869213104248 meV/atom, force_mae: 3.8400416374206543 meV/AA, max fae: 132.49874877929688 meV/AA 
validation: epoch: 32, nrg_mae: 0.27410686016082764 meV/atom, force_mae: 3.9356918334960938 meV/AA, max fae: 129.14892578125 meV/AA 
validation: epoch: 33, nrg_mae: 0.25924915075302124 meV/atom, force_mae: 4.025350570678711 meV/AA, max fae: 128.02264404296875 meV/AA 
validation: epoch: 34, nrg_mae: 0.2895581126213074 meV/atom, force_mae: 4.071367263793945 meV/AA, max fae: 129.90499877929688 meV/AA 
validation: epoch: 35, nrg_mae: 0.28620535135269165 meV/atom, force_mae: 4.095342636108398 meV/AA, max fae: 127.9779052734375 meV/AA 
validation: epoch: 36, nrg_mae: 0.2638126313686371 meV/atom, force_mae: 3.9167320728302 meV/AA, max fae: 129.85882568359375 meV/AA 
validation: epoch: 37, nrg_mae: 0.25060275197029114 meV/atom, force_mae: 3.7630813121795654 meV/AA, max fae: 122.19975280761719 meV/AA 
validation: epoch: 38, nrg_mae: 0.2282460480928421 meV/atom, force_mae: 3.657106399536133 meV/AA, max fae: 118.70914459228516 meV/AA 
validation: epoch: 39, nrg_mae: 0.23566186428070068 meV/atom, force_mae: 3.7340362071990967 meV/AA, max fae: 118.87706756591797 meV/AA 
validation: epoch: 40, nrg_mae: 0.19666925072669983 meV/atom, force_mae: 3.7046287059783936 meV/AA, max fae: 111.81382751464844 meV/AA 
validation: epoch: 41, nrg_mae: 0.19073113799095154 meV/atom, force_mae: 3.7344908714294434 meV/AA, max fae: 109.0993881225586 meV/AA 
validation: epoch: 42, nrg_mae: 0.17998367547988892 meV/atom, force_mae: 3.767071485519409 meV/AA, max fae: 108.06918334960938 meV/AA 
validation: epoch: 43, nrg_mae: 0.1705077737569809 meV/atom, force_mae: 3.845707654953003 meV/AA, max fae: 101.59548950195312 meV/AA 
validation: epoch: 44, nrg_mae: 0.16387179493904114 meV/atom, force_mae: 3.8401856422424316 meV/AA, max fae: 98.28548431396484 meV/AA 
validation: epoch: 45, nrg_mae: 0.19372130930423737 meV/atom, force_mae: 3.830254077911377 meV/AA, max fae: 98.5869140625 meV/AA 
validation: epoch: 46, nrg_mae: 0.16665582358837128 meV/atom, force_mae: 3.8168442249298096 meV/AA, max fae: 95.40861511230469 meV/AA 
validation: epoch: 47, nrg_mae: 0.17064686119556427 meV/atom, force_mae: 3.802574872970581 meV/AA, max fae: 97.21507263183594 meV/AA 
validation: epoch: 48, nrg_mae: 0.17644216120243073 meV/atom, force_mae: 3.736710786819458 meV/AA, max fae: 96.75665283203125 meV/AA 
validation: epoch: 49, nrg_mae: 0.16773368418216705 meV/atom, force_mae: 3.7270796298980713 meV/AA, max fae: 96.39847564697266 meV/AA 
validation: epoch: 50, nrg_mae: 0.16744185984134674 meV/atom, force_mae: 3.6709039211273193 meV/AA, max fae: 93.73912048339844 meV/AA 
validation: epoch: 51, nrg_mae: 0.162330761551857 meV/atom, force_mae: 3.6943740844726562 meV/AA, max fae: 92.3365478515625 meV/AA 
validation: epoch: 52, nrg_mae: 0.1616254448890686 meV/atom, force_mae: 3.6852807998657227 meV/AA, max fae: 91.72645568847656 meV/AA 
validation: epoch: 53, nrg_mae: 0.1616254448890686 meV/atom, force_mae: 3.6852807998657227 meV/AA, max fae: 91.72645568847656 meV/AA 
validation: epoch: 54, nrg_mae: 0.16161178052425385 meV/atom, force_mae: 3.685276985168457 meV/AA, max fae: 91.72655487060547 meV/AA 
validation: epoch: 55, nrg_mae: 0.16161178052425385 meV/atom, force_mae: 3.685276985168457 meV/AA, max fae: 91.72655487060547 meV/AA 
validation: epoch: 56, nrg_mae: 0.16161178052425385 meV/atom, force_mae: 3.685276985168457 meV/AA, max fae: 91.72655487060547 meV/AA 
validation: epoch: 57, nrg_mae: 0.16161178052425385 meV/atom, force_mae: 3.685276985168457 meV/AA, max fae: 91.72655487060547 meV/AA 
validation: epoch: 58, nrg_mae: 0.16161178052425385 meV/atom, force_mae: 3.685276985168457 meV/AA, max fae: 91.72655487060547 meV/AA 
validation: epoch: 59, nrg_mae: 0.16161178052425385 meV/atom, force_mae: 3.685276985168457 meV/AA, max fae: 91.72655487060547 meV/AA 
validation: epoch: 60, nrg_mae: 0.16161178052425385 meV/atom, force_mae: 3.685276985168457 meV/AA, max fae: 91.72655487060547 meV/AA 
validation: epoch: 61, nrg_mae: 0.16161178052425385 meV/atom, force_mae: 3.685276985168457 meV/AA, max fae: 91.72655487060547 meV/AA 
validation: epoch: 62, nrg_mae: 0.16161178052425385 meV/atom, force_mae: 3.685276985168457 meV/AA, max fae: 91.72655487060547 meV/AA 
validation: epoch: 63, nrg_mae: 0.171612948179245 meV/atom, force_mae: 3.685485363006592 meV/AA, max fae: 93.0084457397461 meV/AA 
validation: epoch: 64, nrg_mae: 0.17662718892097473 meV/atom, force_mae: 3.654418706893921 meV/AA, max fae: 94.07809448242188 meV/AA 
validation: epoch: 65, nrg_mae: 0.18292416632175446 meV/atom, force_mae: 3.6589863300323486 meV/AA, max fae: 95.86851501464844 meV/AA 
validation: epoch: 66, nrg_mae: 0.18700461089611053 meV/atom, force_mae: 3.6479783058166504 meV/AA, max fae: 99.33039855957031 meV/AA 
validation: epoch: 67, nrg_mae: 0.19678349792957306 meV/atom, force_mae: 3.6648142337799072 meV/AA, max fae: 99.53126525878906 meV/AA 
validation: epoch: 68, nrg_mae: 0.19541382789611816 meV/atom, force_mae: 3.7179527282714844 meV/AA, max fae: 97.44647216796875 meV/AA 
validation: epoch: 69, nrg_mae: 0.15890970826148987 meV/atom, force_mae: 3.702808141708374 meV/AA, max fae: 93.6361083984375 meV/AA 
validation: epoch: 70, nrg_mae: 0.12941285967826843 meV/atom, force_mae: 3.7955756187438965 meV/AA, max fae: 84.99089050292969 meV/AA 
validation: epoch: 71, nrg_mae: 0.13088683784008026 meV/atom, force_mae: 3.7782647609710693 meV/AA, max fae: 83.01273345947266 meV/AA 
validation: epoch: 72, nrg_mae: 0.14440219104290009 meV/atom, force_mae: 3.713811159133911 meV/AA, max fae: 84.217041015625 meV/AA 
validation: epoch: 73, nrg_mae: 0.14864280819892883 meV/atom, force_mae: 3.7036330699920654 meV/AA, max fae: 85.2186508178711 meV/AA 
validation: epoch: 74, nrg_mae: 0.13705343008041382 meV/atom, force_mae: 3.6977789402008057 meV/AA, max fae: 85.29672241210938 meV/AA 
validation: epoch: 75, nrg_mae: 0.13562168180942535 meV/atom, force_mae: 3.721364974975586 meV/AA, max fae: 82.90245819091797 meV/AA 
validation: epoch: 76, nrg_mae: 0.13009831309318542 meV/atom, force_mae: 3.7466650009155273 meV/AA, max fae: 81.21154022216797 meV/AA 
validation: epoch: 77, nrg_mae: 0.13401731848716736 meV/atom, force_mae: 3.730404853820801 meV/AA, max fae: 82.61011505126953 meV/AA 
validation: epoch: 78, nrg_mae: 0.1358513981103897 meV/atom, force_mae: 3.6823205947875977 meV/AA, max fae: 83.32890319824219 meV/AA 
validation: epoch: 79, nrg_mae: 0.1383361667394638 meV/atom, force_mae: 3.614861488342285 meV/AA, max fae: 80.92039489746094 meV/AA 
validation: epoch: 80, nrg_mae: 0.12664373219013214 meV/atom, force_mae: 3.6003215312957764 meV/AA, max fae: 78.34629821777344 meV/AA 
validation: epoch: 81, nrg_mae: 0.11388833075761795 meV/atom, force_mae: 3.6812353134155273 meV/AA, max fae: 76.2090835571289 meV/AA 
validation: epoch: 82, nrg_mae: 0.11114155501127243 meV/atom, force_mae: 3.703566074371338 meV/AA, max fae: 77.26734924316406 meV/AA 
validation: epoch: 83, nrg_mae: 0.12153138965368271 meV/atom, force_mae: 3.677889823913574 meV/AA, max fae: 76.44326782226562 meV/AA 
validation: epoch: 84, nrg_mae: 0.13400490581989288 meV/atom, force_mae: 3.672562837600708 meV/AA, max fae: 78.45159149169922 meV/AA 
validation: epoch: 85, nrg_mae: 0.12458239495754242 meV/atom, force_mae: 3.6760547161102295 meV/AA, max fae: 78.43136596679688 meV/AA 
validation: epoch: 86, nrg_mae: 0.12333442270755768 meV/atom, force_mae: 3.7013022899627686 meV/AA, max fae: 78.6105728149414 meV/AA 
validation: epoch: 87, nrg_mae: 0.1292402595281601 meV/atom, force_mae: 3.6864850521087646 meV/AA, max fae: 77.71392059326172 meV/AA 
validation: epoch: 88, nrg_mae: 0.12196724861860275 meV/atom, force_mae: 3.6351444721221924 meV/AA, max fae: 76.41046905517578 meV/AA 
validation: epoch: 89, nrg_mae: 0.11211013048887253 meV/atom, force_mae: 3.619014263153076 meV/AA, max fae: 75.23505401611328 meV/AA 
validation: epoch: 90, nrg_mae: 0.10845313221216202 meV/atom, force_mae: 3.600994825363159 meV/AA, max fae: 73.18106079101562 meV/AA 
validation: epoch: 91, nrg_mae: 0.10061139613389969 meV/atom, force_mae: 3.6251883506774902 meV/AA, max fae: 71.25929260253906 meV/AA 
validation: epoch: 92, nrg_mae: 0.0944485291838646 meV/atom, force_mae: 3.6480815410614014 meV/AA, max fae: 71.19540405273438 meV/AA 
validation: epoch: 93, nrg_mae: 0.10981038212776184 meV/atom, force_mae: 3.6037044525146484 meV/AA, max fae: 73.01367950439453 meV/AA 
validation: epoch: 94, nrg_mae: 0.10751063376665115 meV/atom, force_mae: 3.6014068126678467 meV/AA, max fae: 72.92233276367188 meV/AA 
validation: epoch: 95, nrg_mae: 0.10547662526369095 meV/atom, force_mae: 3.602501153945923 meV/AA, max fae: 74.2170639038086 meV/AA 
validation: epoch: 96, nrg_mae: 0.09891018271446228 meV/atom, force_mae: 3.6252403259277344 meV/AA, max fae: 73.27930450439453 meV/AA 
validation: epoch: 97, nrg_mae: 0.0987711027264595 meV/atom, force_mae: 3.6201326847076416 meV/AA, max fae: 70.98513793945312 meV/AA 
validation: epoch: 98, nrg_mae: 0.10564675182104111 meV/atom, force_mae: 3.6419732570648193 meV/AA, max fae: 71.17642211914062 meV/AA 
validation: epoch: 99, nrg_mae: 0.10549401491880417 meV/atom, force_mae: 3.6523330211639404 meV/AA, max fae: 71.20375061035156 meV/AA 
validation: epoch: 100, nrg_mae: 0.10573367029428482 meV/atom, force_mae: 3.657194137573242 meV/AA, max fae: 72.27015686035156 meV/AA 
validation: epoch: 101, nrg_mae: 0.11453032493591309 meV/atom, force_mae: 3.6612699031829834 meV/AA, max fae: 73.38017272949219 meV/AA 
validation: epoch: 102, nrg_mae: 0.12006735056638718 meV/atom, force_mae: 3.686631679534912 meV/AA, max fae: 74.79647064208984 meV/AA 
validation: epoch: 103, nrg_mae: 0.11893361806869507 meV/atom, force_mae: 3.6839802265167236 meV/AA, max fae: 75.33152770996094 meV/AA 
validation: epoch: 104, nrg_mae: 0.12236088514328003 meV/atom, force_mae: 3.6875133514404297 meV/AA, max fae: 76.41312408447266 meV/AA 
validation: epoch: 105, nrg_mae: 0.12238945066928864 meV/atom, force_mae: 3.6579627990722656 meV/AA, max fae: 77.28950500488281 meV/AA 
validation: epoch: 106, nrg_mae: 0.12842316925525665 meV/atom, force_mae: 3.627977132797241 meV/AA, max fae: 78.87042999267578 meV/AA 
validation: epoch: 107, nrg_mae: 0.13136491179466248 meV/atom, force_mae: 3.591783285140991 meV/AA, max fae: 80.7227783203125 meV/AA 
validation: epoch: 108, nrg_mae: 0.130578875541687 meV/atom, force_mae: 3.636103391647339 meV/AA, max fae: 79.93009948730469 meV/AA 
validation: epoch: 109, nrg_mae: 0.13039882481098175 meV/atom, force_mae: 3.62005352973938 meV/AA, max fae: 81.91429138183594 meV/AA 
validation: epoch: 110, nrg_mae: 0.12993191182613373 meV/atom, force_mae: 3.6308765411376953 meV/AA, max fae: 81.3556137084961 meV/AA 
validation: epoch: 111, nrg_mae: 0.12030576914548874 meV/atom, force_mae: 3.6412551403045654 meV/AA, max fae: 78.3325424194336 meV/AA 
validation: epoch: 112, nrg_mae: 0.11308863759040833 meV/atom, force_mae: 3.6422855854034424 meV/AA, max fae: 78.05250549316406 meV/AA 
validation: epoch: 113, nrg_mae: 0.10520840436220169 meV/atom, force_mae: 3.67826247215271 meV/AA, max fae: 78.33677673339844 meV/AA 
validation: epoch: 114, nrg_mae: 0.09051213413476944 meV/atom, force_mae: 3.6445300579071045 meV/AA, max fae: 78.30152130126953 meV/AA 
validation: epoch: 115, nrg_mae: 0.09013339877128601 meV/atom, force_mae: 3.6411023139953613 meV/AA, max fae: 80.06566619873047 meV/AA 
validation: epoch: 116, nrg_mae: 0.09237105399370193 meV/atom, force_mae: 3.650501251220703 meV/AA, max fae: 80.62569427490234 meV/AA 
validation: epoch: 117, nrg_mae: 0.09008248895406723 meV/atom, force_mae: 3.635279893875122 meV/AA, max fae: 80.51683044433594 meV/AA 
validation: epoch: 118, nrg_mae: 0.08963048458099365 meV/atom, force_mae: 3.666130542755127 meV/AA, max fae: 81.92572021484375 meV/AA 
validation: epoch: 119, nrg_mae: 0.08985275775194168 meV/atom, force_mae: 3.6769096851348877 meV/AA, max fae: 82.46673583984375 meV/AA 
validation: epoch: 120, nrg_mae: 0.08785849064588547 meV/atom, force_mae: 3.68520450592041 meV/AA, max fae: 83.57984161376953 meV/AA 
validation: epoch: 121, nrg_mae: 0.08056064695119858 meV/atom, force_mae: 3.645627498626709 meV/AA, max fae: 82.6810302734375 meV/AA 
validation: epoch: 122, nrg_mae: 0.07908418774604797 meV/atom, force_mae: 3.599961280822754 meV/AA, max fae: 82.4911880493164 meV/AA 
validation: epoch: 123, nrg_mae: 0.08362904191017151 meV/atom, force_mae: 3.5709755420684814 meV/AA, max fae: 83.77970886230469 meV/AA 
validation: epoch: 124, nrg_mae: 0.09252006560564041 meV/atom, force_mae: 3.567974090576172 meV/AA, max fae: 85.97269439697266 meV/AA 
validation: epoch: 125, nrg_mae: 0.09408468753099442 meV/atom, force_mae: 3.5732028484344482 meV/AA, max fae: 85.73982238769531 meV/AA 
validation: epoch: 126, nrg_mae: 0.08799135684967041 meV/atom, force_mae: 3.5680480003356934 meV/AA, max fae: 84.47088623046875 meV/AA 
validation: epoch: 127, nrg_mae: 0.0847354531288147 meV/atom, force_mae: 3.585759401321411 meV/AA, max fae: 83.03307342529297 meV/AA 
validation: epoch: 128, nrg_mae: 0.09582936763763428 meV/atom, force_mae: 3.59853196144104 meV/AA, max fae: 83.20507049560547 meV/AA 
validation: epoch: 129, nrg_mae: 0.08915861696004868 meV/atom, force_mae: 3.579357862472534 meV/AA, max fae: 83.47319030761719 meV/AA 
validation: epoch: 130, nrg_mae: 0.08991733193397522 meV/atom, force_mae: 3.5621907711029053 meV/AA, max fae: 83.47589111328125 meV/AA 
validation: epoch: 131, nrg_mae: 0.08908534795045853 meV/atom, force_mae: 3.5674521923065186 meV/AA, max fae: 84.22631072998047 meV/AA 
validation: epoch: 132, nrg_mae: 0.08885686844587326 meV/atom, force_mae: 3.5784354209899902 meV/AA, max fae: 82.9903335571289 meV/AA 
validation: epoch: 133, nrg_mae: 0.08787835389375687 meV/atom, force_mae: 3.5740349292755127 meV/AA, max fae: 82.01739501953125 meV/AA 
validation: epoch: 134, nrg_mae: 0.0925995409488678 meV/atom, force_mae: 3.587547779083252 meV/AA, max fae: 80.93644714355469 meV/AA 
validation: epoch: 135, nrg_mae: 0.08764242380857468 meV/atom, force_mae: 3.6073720455169678 meV/AA, max fae: 81.5204086303711 meV/AA 
validation: epoch: 136, nrg_mae: 0.082407146692276 meV/atom, force_mae: 3.620244264602661 meV/AA, max fae: 81.07520294189453 meV/AA 
validation: epoch: 137, nrg_mae: 0.07491558790206909 meV/atom, force_mae: 3.629192590713501 meV/AA, max fae: 78.82633972167969 meV/AA 
validation: epoch: 138, nrg_mae: 0.07558365911245346 meV/atom, force_mae: 3.6383581161499023 meV/AA, max fae: 78.26481628417969 meV/AA 
validation: epoch: 139, nrg_mae: 0.07437790185213089 meV/atom, force_mae: 3.615349531173706 meV/AA, max fae: 79.41533660888672 meV/AA 
validation: epoch: 140, nrg_mae: 0.07159014791250229 meV/atom, force_mae: 3.6434688568115234 meV/AA, max fae: 78.0490493774414 meV/AA 
validation: epoch: 141, nrg_mae: 0.09004274755716324 meV/atom, force_mae: 3.638523578643799 meV/AA, max fae: 76.83197021484375 meV/AA 
validation: epoch: 142, nrg_mae: 0.08958205580711365 meV/atom, force_mae: 3.5549800395965576 meV/AA, max fae: 79.1439437866211 meV/AA 
validation: epoch: 143, nrg_mae: 0.09193271398544312 meV/atom, force_mae: 3.5243098735809326 meV/AA, max fae: 78.16606903076172 meV/AA 
validation: epoch: 144, nrg_mae: 0.08960937708616257 meV/atom, force_mae: 3.526477336883545 meV/AA, max fae: 77.143310546875 meV/AA 
validation: epoch: 145, nrg_mae: 0.08571147918701172 meV/atom, force_mae: 3.5262887477874756 meV/AA, max fae: 75.80513000488281 meV/AA 
validation: epoch: 146, nrg_mae: 0.08236119896173477 meV/atom, force_mae: 3.5270984172821045 meV/AA, max fae: 75.07671356201172 meV/AA 
validation: epoch: 147, nrg_mae: 0.0796193853020668 meV/atom, force_mae: 3.5255935192108154 meV/AA, max fae: 73.96578979492188 meV/AA 
validation: epoch: 148, nrg_mae: 0.07347141951322556 meV/atom, force_mae: 3.5412673950195312 meV/AA, max fae: 70.28778076171875 meV/AA 
validation: epoch: 149, nrg_mae: 0.07213776558637619 meV/atom, force_mae: 3.519033193588257 meV/AA, max fae: 70.23587799072266 meV/AA 
validation: epoch: 150, nrg_mae: 0.06715208292007446 meV/atom, force_mae: 3.5223188400268555 meV/AA, max fae: 68.83573913574219 meV/AA 
validation: epoch: 151, nrg_mae: 0.05707268789410591 meV/atom, force_mae: 3.559638023376465 meV/AA, max fae: 68.41648864746094 meV/AA 
validation: epoch: 152, nrg_mae: 0.055439770221710205 meV/atom, force_mae: 3.584960699081421 meV/AA, max fae: 68.0299072265625 meV/AA 
validation: epoch: 153, nrg_mae: 0.06134435534477234 meV/atom, force_mae: 3.551215171813965 meV/AA, max fae: 69.4700927734375 meV/AA 
validation: epoch: 154, nrg_mae: 0.0672067180275917 meV/atom, force_mae: 3.5421087741851807 meV/AA, max fae: 70.4061508178711 meV/AA 
validation: epoch: 155, nrg_mae: 0.06896878033876419 meV/atom, force_mae: 3.5093390941619873 meV/AA, max fae: 70.59530639648438 meV/AA 
validation: epoch: 156, nrg_mae: 0.07529556751251221 meV/atom, force_mae: 3.49465274810791 meV/AA, max fae: 71.33296203613281 meV/AA 
validation: epoch: 157, nrg_mae: 0.06796792149543762 meV/atom, force_mae: 3.509983539581299 meV/AA, max fae: 70.8541259765625 meV/AA 
validation: epoch: 158, nrg_mae: 0.07606173306703568 meV/atom, force_mae: 3.509117603302002 meV/AA, max fae: 71.8079833984375 meV/AA 
validation: epoch: 159, nrg_mae: 0.07931391149759293 meV/atom, force_mae: 3.497379779815674 meV/AA, max fae: 72.67974090576172 meV/AA 
validation: epoch: 160, nrg_mae: 0.07665032893419266 meV/atom, force_mae: 3.5102739334106445 meV/AA, max fae: 72.67020416259766 meV/AA 
validation: epoch: 161, nrg_mae: 0.07611016184091568 meV/atom, force_mae: 3.467939615249634 meV/AA, max fae: 74.88536834716797 meV/AA 
validation: epoch: 162, nrg_mae: 0.08207684010267258 meV/atom, force_mae: 3.467135429382324 meV/AA, max fae: 78.42645263671875 meV/AA 
validation: epoch: 163, nrg_mae: 0.09488438814878464 meV/atom, force_mae: 3.429334878921509 meV/AA, max fae: 79.60626220703125 meV/AA 
validation: epoch: 164, nrg_mae: 0.08571023494005203 meV/atom, force_mae: 3.4366085529327393 meV/AA, max fae: 76.7273178100586 meV/AA 
validation: epoch: 165, nrg_mae: 0.08122250437736511 meV/atom, force_mae: 3.484097957611084 meV/AA, max fae: 76.90192413330078 meV/AA 
validation: epoch: 166, nrg_mae: 0.07503852248191833 meV/atom, force_mae: 3.4745020866394043 meV/AA, max fae: 75.22840881347656 meV/AA 
validation: epoch: 167, nrg_mae: 0.07418294996023178 meV/atom, force_mae: 3.460954189300537 meV/AA, max fae: 75.49102783203125 meV/AA 
validation: epoch: 168, nrg_mae: 0.07675091177225113 meV/atom, force_mae: 3.434682846069336 meV/AA, max fae: 76.01980590820312 meV/AA 
validation: epoch: 169, nrg_mae: 0.07343292236328125 meV/atom, force_mae: 3.4252302646636963 meV/AA, max fae: 75.14409637451172 meV/AA 
validation: epoch: 170, nrg_mae: 0.0669434666633606 meV/atom, force_mae: 3.4416356086730957 meV/AA, max fae: 74.12430572509766 meV/AA 
validation: epoch: 171, nrg_mae: 0.06773819774389267 meV/atom, force_mae: 3.4556808471679688 meV/AA, max fae: 73.4859390258789 meV/AA 
validation: epoch: 172, nrg_mae: 0.07041419297456741 meV/atom, force_mae: 3.4454314708709717 meV/AA, max fae: 74.13764190673828 meV/AA 
validation: epoch: 173, nrg_mae: 0.06854037195444107 meV/atom, force_mae: 3.461276054382324 meV/AA, max fae: 74.30189514160156 meV/AA 
validation: epoch: 174, nrg_mae: 0.06836900860071182 meV/atom, force_mae: 3.4555094242095947 meV/AA, max fae: 74.52617645263672 meV/AA 
validation: epoch: 175, nrg_mae: 0.07234638184309006 meV/atom, force_mae: 3.445960760116577 meV/AA, max fae: 74.19387817382812 meV/AA 
validation: epoch: 176, nrg_mae: 0.06485854834318161 meV/atom, force_mae: 3.425852060317993 meV/AA, max fae: 73.51622009277344 meV/AA 
validation: epoch: 177, nrg_mae: 0.059646863490343094 meV/atom, force_mae: 3.4213614463806152 meV/AA, max fae: 72.94940948486328 meV/AA 
validation: epoch: 178, nrg_mae: 0.06156042218208313 meV/atom, force_mae: 3.422234535217285 meV/AA, max fae: 72.8807144165039 meV/AA 
validation: epoch: 179, nrg_mae: 0.054781634360551834 meV/atom, force_mae: 3.4376585483551025 meV/AA, max fae: 72.08772277832031 meV/AA 
validation: epoch: 180, nrg_mae: 0.056697677820920944 meV/atom, force_mae: 3.453747272491455 meV/AA, max fae: 72.26683044433594 meV/AA 
validation: epoch: 181, nrg_mae: 0.060627859085798264 meV/atom, force_mae: 3.4396936893463135 meV/AA, max fae: 72.79701232910156 meV/AA 
validation: epoch: 182, nrg_mae: 0.055633485317230225 meV/atom, force_mae: 3.4363863468170166 meV/AA, max fae: 72.67071533203125 meV/AA 
validation: epoch: 183, nrg_mae: 0.06428112834692001 meV/atom, force_mae: 3.450291395187378 meV/AA, max fae: 73.56053924560547 meV/AA 
validation: epoch: 184, nrg_mae: 0.062340252101421356 meV/atom, force_mae: 3.4264473915100098 meV/AA, max fae: 73.7898178100586 meV/AA 
validation: epoch: 185, nrg_mae: 0.07021799683570862 meV/atom, force_mae: 3.4347195625305176 meV/AA, max fae: 73.89308166503906 meV/AA 
validation: epoch: 186, nrg_mae: 0.06772080808877945 meV/atom, force_mae: 3.4199609756469727 meV/AA, max fae: 72.76527404785156 meV/AA 
validation: epoch: 187, nrg_mae: 0.06542975455522537 meV/atom, force_mae: 3.4190611839294434 meV/AA, max fae: 72.09080505371094 meV/AA 
validation: epoch: 188, nrg_mae: 0.06052355095744133 meV/atom, force_mae: 3.422823905944824 meV/AA, max fae: 71.22488403320312 meV/AA 
