validation: epoch: 0, nrg_mae: 9.023000717163086 meV/atom, force_mae: 50.72986602783203 meV/AA, max fae: 1283.1451416015625 meV/AA 
validation: epoch: 23, nrg_mae: 3.580599308013916 meV/atom, force_mae: 31.333248138427734 meV/AA, max fae: 654.0880737304688 meV/AA 
validation: epoch: 24, nrg_mae: 3.7059004306793213 meV/atom, force_mae: 30.88437271118164 meV/AA, max fae: 674.2974243164062 meV/AA 
validation: epoch: 25, nrg_mae: 3.569558620452881 meV/atom, force_mae: 30.47121810913086 meV/AA, max fae: 648.12744140625 meV/AA 
validation: epoch: 26, nrg_mae: 3.2961511611938477 meV/atom, force_mae: 30.101320266723633 meV/AA, max fae: 645.2540283203125 meV/AA 
validation: epoch: 27, nrg_mae: 3.395272731781006 meV/atom, force_mae: 29.843116760253906 meV/AA, max fae: 605.0636596679688 meV/AA 
validation: epoch: 28, nrg_mae: 3.1124117374420166 meV/atom, force_mae: 29.404945373535156 meV/AA, max fae: 614.8742065429688 meV/AA 
validation: epoch: 29, nrg_mae: 2.7962160110473633 meV/atom, force_mae: 29.103084564208984 meV/AA, max fae: 626.9862060546875 meV/AA 
validation: epoch: 30, nrg_mae: 3.000757932662964 meV/atom, force_mae: 28.80080223083496 meV/AA, max fae: 642.9288940429688 meV/AA 
validation: epoch: 31, nrg_mae: 2.871634006500244 meV/atom, force_mae: 28.359628677368164 meV/AA, max fae: 618.9754028320312 meV/AA 
validation: epoch: 32, nrg_mae: 2.940162420272827 meV/atom, force_mae: 27.98560905456543 meV/AA, max fae: 609.0505981445312 meV/AA 
validation: epoch: 33, nrg_mae: 2.858347177505493 meV/atom, force_mae: 27.682979583740234 meV/AA, max fae: 598.0794067382812 meV/AA 
validation: epoch: 34, nrg_mae: 2.9723119735717773 meV/atom, force_mae: 27.289735794067383 meV/AA, max fae: 565.8125 meV/AA 
validation: epoch: 35, nrg_mae: 3.1495201587677 meV/atom, force_mae: 27.032630920410156 meV/AA, max fae: 541.9496459960938 meV/AA 
validation: epoch: 36, nrg_mae: 3.077134609222412 meV/atom, force_mae: 26.68164825439453 meV/AA, max fae: 538.9568481445312 meV/AA 
validation: epoch: 37, nrg_mae: 3.2386527061462402 meV/atom, force_mae: 26.353364944458008 meV/AA, max fae: 525.88330078125 meV/AA 
validation: epoch: 38, nrg_mae: 3.0322766304016113 meV/atom, force_mae: 26.109033584594727 meV/AA, max fae: 527.1664428710938 meV/AA 
validation: epoch: 39, nrg_mae: 3.0633044242858887 meV/atom, force_mae: 25.822795867919922 meV/AA, max fae: 527.8806762695312 meV/AA 
validation: epoch: 40, nrg_mae: 3.0017809867858887 meV/atom, force_mae: 25.563676834106445 meV/AA, max fae: 517.9584350585938 meV/AA 
validation: epoch: 41, nrg_mae: 2.8765666484832764 meV/atom, force_mae: 25.251453399658203 meV/AA, max fae: 506.2486572265625 meV/AA 
validation: epoch: 42, nrg_mae: 2.889413833618164 meV/atom, force_mae: 24.988040924072266 meV/AA, max fae: 502.71893310546875 meV/AA 
validation: epoch: 43, nrg_mae: 2.8287062644958496 meV/atom, force_mae: 24.803987503051758 meV/AA, max fae: 504.08172607421875 meV/AA 
validation: epoch: 44, nrg_mae: 2.6959924697875977 meV/atom, force_mae: 24.56575584411621 meV/AA, max fae: 509.18792724609375 meV/AA 
validation: epoch: 45, nrg_mae: 2.643601179122925 meV/atom, force_mae: 24.334089279174805 meV/AA, max fae: 512.7967529296875 meV/AA 
validation: epoch: 46, nrg_mae: 2.7087974548339844 meV/atom, force_mae: 24.081016540527344 meV/AA, max fae: 508.3042297363281 meV/AA 
validation: epoch: 47, nrg_mae: 2.6063530445098877 meV/atom, force_mae: 23.955121994018555 meV/AA, max fae: 505.0694885253906 meV/AA 
validation: epoch: 48, nrg_mae: 2.6419100761413574 meV/atom, force_mae: 23.822345733642578 meV/AA, max fae: 500.11676025390625 meV/AA 
validation: epoch: 49, nrg_mae: 2.5349223613739014 meV/atom, force_mae: 23.62505531311035 meV/AA, max fae: 497.8672180175781 meV/AA 
validation: epoch: 50, nrg_mae: 2.5699825286865234 meV/atom, force_mae: 23.361082077026367 meV/AA, max fae: 500.5760192871094 meV/AA 
validation: epoch: 51, nrg_mae: 2.589754581451416 meV/atom, force_mae: 23.186986923217773 meV/AA, max fae: 503.8540344238281 meV/AA 
validation: epoch: 52, nrg_mae: 2.7513339519500732 meV/atom, force_mae: 23.008607864379883 meV/AA, max fae: 495.77142333984375 meV/AA 
validation: epoch: 53, nrg_mae: 2.7437336444854736 meV/atom, force_mae: 22.806034088134766 meV/AA, max fae: 482.2831115722656 meV/AA 
validation: epoch: 54, nrg_mae: 2.669280767440796 meV/atom, force_mae: 22.656274795532227 meV/AA, max fae: 474.9880676269531 meV/AA 
validation: epoch: 55, nrg_mae: 2.703099012374878 meV/atom, force_mae: 22.499645233154297 meV/AA, max fae: 464.41290283203125 meV/AA 
validation: epoch: 56, nrg_mae: 2.600351572036743 meV/atom, force_mae: 22.349246978759766 meV/AA, max fae: 457.5959167480469 meV/AA 
validation: epoch: 57, nrg_mae: 2.7179651260375977 meV/atom, force_mae: 22.12746238708496 meV/AA, max fae: 456.7828674316406 meV/AA 
validation: epoch: 58, nrg_mae: 2.769948959350586 meV/atom, force_mae: 21.917461395263672 meV/AA, max fae: 461.96478271484375 meV/AA 
validation: epoch: 59, nrg_mae: 2.8945820331573486 meV/atom, force_mae: 21.78262710571289 meV/AA, max fae: 454.8435363769531 meV/AA 
validation: epoch: 60, nrg_mae: 2.627286911010742 meV/atom, force_mae: 21.658601760864258 meV/AA, max fae: 445.575439453125 meV/AA 
validation: epoch: 61, nrg_mae: 2.6354751586914062 meV/atom, force_mae: 21.553546905517578 meV/AA, max fae: 432.1151428222656 meV/AA 
validation: epoch: 62, nrg_mae: 2.615070343017578 meV/atom, force_mae: 21.421621322631836 meV/AA, max fae: 424.3463439941406 meV/AA 
validation: epoch: 63, nrg_mae: 2.5120153427124023 meV/atom, force_mae: 21.322111129760742 meV/AA, max fae: 428.2502136230469 meV/AA 
validation: epoch: 64, nrg_mae: 2.5869486331939697 meV/atom, force_mae: 21.225238800048828 meV/AA, max fae: 438.0978088378906 meV/AA 
validation: epoch: 65, nrg_mae: 2.558476448059082 meV/atom, force_mae: 21.10837173461914 meV/AA, max fae: 433.005615234375 meV/AA 
validation: epoch: 66, nrg_mae: 2.50590181350708 meV/atom, force_mae: 21.011585235595703 meV/AA, max fae: 425.3381042480469 meV/AA 
validation: epoch: 67, nrg_mae: 2.489774227142334 meV/atom, force_mae: 20.876323699951172 meV/AA, max fae: 417.8628234863281 meV/AA 
validation: epoch: 68, nrg_mae: 2.377645969390869 meV/atom, force_mae: 20.776500701904297 meV/AA, max fae: 407.599853515625 meV/AA 
validation: epoch: 69, nrg_mae: 2.4545624256134033 meV/atom, force_mae: 20.656774520874023 meV/AA, max fae: 410.5309143066406 meV/AA 
validation: epoch: 70, nrg_mae: 2.3824901580810547 meV/atom, force_mae: 20.5743465423584 meV/AA, max fae: 408.576416015625 meV/AA 
validation: epoch: 71, nrg_mae: 2.3116002082824707 meV/atom, force_mae: 20.456592559814453 meV/AA, max fae: 403.144775390625 meV/AA 
validation: epoch: 72, nrg_mae: 2.2831406593322754 meV/atom, force_mae: 20.368555068969727 meV/AA, max fae: 403.6314392089844 meV/AA 
validation: epoch: 73, nrg_mae: 2.295278787612915 meV/atom, force_mae: 20.291282653808594 meV/AA, max fae: 395.411376953125 meV/AA 
validation: epoch: 74, nrg_mae: 2.291274070739746 meV/atom, force_mae: 20.20720863342285 meV/AA, max fae: 391.8970947265625 meV/AA 
validation: epoch: 75, nrg_mae: 2.2199645042419434 meV/atom, force_mae: 20.106201171875 meV/AA, max fae: 388.2815856933594 meV/AA 
validation: epoch: 76, nrg_mae: 2.1648781299591064 meV/atom, force_mae: 19.982650756835938 meV/AA, max fae: 383.3761291503906 meV/AA 
validation: epoch: 77, nrg_mae: 2.1630046367645264 meV/atom, force_mae: 19.888492584228516 meV/AA, max fae: 379.7237854003906 meV/AA 
validation: epoch: 78, nrg_mae: 2.2160284519195557 meV/atom, force_mae: 19.810306549072266 meV/AA, max fae: 381.1484680175781 meV/AA 
validation: epoch: 79, nrg_mae: 2.200417995452881 meV/atom, force_mae: 19.75583839416504 meV/AA, max fae: 388.7856140136719 meV/AA 
validation: epoch: 80, nrg_mae: 2.17944073677063 meV/atom, force_mae: 19.680879592895508 meV/AA, max fae: 388.9332275390625 meV/AA 
validation: epoch: 81, nrg_mae: 2.17728853225708 meV/atom, force_mae: 19.609516143798828 meV/AA, max fae: 383.9333190917969 meV/AA 
validation: epoch: 82, nrg_mae: 2.0838420391082764 meV/atom, force_mae: 19.557504653930664 meV/AA, max fae: 376.3696594238281 meV/AA 
validation: epoch: 83, nrg_mae: 2.1144869327545166 meV/atom, force_mae: 19.465667724609375 meV/AA, max fae: 375.2640380859375 meV/AA 
validation: epoch: 84, nrg_mae: 2.0718331336975098 meV/atom, force_mae: 19.35130500793457 meV/AA, max fae: 377.07977294921875 meV/AA 
validation: epoch: 85, nrg_mae: 2.057762861251831 meV/atom, force_mae: 19.286388397216797 meV/AA, max fae: 374.7702331542969 meV/AA 
validation: epoch: 86, nrg_mae: 2.0855939388275146 meV/atom, force_mae: 19.220626831054688 meV/AA, max fae: 370.71466064453125 meV/AA 
validation: epoch: 87, nrg_mae: 2.124094009399414 meV/atom, force_mae: 19.15890121459961 meV/AA, max fae: 367.36322021484375 meV/AA 
validation: epoch: 88, nrg_mae: 2.1289119720458984 meV/atom, force_mae: 19.07758140563965 meV/AA, max fae: 374.064208984375 meV/AA 
validation: epoch: 89, nrg_mae: 2.159602403640747 meV/atom, force_mae: 18.994367599487305 meV/AA, max fae: 371.7310485839844 meV/AA 
validation: epoch: 90, nrg_mae: 2.0812299251556396 meV/atom, force_mae: 18.921655654907227 meV/AA, max fae: 374.62359619140625 meV/AA 
validation: epoch: 91, nrg_mae: 2.126499891281128 meV/atom, force_mae: 18.885498046875 meV/AA, max fae: 384.8044738769531 meV/AA 
validation: epoch: 92, nrg_mae: 2.149007797241211 meV/atom, force_mae: 18.822921752929688 meV/AA, max fae: 386.1429138183594 meV/AA 
validation: epoch: 93, nrg_mae: 2.1125543117523193 meV/atom, force_mae: 18.753246307373047 meV/AA, max fae: 378.10528564453125 meV/AA 
validation: epoch: 94, nrg_mae: 1.9740447998046875 meV/atom, force_mae: 18.677732467651367 meV/AA, max fae: 376.2112731933594 meV/AA 
validation: epoch: 95, nrg_mae: 1.9838883876800537 meV/atom, force_mae: 18.614521026611328 meV/AA, max fae: 364.6898193359375 meV/AA 
validation: epoch: 96, nrg_mae: 2.021092653274536 meV/atom, force_mae: 18.527320861816406 meV/AA, max fae: 362.2523498535156 meV/AA 
validation: epoch: 97, nrg_mae: 2.0171561241149902 meV/atom, force_mae: 18.45058250427246 meV/AA, max fae: 351.002685546875 meV/AA 
validation: epoch: 98, nrg_mae: 1.955805778503418 meV/atom, force_mae: 18.39760971069336 meV/AA, max fae: 343.6171875 meV/AA 
validation: epoch: 99, nrg_mae: 2.0124106407165527 meV/atom, force_mae: 18.33692741394043 meV/AA, max fae: 340.659912109375 meV/AA 
validation: epoch: 100, nrg_mae: 1.996334195137024 meV/atom, force_mae: 18.293956756591797 meV/AA, max fae: 335.87841796875 meV/AA 
validation: epoch: 101, nrg_mae: 1.9667969942092896 meV/atom, force_mae: 18.22745704650879 meV/AA, max fae: 332.6857604980469 meV/AA 
validation: epoch: 102, nrg_mae: 2.058905839920044 meV/atom, force_mae: 18.148080825805664 meV/AA, max fae: 329.8303527832031 meV/AA 
validation: epoch: 103, nrg_mae: 2.0492091178894043 meV/atom, force_mae: 18.10035514831543 meV/AA, max fae: 327.0830383300781 meV/AA 
validation: epoch: 104, nrg_mae: 2.03096866607666 meV/atom, force_mae: 18.052751541137695 meV/AA, max fae: 322.01678466796875 meV/AA 
validation: epoch: 105, nrg_mae: 2.012155532836914 meV/atom, force_mae: 17.996522903442383 meV/AA, max fae: 322.8031921386719 meV/AA 
validation: epoch: 106, nrg_mae: 1.972459316253662 meV/atom, force_mae: 17.932790756225586 meV/AA, max fae: 322.50494384765625 meV/AA 
validation: epoch: 107, nrg_mae: 1.9553320407867432 meV/atom, force_mae: 17.861942291259766 meV/AA, max fae: 323.4801940917969 meV/AA 
validation: epoch: 108, nrg_mae: 2.0134291648864746 meV/atom, force_mae: 17.796762466430664 meV/AA, max fae: 318.6087646484375 meV/AA 
validation: epoch: 109, nrg_mae: 2.0035717487335205 meV/atom, force_mae: 17.762271881103516 meV/AA, max fae: 320.3194274902344 meV/AA 
validation: epoch: 110, nrg_mae: 1.9633435010910034 meV/atom, force_mae: 17.73345375061035 meV/AA, max fae: 313.3407287597656 meV/AA 
validation: epoch: 111, nrg_mae: 1.9144026041030884 meV/atom, force_mae: 17.703229904174805 meV/AA, max fae: 306.0057678222656 meV/AA 
validation: epoch: 112, nrg_mae: 1.8567583560943604 meV/atom, force_mae: 17.650325775146484 meV/AA, max fae: 309.48675537109375 meV/AA 
validation: epoch: 113, nrg_mae: 1.9198455810546875 meV/atom, force_mae: 17.593828201293945 meV/AA, max fae: 307.96551513671875 meV/AA 
validation: epoch: 114, nrg_mae: 1.8742096424102783 meV/atom, force_mae: 17.55711555480957 meV/AA, max fae: 298.9667053222656 meV/AA 
validation: epoch: 115, nrg_mae: 1.8598577976226807 meV/atom, force_mae: 17.523242950439453 meV/AA, max fae: 296.4239196777344 meV/AA 
validation: epoch: 116, nrg_mae: 1.8739389181137085 meV/atom, force_mae: 17.485816955566406 meV/AA, max fae: 293.0919494628906 meV/AA 
validation: epoch: 117, nrg_mae: 1.8354946374893188 meV/atom, force_mae: 17.44550323486328 meV/AA, max fae: 290.728515625 meV/AA 
validation: epoch: 118, nrg_mae: 1.7794098854064941 meV/atom, force_mae: 17.409303665161133 meV/AA, max fae: 289.1510009765625 meV/AA 
validation: epoch: 119, nrg_mae: 1.7436443567276 meV/atom, force_mae: 17.377227783203125 meV/AA, max fae: 287.3191223144531 meV/AA 
validation: epoch: 120, nrg_mae: 1.7272861003875732 meV/atom, force_mae: 17.327486038208008 meV/AA, max fae: 283.37091064453125 meV/AA 
validation: epoch: 121, nrg_mae: 1.7362943887710571 meV/atom, force_mae: 17.293615341186523 meV/AA, max fae: 281.8567199707031 meV/AA 
validation: epoch: 122, nrg_mae: 1.7283686399459839 meV/atom, force_mae: 17.240345001220703 meV/AA, max fae: 275.344970703125 meV/AA 
validation: epoch: 123, nrg_mae: 1.7403647899627686 meV/atom, force_mae: 17.202226638793945 meV/AA, max fae: 276.5028381347656 meV/AA 
validation: epoch: 124, nrg_mae: 1.7096567153930664 meV/atom, force_mae: 17.172014236450195 meV/AA, max fae: 277.27239990234375 meV/AA 
validation: epoch: 125, nrg_mae: 1.7410285472869873 meV/atom, force_mae: 17.14038848876953 meV/AA, max fae: 274.8247375488281 meV/AA 
validation: epoch: 126, nrg_mae: 1.7430062294006348 meV/atom, force_mae: 17.102027893066406 meV/AA, max fae: 272.90374755859375 meV/AA 
validation: epoch: 127, nrg_mae: 1.7998906373977661 meV/atom, force_mae: 17.055580139160156 meV/AA, max fae: 273.7998352050781 meV/AA 
validation: epoch: 128, nrg_mae: 1.7621392011642456 meV/atom, force_mae: 17.022968292236328 meV/AA, max fae: 277.3982849121094 meV/AA 
validation: epoch: 129, nrg_mae: 1.781057357788086 meV/atom, force_mae: 16.983905792236328 meV/AA, max fae: 273.3355712890625 meV/AA 
validation: epoch: 130, nrg_mae: 1.7787845134735107 meV/atom, force_mae: 16.94190788269043 meV/AA, max fae: 272.8335876464844 meV/AA 
validation: epoch: 131, nrg_mae: 1.8242182731628418 meV/atom, force_mae: 16.897319793701172 meV/AA, max fae: 270.9800720214844 meV/AA 
validation: epoch: 132, nrg_mae: 1.8198140859603882 meV/atom, force_mae: 16.852901458740234 meV/AA, max fae: 271.9109802246094 meV/AA 
validation: epoch: 133, nrg_mae: 1.7909809350967407 meV/atom, force_mae: 16.812944412231445 meV/AA, max fae: 270.2037048339844 meV/AA 
validation: epoch: 134, nrg_mae: 1.7605242729187012 meV/atom, force_mae: 16.77334213256836 meV/AA, max fae: 265.2756042480469 meV/AA 
validation: epoch: 135, nrg_mae: 1.8134721517562866 meV/atom, force_mae: 16.727275848388672 meV/AA, max fae: 264.3804626464844 meV/AA 
validation: epoch: 136, nrg_mae: 1.7916780710220337 meV/atom, force_mae: 16.680789947509766 meV/AA, max fae: 259.76513671875 meV/AA 
validation: epoch: 137, nrg_mae: 1.7564829587936401 meV/atom, force_mae: 16.63055419921875 meV/AA, max fae: 264.0496520996094 meV/AA 
validation: epoch: 138, nrg_mae: 1.7900596857070923 meV/atom, force_mae: 16.577186584472656 meV/AA, max fae: 261.3746643066406 meV/AA 
validation: epoch: 139, nrg_mae: 1.812302589416504 meV/atom, force_mae: 16.54082679748535 meV/AA, max fae: 260.3282470703125 meV/AA 
validation: epoch: 140, nrg_mae: 1.7902798652648926 meV/atom, force_mae: 16.50189208984375 meV/AA, max fae: 260.46197509765625 meV/AA 
validation: epoch: 141, nrg_mae: 1.7687914371490479 meV/atom, force_mae: 16.44709587097168 meV/AA, max fae: 260.068359375 meV/AA 
validation: epoch: 142, nrg_mae: 1.7888240814208984 meV/atom, force_mae: 16.395313262939453 meV/AA, max fae: 255.6627960205078 meV/AA 
validation: epoch: 143, nrg_mae: 1.822187066078186 meV/atom, force_mae: 16.361602783203125 meV/AA, max fae: 254.71746826171875 meV/AA 
validation: epoch: 144, nrg_mae: 1.8206030130386353 meV/atom, force_mae: 16.326366424560547 meV/AA, max fae: 251.33251953125 meV/AA 
validation: epoch: 145, nrg_mae: 1.7853248119354248 meV/atom, force_mae: 16.290559768676758 meV/AA, max fae: 252.8844451904297 meV/AA 
validation: epoch: 146, nrg_mae: 1.765272855758667 meV/atom, force_mae: 16.266843795776367 meV/AA, max fae: 248.14308166503906 meV/AA 
validation: epoch: 147, nrg_mae: 1.745194435119629 meV/atom, force_mae: 16.239105224609375 meV/AA, max fae: 249.9016571044922 meV/AA 
validation: epoch: 148, nrg_mae: 1.7087135314941406 meV/atom, force_mae: 16.196516036987305 meV/AA, max fae: 246.0089874267578 meV/AA 
validation: epoch: 149, nrg_mae: 1.6710262298583984 meV/atom, force_mae: 16.15764808654785 meV/AA, max fae: 239.2071533203125 meV/AA 
validation: epoch: 150, nrg_mae: 1.5805555582046509 meV/atom, force_mae: 16.130992889404297 meV/AA, max fae: 241.03927612304688 meV/AA 
validation: epoch: 151, nrg_mae: 1.582375407218933 meV/atom, force_mae: 16.093679428100586 meV/AA, max fae: 242.35147094726562 meV/AA 
validation: epoch: 152, nrg_mae: 1.5774264335632324 meV/atom, force_mae: 16.061668395996094 meV/AA, max fae: 235.99993896484375 meV/AA 
validation: epoch: 153, nrg_mae: 1.6233389377593994 meV/atom, force_mae: 16.025827407836914 meV/AA, max fae: 229.29066467285156 meV/AA 
validation: epoch: 154, nrg_mae: 1.596340537071228 meV/atom, force_mae: 15.993257522583008 meV/AA, max fae: 224.4092254638672 meV/AA 
validation: epoch: 155, nrg_mae: 1.6044353246688843 meV/atom, force_mae: 15.961570739746094 meV/AA, max fae: 214.2510986328125 meV/AA 
validation: epoch: 156, nrg_mae: 1.6026458740234375 meV/atom, force_mae: 15.915874481201172 meV/AA, max fae: 215.62486267089844 meV/AA 
validation: epoch: 157, nrg_mae: 1.6337506771087646 meV/atom, force_mae: 15.883358001708984 meV/AA, max fae: 209.17886352539062 meV/AA 
validation: epoch: 158, nrg_mae: 1.6213114261627197 meV/atom, force_mae: 15.852581977844238 meV/AA, max fae: 209.2176055908203 meV/AA 
validation: epoch: 159, nrg_mae: 1.6255651712417603 meV/atom, force_mae: 15.825884819030762 meV/AA, max fae: 204.74990844726562 meV/AA 
validation: epoch: 160, nrg_mae: 1.5924484729766846 meV/atom, force_mae: 15.797087669372559 meV/AA, max fae: 207.95738220214844 meV/AA 
validation: epoch: 161, nrg_mae: 1.5442458391189575 meV/atom, force_mae: 15.764180183410645 meV/AA, max fae: 202.91796875 meV/AA 
validation: epoch: 162, nrg_mae: 1.5671589374542236 meV/atom, force_mae: 15.735106468200684 meV/AA, max fae: 204.11660766601562 meV/AA 
validation: epoch: 163, nrg_mae: 1.5689818859100342 meV/atom, force_mae: 15.696393013000488 meV/AA, max fae: 205.44883728027344 meV/AA 
validation: epoch: 164, nrg_mae: 1.558931589126587 meV/atom, force_mae: 15.654182434082031 meV/AA, max fae: 210.77987670898438 meV/AA 
validation: epoch: 165, nrg_mae: 1.5282648801803589 meV/atom, force_mae: 15.631614685058594 meV/AA, max fae: 204.753662109375 meV/AA 
validation: epoch: 166, nrg_mae: 1.51240873336792 meV/atom, force_mae: 15.604131698608398 meV/AA, max fae: 202.5395965576172 meV/AA 
validation: epoch: 167, nrg_mae: 1.5523370504379272 meV/atom, force_mae: 15.563494682312012 meV/AA, max fae: 207.26451110839844 meV/AA 
validation: epoch: 168, nrg_mae: 1.6034759283065796 meV/atom, force_mae: 15.546854972839355 meV/AA, max fae: 206.72447204589844 meV/AA 
validation: epoch: 169, nrg_mae: 1.6175116300582886 meV/atom, force_mae: 15.513754844665527 meV/AA, max fae: 203.77040100097656 meV/AA 
validation: epoch: 170, nrg_mae: 1.603161096572876 meV/atom, force_mae: 15.49098014831543 meV/AA, max fae: 206.02178955078125 meV/AA 
validation: epoch: 171, nrg_mae: 1.5782498121261597 meV/atom, force_mae: 15.460569381713867 meV/AA, max fae: 204.09352111816406 meV/AA 
validation: epoch: 172, nrg_mae: 1.5672391653060913 meV/atom, force_mae: 15.433517456054688 meV/AA, max fae: 200.27320861816406 meV/AA 
validation: epoch: 173, nrg_mae: 1.5557368993759155 meV/atom, force_mae: 15.412188529968262 meV/AA, max fae: 200.67286682128906 meV/AA 
validation: epoch: 174, nrg_mae: 1.5572928190231323 meV/atom, force_mae: 15.380955696105957 meV/AA, max fae: 200.79124450683594 meV/AA 
validation: epoch: 175, nrg_mae: 1.5000699758529663 meV/atom, force_mae: 15.364511489868164 meV/AA, max fae: 202.23086547851562 meV/AA 
validation: epoch: 176, nrg_mae: 1.503246545791626 meV/atom, force_mae: 15.340880393981934 meV/AA, max fae: 198.06874084472656 meV/AA 
validation: epoch: 177, nrg_mae: 1.4650005102157593 meV/atom, force_mae: 15.30150318145752 meV/AA, max fae: 201.38275146484375 meV/AA 
validation: epoch: 178, nrg_mae: 1.5001578330993652 meV/atom, force_mae: 15.273160934448242 meV/AA, max fae: 204.06033325195312 meV/AA 
validation: epoch: 179, nrg_mae: 1.5056777000427246 meV/atom, force_mae: 15.246346473693848 meV/AA, max fae: 203.44764709472656 meV/AA 
validation: epoch: 180, nrg_mae: 1.4876182079315186 meV/atom, force_mae: 15.220453262329102 meV/AA, max fae: 202.74029541015625 meV/AA 
validation: epoch: 181, nrg_mae: 1.4861528873443604 meV/atom, force_mae: 15.188508033752441 meV/AA, max fae: 204.9437713623047 meV/AA 
validation: epoch: 182, nrg_mae: 1.5004795789718628 meV/atom, force_mae: 15.165694236755371 meV/AA, max fae: 198.80563354492188 meV/AA 
validation: epoch: 183, nrg_mae: 1.5337356328964233 meV/atom, force_mae: 15.129863739013672 meV/AA, max fae: 198.952880859375 meV/AA 
validation: epoch: 184, nrg_mae: 1.4848721027374268 meV/atom, force_mae: 15.096233367919922 meV/AA, max fae: 199.38246154785156 meV/AA 
validation: epoch: 185, nrg_mae: 1.4811992645263672 meV/atom, force_mae: 15.073287010192871 meV/AA, max fae: 192.03665161132812 meV/AA 
validation: epoch: 186, nrg_mae: 1.461607813835144 meV/atom, force_mae: 15.047505378723145 meV/AA, max fae: 186.117919921875 meV/AA 
validation: epoch: 187, nrg_mae: 1.428627848625183 meV/atom, force_mae: 15.026076316833496 meV/AA, max fae: 181.0674591064453 meV/AA 
validation: epoch: 188, nrg_mae: 1.4025907516479492 meV/atom, force_mae: 15.002599716186523 meV/AA, max fae: 179.1999969482422 meV/AA 
validation: epoch: 189, nrg_mae: 1.385218620300293 meV/atom, force_mae: 14.974411964416504 meV/AA, max fae: 176.73587036132812 meV/AA 
validation: epoch: 190, nrg_mae: 1.3893320560455322 meV/atom, force_mae: 14.945473670959473 meV/AA, max fae: 171.92893981933594 meV/AA 
validation: epoch: 191, nrg_mae: 1.3962433338165283 meV/atom, force_mae: 14.916559219360352 meV/AA, max fae: 173.72848510742188 meV/AA 
