validation: epoch: 0, nrg_mae: 9.600541114807129 meV/atom, force_mae: 52.13724136352539 meV/AA, max fae: 1267.626953125 meV/AA 
validation: epoch: 20, nrg_mae: 3.677175521850586 meV/atom, force_mae: 33.39890670776367 meV/AA, max fae: 866.4995727539062 meV/AA 
validation: epoch: 21, nrg_mae: 3.6126656532287598 meV/atom, force_mae: 32.87067794799805 meV/AA, max fae: 851.4063720703125 meV/AA 
validation: epoch: 22, nrg_mae: 3.72663950920105 meV/atom, force_mae: 32.5036506652832 meV/AA, max fae: 802.3128662109375 meV/AA 
validation: epoch: 23, nrg_mae: 3.56364369392395 meV/atom, force_mae: 32.11814498901367 meV/AA, max fae: 756.4495849609375 meV/AA 
validation: epoch: 24, nrg_mae: 3.5107920169830322 meV/atom, force_mae: 31.841632843017578 meV/AA, max fae: 704.6072387695312 meV/AA 
validation: epoch: 25, nrg_mae: 3.339921474456787 meV/atom, force_mae: 31.535144805908203 meV/AA, max fae: 695.8775634765625 meV/AA 
validation: epoch: 26, nrg_mae: 3.4317500591278076 meV/atom, force_mae: 31.142587661743164 meV/AA, max fae: 695.8707275390625 meV/AA 
validation: epoch: 27, nrg_mae: 3.3059909343719482 meV/atom, force_mae: 30.845666885375977 meV/AA, max fae: 668.6802978515625 meV/AA 
validation: epoch: 28, nrg_mae: 3.2861227989196777 meV/atom, force_mae: 30.400836944580078 meV/AA, max fae: 636.9893188476562 meV/AA 
validation: epoch: 29, nrg_mae: 3.195732593536377 meV/atom, force_mae: 29.993593215942383 meV/AA, max fae: 636.96337890625 meV/AA 
validation: epoch: 30, nrg_mae: 3.2140114307403564 meV/atom, force_mae: 29.618419647216797 meV/AA, max fae: 632.1217041015625 meV/AA 
validation: epoch: 31, nrg_mae: 3.1267220973968506 meV/atom, force_mae: 29.385787963867188 meV/AA, max fae: 610.8512573242188 meV/AA 
validation: epoch: 32, nrg_mae: 2.974602699279785 meV/atom, force_mae: 29.162181854248047 meV/AA, max fae: 617.4351196289062 meV/AA 
validation: epoch: 33, nrg_mae: 2.8132567405700684 meV/atom, force_mae: 28.87879180908203 meV/AA, max fae: 595.1370849609375 meV/AA 
validation: epoch: 34, nrg_mae: 2.961778402328491 meV/atom, force_mae: 28.45044708251953 meV/AA, max fae: 576.5478515625 meV/AA 
validation: epoch: 35, nrg_mae: 2.8723983764648438 meV/atom, force_mae: 28.190820693969727 meV/AA, max fae: 564.7953491210938 meV/AA 
validation: epoch: 36, nrg_mae: 3.050464630126953 meV/atom, force_mae: 27.8160343170166 meV/AA, max fae: 550.2603149414062 meV/AA 
validation: epoch: 37, nrg_mae: 3.045823097229004 meV/atom, force_mae: 27.632919311523438 meV/AA, max fae: 558.446044921875 meV/AA 
validation: epoch: 38, nrg_mae: 3.112797975540161 meV/atom, force_mae: 27.330829620361328 meV/AA, max fae: 537.287109375 meV/AA 
validation: epoch: 39, nrg_mae: 2.9204750061035156 meV/atom, force_mae: 27.17409324645996 meV/AA, max fae: 534.5276489257812 meV/AA 
validation: epoch: 40, nrg_mae: 2.794188976287842 meV/atom, force_mae: 26.971555709838867 meV/AA, max fae: 523.4239501953125 meV/AA 
validation: epoch: 41, nrg_mae: 2.887089967727661 meV/atom, force_mae: 26.7171688079834 meV/AA, max fae: 534.4934692382812 meV/AA 
validation: epoch: 42, nrg_mae: 3.264270305633545 meV/atom, force_mae: 26.323246002197266 meV/AA, max fae: 520.0924072265625 meV/AA 
validation: epoch: 43, nrg_mae: 3.2098968029022217 meV/atom, force_mae: 26.094697952270508 meV/AA, max fae: 531.211669921875 meV/AA 
validation: epoch: 44, nrg_mae: 3.17669677734375 meV/atom, force_mae: 25.945951461791992 meV/AA, max fae: 534.7274780273438 meV/AA 
validation: epoch: 45, nrg_mae: 3.120952606201172 meV/atom, force_mae: 25.61182403564453 meV/AA, max fae: 517.7323608398438 meV/AA 
validation: epoch: 46, nrg_mae: 3.0836942195892334 meV/atom, force_mae: 25.455551147460938 meV/AA, max fae: 514.5293579101562 meV/AA 
validation: epoch: 47, nrg_mae: 3.1471149921417236 meV/atom, force_mae: 25.123802185058594 meV/AA, max fae: 503.1144714355469 meV/AA 
validation: epoch: 48, nrg_mae: 3.1473937034606934 meV/atom, force_mae: 24.8668212890625 meV/AA, max fae: 493.0953674316406 meV/AA 
validation: epoch: 49, nrg_mae: 3.1154181957244873 meV/atom, force_mae: 24.70882225036621 meV/AA, max fae: 477.73699951171875 meV/AA 
validation: epoch: 50, nrg_mae: 2.9513773918151855 meV/atom, force_mae: 24.538494110107422 meV/AA, max fae: 446.93853759765625 meV/AA 
validation: epoch: 51, nrg_mae: 2.8563549518585205 meV/atom, force_mae: 24.384334564208984 meV/AA, max fae: 436.4257507324219 meV/AA 
validation: epoch: 52, nrg_mae: 2.9456100463867188 meV/atom, force_mae: 24.214473724365234 meV/AA, max fae: 434.8791809082031 meV/AA 
validation: epoch: 53, nrg_mae: 2.84380841255188 meV/atom, force_mae: 24.01490592956543 meV/AA, max fae: 427.5561828613281 meV/AA 
validation: epoch: 54, nrg_mae: 2.8102827072143555 meV/atom, force_mae: 23.80272674560547 meV/AA, max fae: 425.55902099609375 meV/AA 
validation: epoch: 55, nrg_mae: 2.7850983142852783 meV/atom, force_mae: 23.596538543701172 meV/AA, max fae: 420.7898254394531 meV/AA 
validation: epoch: 56, nrg_mae: 2.704073190689087 meV/atom, force_mae: 23.447261810302734 meV/AA, max fae: 416.898193359375 meV/AA 
validation: epoch: 57, nrg_mae: 2.657007932662964 meV/atom, force_mae: 23.207170486450195 meV/AA, max fae: 406.3284912109375 meV/AA 
validation: epoch: 58, nrg_mae: 2.674924850463867 meV/atom, force_mae: 23.126405715942383 meV/AA, max fae: 410.6155090332031 meV/AA 
validation: epoch: 59, nrg_mae: 2.663330554962158 meV/atom, force_mae: 22.9205265045166 meV/AA, max fae: 423.1920166015625 meV/AA 
validation: epoch: 60, nrg_mae: 2.55983567237854 meV/atom, force_mae: 22.709550857543945 meV/AA, max fae: 426.0018005371094 meV/AA 
validation: epoch: 61, nrg_mae: 2.540832996368408 meV/atom, force_mae: 22.575340270996094 meV/AA, max fae: 424.1817932128906 meV/AA 
validation: epoch: 62, nrg_mae: 2.5610265731811523 meV/atom, force_mae: 22.412384033203125 meV/AA, max fae: 421.926513671875 meV/AA 
validation: epoch: 63, nrg_mae: 2.396974802017212 meV/atom, force_mae: 22.29161834716797 meV/AA, max fae: 416.2203063964844 meV/AA 
validation: epoch: 64, nrg_mae: 2.415658473968506 meV/atom, force_mae: 22.141834259033203 meV/AA, max fae: 412.95123291015625 meV/AA 
validation: epoch: 65, nrg_mae: 2.3072917461395264 meV/atom, force_mae: 22.02813148498535 meV/AA, max fae: 407.5649719238281 meV/AA 
validation: epoch: 66, nrg_mae: 2.3824100494384766 meV/atom, force_mae: 21.855777740478516 meV/AA, max fae: 406.8506774902344 meV/AA 
validation: epoch: 67, nrg_mae: 2.3587570190429688 meV/atom, force_mae: 21.722257614135742 meV/AA, max fae: 403.290283203125 meV/AA 
validation: epoch: 68, nrg_mae: 2.4135243892669678 meV/atom, force_mae: 21.570646286010742 meV/AA, max fae: 389.602294921875 meV/AA 
validation: epoch: 69, nrg_mae: 2.3556275367736816 meV/atom, force_mae: 21.445446014404297 meV/AA, max fae: 387.14825439453125 meV/AA 
validation: epoch: 70, nrg_mae: 2.310798168182373 meV/atom, force_mae: 21.33956527709961 meV/AA, max fae: 389.0118713378906 meV/AA 
validation: epoch: 71, nrg_mae: 2.265397548675537 meV/atom, force_mae: 21.2108211517334 meV/AA, max fae: 383.79638671875 meV/AA 
validation: epoch: 72, nrg_mae: 2.3308629989624023 meV/atom, force_mae: 21.104087829589844 meV/AA, max fae: 381.1397705078125 meV/AA 
validation: epoch: 73, nrg_mae: 2.303967237472534 meV/atom, force_mae: 20.99728012084961 meV/AA, max fae: 391.6913757324219 meV/AA 
validation: epoch: 74, nrg_mae: 2.27553653717041 meV/atom, force_mae: 20.88424301147461 meV/AA, max fae: 390.78985595703125 meV/AA 
validation: epoch: 75, nrg_mae: 2.160061836242676 meV/atom, force_mae: 20.787559509277344 meV/AA, max fae: 381.9512023925781 meV/AA 
validation: epoch: 76, nrg_mae: 2.1728227138519287 meV/atom, force_mae: 20.703880310058594 meV/AA, max fae: 380.9486999511719 meV/AA 
validation: epoch: 77, nrg_mae: 2.1546671390533447 meV/atom, force_mae: 20.615036010742188 meV/AA, max fae: 381.47705078125 meV/AA 
validation: epoch: 78, nrg_mae: 2.0863704681396484 meV/atom, force_mae: 20.545034408569336 meV/AA, max fae: 377.8329772949219 meV/AA 
validation: epoch: 79, nrg_mae: 2.0654163360595703 meV/atom, force_mae: 20.448835372924805 meV/AA, max fae: 382.01666259765625 meV/AA 
validation: epoch: 80, nrg_mae: 2.1260616779327393 meV/atom, force_mae: 20.34528923034668 meV/AA, max fae: 382.126220703125 meV/AA 
validation: epoch: 81, nrg_mae: 2.099224328994751 meV/atom, force_mae: 20.24422836303711 meV/AA, max fae: 383.3890380859375 meV/AA 
validation: epoch: 82, nrg_mae: 2.1932573318481445 meV/atom, force_mae: 20.14919090270996 meV/AA, max fae: 382.16143798828125 meV/AA 
validation: epoch: 83, nrg_mae: 2.141510248184204 meV/atom, force_mae: 20.06307601928711 meV/AA, max fae: 383.33013916015625 meV/AA 
validation: epoch: 84, nrg_mae: 2.088460922241211 meV/atom, force_mae: 19.980249404907227 meV/AA, max fae: 377.76519775390625 meV/AA 
validation: epoch: 85, nrg_mae: 2.06713604927063 meV/atom, force_mae: 19.89412498474121 meV/AA, max fae: 381.0576171875 meV/AA 
validation: epoch: 86, nrg_mae: 2.1402227878570557 meV/atom, force_mae: 19.78177833557129 meV/AA, max fae: 376.7687683105469 meV/AA 
validation: epoch: 87, nrg_mae: 2.1434359550476074 meV/atom, force_mae: 19.704160690307617 meV/AA, max fae: 367.2671813964844 meV/AA 
validation: epoch: 88, nrg_mae: 2.257457733154297 meV/atom, force_mae: 19.611595153808594 meV/AA, max fae: 358.16461181640625 meV/AA 
validation: epoch: 89, nrg_mae: 2.238579034805298 meV/atom, force_mae: 19.521656036376953 meV/AA, max fae: 354.2808532714844 meV/AA 
validation: epoch: 90, nrg_mae: 2.2215828895568848 meV/atom, force_mae: 19.44017791748047 meV/AA, max fae: 356.3728332519531 meV/AA 
validation: epoch: 91, nrg_mae: 2.199583053588867 meV/atom, force_mae: 19.31138801574707 meV/AA, max fae: 355.6339111328125 meV/AA 
validation: epoch: 92, nrg_mae: 2.195051670074463 meV/atom, force_mae: 19.218961715698242 meV/AA, max fae: 349.2140197753906 meV/AA 
validation: epoch: 93, nrg_mae: 2.219792604446411 meV/atom, force_mae: 19.138763427734375 meV/AA, max fae: 343.11614990234375 meV/AA 
validation: epoch: 94, nrg_mae: 2.2372097969055176 meV/atom, force_mae: 19.08378028869629 meV/AA, max fae: 348.46441650390625 meV/AA 
validation: epoch: 95, nrg_mae: 2.2603676319122314 meV/atom, force_mae: 19.033098220825195 meV/AA, max fae: 350.47406005859375 meV/AA 
validation: epoch: 96, nrg_mae: 2.2207248210906982 meV/atom, force_mae: 18.97583770751953 meV/AA, max fae: 357.1531677246094 meV/AA 
validation: epoch: 97, nrg_mae: 2.2403724193573 meV/atom, force_mae: 18.901145935058594 meV/AA, max fae: 350.9095458984375 meV/AA 
validation: epoch: 98, nrg_mae: 2.2767014503479004 meV/atom, force_mae: 18.833065032958984 meV/AA, max fae: 341.1625061035156 meV/AA 
validation: epoch: 99, nrg_mae: 2.2305238246917725 meV/atom, force_mae: 18.754592895507812 meV/AA, max fae: 336.38201904296875 meV/AA 
validation: epoch: 100, nrg_mae: 2.28891658782959 meV/atom, force_mae: 18.64175033569336 meV/AA, max fae: 332.389892578125 meV/AA 
validation: epoch: 101, nrg_mae: 2.292701482772827 meV/atom, force_mae: 18.58233642578125 meV/AA, max fae: 333.4386291503906 meV/AA 
validation: epoch: 102, nrg_mae: 2.235274314880371 meV/atom, force_mae: 18.519062042236328 meV/AA, max fae: 332.05657958984375 meV/AA 
validation: epoch: 103, nrg_mae: 2.233501434326172 meV/atom, force_mae: 18.458602905273438 meV/AA, max fae: 335.9967956542969 meV/AA 
validation: epoch: 104, nrg_mae: 2.1934990882873535 meV/atom, force_mae: 18.39212989807129 meV/AA, max fae: 331.4891357421875 meV/AA 
validation: epoch: 105, nrg_mae: 2.1556906700134277 meV/atom, force_mae: 18.33112907409668 meV/AA, max fae: 323.56182861328125 meV/AA 
validation: epoch: 106, nrg_mae: 2.106436014175415 meV/atom, force_mae: 18.28799057006836 meV/AA, max fae: 326.7279052734375 meV/AA 
validation: epoch: 107, nrg_mae: 2.1229088306427 meV/atom, force_mae: 18.247711181640625 meV/AA, max fae: 321.0998840332031 meV/AA 
validation: epoch: 108, nrg_mae: 2.12455415725708 meV/atom, force_mae: 18.190265655517578 meV/AA, max fae: 319.71893310546875 meV/AA 
validation: epoch: 109, nrg_mae: 2.077235698699951 meV/atom, force_mae: 18.13224983215332 meV/AA, max fae: 314.3389587402344 meV/AA 
validation: epoch: 110, nrg_mae: 2.103062152862549 meV/atom, force_mae: 18.08028221130371 meV/AA, max fae: 310.1430969238281 meV/AA 
validation: epoch: 111, nrg_mae: 2.0839061737060547 meV/atom, force_mae: 18.032995223999023 meV/AA, max fae: 315.9462890625 meV/AA 
validation: epoch: 112, nrg_mae: 2.007444381713867 meV/atom, force_mae: 17.98993682861328 meV/AA, max fae: 321.1363830566406 meV/AA 
validation: epoch: 113, nrg_mae: 1.9754809141159058 meV/atom, force_mae: 17.93964958190918 meV/AA, max fae: 321.7308654785156 meV/AA 
validation: epoch: 114, nrg_mae: 1.940468192100525 meV/atom, force_mae: 17.919889450073242 meV/AA, max fae: 317.4674987792969 meV/AA 
validation: epoch: 115, nrg_mae: 1.9124414920806885 meV/atom, force_mae: 17.8651180267334 meV/AA, max fae: 311.4612121582031 meV/AA 
validation: epoch: 116, nrg_mae: 1.9370900392532349 meV/atom, force_mae: 17.830766677856445 meV/AA, max fae: 308.8691711425781 meV/AA 
validation: epoch: 117, nrg_mae: 1.9204539060592651 meV/atom, force_mae: 17.765125274658203 meV/AA, max fae: 300.5617980957031 meV/AA 
validation: epoch: 118, nrg_mae: 1.9461182355880737 meV/atom, force_mae: 17.696128845214844 meV/AA, max fae: 294.94171142578125 meV/AA 
validation: epoch: 119, nrg_mae: 1.9109437465667725 meV/atom, force_mae: 17.638669967651367 meV/AA, max fae: 294.8006286621094 meV/AA 
validation: epoch: 120, nrg_mae: 1.907439112663269 meV/atom, force_mae: 17.58588218688965 meV/AA, max fae: 293.9566955566406 meV/AA 
validation: epoch: 121, nrg_mae: 1.9088233709335327 meV/atom, force_mae: 17.542686462402344 meV/AA, max fae: 291.93585205078125 meV/AA 
validation: epoch: 122, nrg_mae: 1.9070026874542236 meV/atom, force_mae: 17.495502471923828 meV/AA, max fae: 288.0276794433594 meV/AA 
validation: epoch: 123, nrg_mae: 1.8523327112197876 meV/atom, force_mae: 17.463483810424805 meV/AA, max fae: 289.4779357910156 meV/AA 
validation: epoch: 124, nrg_mae: 1.9153518676757812 meV/atom, force_mae: 17.397300720214844 meV/AA, max fae: 282.6338195800781 meV/AA 
validation: epoch: 125, nrg_mae: 1.928971767425537 meV/atom, force_mae: 17.332122802734375 meV/AA, max fae: 280.10614013671875 meV/AA 
validation: epoch: 126, nrg_mae: 1.9569557905197144 meV/atom, force_mae: 17.287569046020508 meV/AA, max fae: 281.7283935546875 meV/AA 
validation: epoch: 127, nrg_mae: 1.9667178392410278 meV/atom, force_mae: 17.267589569091797 meV/AA, max fae: 279.6206970214844 meV/AA 
validation: epoch: 128, nrg_mae: 1.9407496452331543 meV/atom, force_mae: 17.231155395507812 meV/AA, max fae: 275.4576721191406 meV/AA 
validation: epoch: 129, nrg_mae: 1.8934545516967773 meV/atom, force_mae: 17.181934356689453 meV/AA, max fae: 277.7006530761719 meV/AA 
validation: epoch: 130, nrg_mae: 1.9369652271270752 meV/atom, force_mae: 17.135610580444336 meV/AA, max fae: 278.0588684082031 meV/AA 
validation: epoch: 131, nrg_mae: 2.026449680328369 meV/atom, force_mae: 17.08855438232422 meV/AA, max fae: 273.5069274902344 meV/AA 
validation: epoch: 132, nrg_mae: 2.006049394607544 meV/atom, force_mae: 17.03655242919922 meV/AA, max fae: 273.4520568847656 meV/AA 
validation: epoch: 133, nrg_mae: 2.0272035598754883 meV/atom, force_mae: 16.999296188354492 meV/AA, max fae: 273.9140930175781 meV/AA 
validation: epoch: 134, nrg_mae: 1.9719114303588867 meV/atom, force_mae: 16.967376708984375 meV/AA, max fae: 269.15960693359375 meV/AA 
validation: epoch: 135, nrg_mae: 1.973354458808899 meV/atom, force_mae: 16.918190002441406 meV/AA, max fae: 263.9395446777344 meV/AA 
validation: epoch: 136, nrg_mae: 1.9640910625457764 meV/atom, force_mae: 16.8835506439209 meV/AA, max fae: 260.6219482421875 meV/AA 
validation: epoch: 137, nrg_mae: 1.9618875980377197 meV/atom, force_mae: 16.85251235961914 meV/AA, max fae: 258.01708984375 meV/AA 
validation: epoch: 138, nrg_mae: 1.9950389862060547 meV/atom, force_mae: 16.819974899291992 meV/AA, max fae: 255.4549560546875 meV/AA 
validation: epoch: 139, nrg_mae: 2.011303186416626 meV/atom, force_mae: 16.785146713256836 meV/AA, max fae: 256.5474853515625 meV/AA 
validation: epoch: 140, nrg_mae: 1.931928038597107 meV/atom, force_mae: 16.745220184326172 meV/AA, max fae: 254.87693786621094 meV/AA 
validation: epoch: 141, nrg_mae: 1.949514389038086 meV/atom, force_mae: 16.70551872253418 meV/AA, max fae: 253.801025390625 meV/AA 
validation: epoch: 142, nrg_mae: 1.92940092086792 meV/atom, force_mae: 16.67852783203125 meV/AA, max fae: 257.1191711425781 meV/AA 
validation: epoch: 143, nrg_mae: 1.9420300722122192 meV/atom, force_mae: 16.6387882232666 meV/AA, max fae: 251.39048767089844 meV/AA 
validation: epoch: 144, nrg_mae: 1.914736270904541 meV/atom, force_mae: 16.596874237060547 meV/AA, max fae: 252.69961547851562 meV/AA 
validation: epoch: 145, nrg_mae: 1.9402477741241455 meV/atom, force_mae: 16.547971725463867 meV/AA, max fae: 254.0546417236328 meV/AA 
validation: epoch: 146, nrg_mae: 1.9237598180770874 meV/atom, force_mae: 16.4980525970459 meV/AA, max fae: 251.99818420410156 meV/AA 
validation: epoch: 147, nrg_mae: 1.8970961570739746 meV/atom, force_mae: 16.464391708374023 meV/AA, max fae: 252.33102416992188 meV/AA 
validation: epoch: 148, nrg_mae: 1.873689889907837 meV/atom, force_mae: 16.415237426757812 meV/AA, max fae: 248.9187774658203 meV/AA 
validation: epoch: 149, nrg_mae: 1.833253026008606 meV/atom, force_mae: 16.372264862060547 meV/AA, max fae: 244.42071533203125 meV/AA 
validation: epoch: 150, nrg_mae: 1.8317564725875854 meV/atom, force_mae: 16.335834503173828 meV/AA, max fae: 246.74586486816406 meV/AA 
validation: epoch: 151, nrg_mae: 1.8226077556610107 meV/atom, force_mae: 16.32095718383789 meV/AA, max fae: 247.10557556152344 meV/AA 
validation: epoch: 152, nrg_mae: 1.795861005783081 meV/atom, force_mae: 16.293121337890625 meV/AA, max fae: 244.1639862060547 meV/AA 
validation: epoch: 153, nrg_mae: 1.7994223833084106 meV/atom, force_mae: 16.239826202392578 meV/AA, max fae: 242.04942321777344 meV/AA 
validation: epoch: 154, nrg_mae: 1.8163734674453735 meV/atom, force_mae: 16.19624900817871 meV/AA, max fae: 235.00437927246094 meV/AA 
validation: epoch: 155, nrg_mae: 1.817764401435852 meV/atom, force_mae: 16.171354293823242 meV/AA, max fae: 237.34434509277344 meV/AA 
validation: epoch: 156, nrg_mae: 1.7872179746627808 meV/atom, force_mae: 16.135021209716797 meV/AA, max fae: 237.99009704589844 meV/AA 
validation: epoch: 157, nrg_mae: 1.774583339691162 meV/atom, force_mae: 16.112741470336914 meV/AA, max fae: 236.07981872558594 meV/AA 
validation: epoch: 158, nrg_mae: 1.7623624801635742 meV/atom, force_mae: 16.0838680267334 meV/AA, max fae: 233.62217712402344 meV/AA 
validation: epoch: 159, nrg_mae: 1.7841689586639404 meV/atom, force_mae: 16.06304359436035 meV/AA, max fae: 226.38580322265625 meV/AA 
validation: epoch: 160, nrg_mae: 1.72494637966156 meV/atom, force_mae: 16.02021026611328 meV/AA, max fae: 220.53648376464844 meV/AA 
validation: epoch: 161, nrg_mae: 1.7270207405090332 meV/atom, force_mae: 15.99455451965332 meV/AA, max fae: 221.00711059570312 meV/AA 
validation: epoch: 162, nrg_mae: 1.666864275932312 meV/atom, force_mae: 15.97007942199707 meV/AA, max fae: 220.28146362304688 meV/AA 
validation: epoch: 163, nrg_mae: 1.6547267436981201 meV/atom, force_mae: 15.949485778808594 meV/AA, max fae: 219.53591918945312 meV/AA 
validation: epoch: 164, nrg_mae: 1.6110718250274658 meV/atom, force_mae: 15.915127754211426 meV/AA, max fae: 218.77061462402344 meV/AA 
validation: epoch: 165, nrg_mae: 1.5935678482055664 meV/atom, force_mae: 15.885824203491211 meV/AA, max fae: 216.5042266845703 meV/AA 
validation: epoch: 166, nrg_mae: 1.6336241960525513 meV/atom, force_mae: 15.855615615844727 meV/AA, max fae: 216.84185791015625 meV/AA 
validation: epoch: 167, nrg_mae: 1.6315456628799438 meV/atom, force_mae: 15.825517654418945 meV/AA, max fae: 217.027099609375 meV/AA 
validation: epoch: 168, nrg_mae: 1.632189154624939 meV/atom, force_mae: 15.792263984680176 meV/AA, max fae: 217.13670349121094 meV/AA 
validation: epoch: 169, nrg_mae: 1.6214475631713867 meV/atom, force_mae: 15.76268482208252 meV/AA, max fae: 214.90890502929688 meV/AA 
validation: epoch: 170, nrg_mae: 1.623954176902771 meV/atom, force_mae: 15.73296070098877 meV/AA, max fae: 213.67636108398438 meV/AA 
validation: epoch: 171, nrg_mae: 1.6186195611953735 meV/atom, force_mae: 15.705329895019531 meV/AA, max fae: 211.7181396484375 meV/AA 
validation: epoch: 172, nrg_mae: 1.656367540359497 meV/atom, force_mae: 15.670241355895996 meV/AA, max fae: 213.72279357910156 meV/AA 
validation: epoch: 173, nrg_mae: 1.6407724618911743 meV/atom, force_mae: 15.645878791809082 meV/AA, max fae: 211.91969299316406 meV/AA 
validation: epoch: 174, nrg_mae: 1.6347317695617676 meV/atom, force_mae: 15.62039566040039 meV/AA, max fae: 214.65451049804688 meV/AA 
validation: epoch: 175, nrg_mae: 1.584223985671997 meV/atom, force_mae: 15.587831497192383 meV/AA, max fae: 215.65762329101562 meV/AA 
validation: epoch: 176, nrg_mae: 1.6024280786514282 meV/atom, force_mae: 15.562138557434082 meV/AA, max fae: 217.12472534179688 meV/AA 
validation: epoch: 177, nrg_mae: 1.6069501638412476 meV/atom, force_mae: 15.53596305847168 meV/AA, max fae: 216.69381713867188 meV/AA 
validation: epoch: 178, nrg_mae: 1.5926027297973633 meV/atom, force_mae: 15.505008697509766 meV/AA, max fae: 214.43399047851562 meV/AA 
validation: epoch: 179, nrg_mae: 1.587689995765686 meV/atom, force_mae: 15.456826210021973 meV/AA, max fae: 213.83892822265625 meV/AA 
validation: epoch: 180, nrg_mae: 1.5702484846115112 meV/atom, force_mae: 15.413979530334473 meV/AA, max fae: 213.9247589111328 meV/AA 
validation: epoch: 181, nrg_mae: 1.6067105531692505 meV/atom, force_mae: 15.368632316589355 meV/AA, max fae: 209.77651977539062 meV/AA 
validation: epoch: 182, nrg_mae: 1.622553825378418 meV/atom, force_mae: 15.349903106689453 meV/AA, max fae: 209.1641387939453 meV/AA 
validation: epoch: 183, nrg_mae: 1.6259628534317017 meV/atom, force_mae: 15.315235137939453 meV/AA, max fae: 204.3452911376953 meV/AA 
validation: epoch: 184, nrg_mae: 1.6186864376068115 meV/atom, force_mae: 15.291250228881836 meV/AA, max fae: 201.03085327148438 meV/AA 
validation: epoch: 185, nrg_mae: 1.6201114654541016 meV/atom, force_mae: 15.260658264160156 meV/AA, max fae: 197.28311157226562 meV/AA 
validation: epoch: 186, nrg_mae: 1.6441209316253662 meV/atom, force_mae: 15.230185508728027 meV/AA, max fae: 198.5964813232422 meV/AA 
validation: epoch: 187, nrg_mae: 1.6504223346710205 meV/atom, force_mae: 15.20374870300293 meV/AA, max fae: 197.86199951171875 meV/AA 
validation: epoch: 188, nrg_mae: 1.6236602067947388 meV/atom, force_mae: 15.1690034866333 meV/AA, max fae: 197.1147003173828 meV/AA 
validation: epoch: 189, nrg_mae: 1.617309331893921 meV/atom, force_mae: 15.140829086303711 meV/AA, max fae: 198.9920196533203 meV/AA 
validation: epoch: 190, nrg_mae: 1.6071370840072632 meV/atom, force_mae: 15.108145713806152 meV/AA, max fae: 197.72581481933594 meV/AA 
validation: epoch: 191, nrg_mae: 1.6014965772628784 meV/atom, force_mae: 15.086835861206055 meV/AA, max fae: 199.55657958984375 meV/AA 
