validation: epoch: 0, nrg_mae: 9.810776710510254 meV/atom, force_mae: 52.14613723754883 meV/AA, max fae: 1283.1181640625 meV/AA 
validation: epoch: 23, nrg_mae: 3.5116052627563477 meV/atom, force_mae: 31.533632278442383 meV/AA, max fae: 776.48095703125 meV/AA 
validation: epoch: 24, nrg_mae: 3.4776172637939453 meV/atom, force_mae: 31.166181564331055 meV/AA, max fae: 745.5371704101562 meV/AA 
validation: epoch: 25, nrg_mae: 3.7381293773651123 meV/atom, force_mae: 30.927806854248047 meV/AA, max fae: 737.3341064453125 meV/AA 
validation: epoch: 26, nrg_mae: 3.616480827331543 meV/atom, force_mae: 30.5011043548584 meV/AA, max fae: 768.1889038085938 meV/AA 
validation: epoch: 27, nrg_mae: 3.6073946952819824 meV/atom, force_mae: 30.119131088256836 meV/AA, max fae: 757.2261352539062 meV/AA 
validation: epoch: 28, nrg_mae: 3.5684077739715576 meV/atom, force_mae: 29.844825744628906 meV/AA, max fae: 764.4581909179688 meV/AA 
validation: epoch: 29, nrg_mae: 3.41910719871521 meV/atom, force_mae: 29.478614807128906 meV/AA, max fae: 772.9191284179688 meV/AA 
validation: epoch: 30, nrg_mae: 3.460038423538208 meV/atom, force_mae: 29.065401077270508 meV/AA, max fae: 747.9678344726562 meV/AA 
validation: epoch: 31, nrg_mae: 3.1749582290649414 meV/atom, force_mae: 28.71076774597168 meV/AA, max fae: 740.1736450195312 meV/AA 
validation: epoch: 32, nrg_mae: 3.043177843093872 meV/atom, force_mae: 28.31647300720215 meV/AA, max fae: 736.800537109375 meV/AA 
validation: epoch: 33, nrg_mae: 3.052358865737915 meV/atom, force_mae: 28.034778594970703 meV/AA, max fae: 712.2598266601562 meV/AA 
validation: epoch: 34, nrg_mae: 3.076328992843628 meV/atom, force_mae: 27.735694885253906 meV/AA, max fae: 687.0578002929688 meV/AA 
validation: epoch: 35, nrg_mae: 3.20375919342041 meV/atom, force_mae: 27.44626235961914 meV/AA, max fae: 667.18798828125 meV/AA 
validation: epoch: 36, nrg_mae: 3.0932703018188477 meV/atom, force_mae: 27.16736602783203 meV/AA, max fae: 636.0816650390625 meV/AA 
validation: epoch: 37, nrg_mae: 2.912022113800049 meV/atom, force_mae: 26.997966766357422 meV/AA, max fae: 619.970947265625 meV/AA 
validation: epoch: 38, nrg_mae: 2.9141428470611572 meV/atom, force_mae: 26.7403564453125 meV/AA, max fae: 604.1857299804688 meV/AA 
validation: epoch: 39, nrg_mae: 2.9366495609283447 meV/atom, force_mae: 26.51253890991211 meV/AA, max fae: 563.1576538085938 meV/AA 
validation: epoch: 40, nrg_mae: 2.9549686908721924 meV/atom, force_mae: 26.229808807373047 meV/AA, max fae: 544.1383056640625 meV/AA 
validation: epoch: 41, nrg_mae: 2.927889108657837 meV/atom, force_mae: 25.94152069091797 meV/AA, max fae: 520.916015625 meV/AA 
validation: epoch: 42, nrg_mae: 2.7685158252716064 meV/atom, force_mae: 25.726119995117188 meV/AA, max fae: 526.8455810546875 meV/AA 
validation: epoch: 43, nrg_mae: 2.8177061080932617 meV/atom, force_mae: 25.531063079833984 meV/AA, max fae: 521.6392211914062 meV/AA 
validation: epoch: 44, nrg_mae: 2.715254545211792 meV/atom, force_mae: 25.30321502685547 meV/AA, max fae: 510.4652099609375 meV/AA 
validation: epoch: 45, nrg_mae: 2.708523988723755 meV/atom, force_mae: 25.119813919067383 meV/AA, max fae: 490.7528381347656 meV/AA 
validation: epoch: 46, nrg_mae: 2.783616065979004 meV/atom, force_mae: 24.970495223999023 meV/AA, max fae: 483.9416809082031 meV/AA 
validation: epoch: 47, nrg_mae: 2.9372522830963135 meV/atom, force_mae: 24.749040603637695 meV/AA, max fae: 471.9189453125 meV/AA 
validation: epoch: 48, nrg_mae: 2.836426019668579 meV/atom, force_mae: 24.53823471069336 meV/AA, max fae: 474.4912109375 meV/AA 
validation: epoch: 49, nrg_mae: 2.741824150085449 meV/atom, force_mae: 24.38581657409668 meV/AA, max fae: 465.1049499511719 meV/AA 
validation: epoch: 50, nrg_mae: 2.735081672668457 meV/atom, force_mae: 24.191326141357422 meV/AA, max fae: 448.86114501953125 meV/AA 
validation: epoch: 51, nrg_mae: 2.7677531242370605 meV/atom, force_mae: 24.083032608032227 meV/AA, max fae: 440.98760986328125 meV/AA 
validation: epoch: 52, nrg_mae: 2.7607550621032715 meV/atom, force_mae: 23.94573974609375 meV/AA, max fae: 431.8876647949219 meV/AA 
validation: epoch: 53, nrg_mae: 2.7806363105773926 meV/atom, force_mae: 23.79306411743164 meV/AA, max fae: 431.1171875 meV/AA 
validation: epoch: 54, nrg_mae: 2.7797040939331055 meV/atom, force_mae: 23.6732234954834 meV/AA, max fae: 423.99072265625 meV/AA 
validation: epoch: 55, nrg_mae: 2.8341777324676514 meV/atom, force_mae: 23.51063346862793 meV/AA, max fae: 425.98358154296875 meV/AA 
validation: epoch: 56, nrg_mae: 2.7792904376983643 meV/atom, force_mae: 23.324586868286133 meV/AA, max fae: 427.7316589355469 meV/AA 
validation: epoch: 57, nrg_mae: 2.8058109283447266 meV/atom, force_mae: 23.11138343811035 meV/AA, max fae: 418.4747314453125 meV/AA 
validation: epoch: 58, nrg_mae: 2.8049910068511963 meV/atom, force_mae: 22.922426223754883 meV/AA, max fae: 412.0888671875 meV/AA 
validation: epoch: 59, nrg_mae: 2.8972480297088623 meV/atom, force_mae: 22.8236141204834 meV/AA, max fae: 421.3892822265625 meV/AA 
validation: epoch: 60, nrg_mae: 2.930338144302368 meV/atom, force_mae: 22.659542083740234 meV/AA, max fae: 406.2449645996094 meV/AA 
validation: epoch: 61, nrg_mae: 2.7235357761383057 meV/atom, force_mae: 22.527202606201172 meV/AA, max fae: 406.09857177734375 meV/AA 
validation: epoch: 62, nrg_mae: 2.7127115726470947 meV/atom, force_mae: 22.42106819152832 meV/AA, max fae: 411.8816223144531 meV/AA 
validation: epoch: 63, nrg_mae: 2.698695659637451 meV/atom, force_mae: 22.241718292236328 meV/AA, max fae: 405.31292724609375 meV/AA 
validation: epoch: 64, nrg_mae: 2.699544906616211 meV/atom, force_mae: 22.103271484375 meV/AA, max fae: 405.7253112792969 meV/AA 
validation: epoch: 65, nrg_mae: 2.7771878242492676 meV/atom, force_mae: 21.95025062561035 meV/AA, max fae: 392.69500732421875 meV/AA 
validation: epoch: 66, nrg_mae: 2.780853509902954 meV/atom, force_mae: 21.850801467895508 meV/AA, max fae: 395.72308349609375 meV/AA 
validation: epoch: 67, nrg_mae: 2.738311529159546 meV/atom, force_mae: 21.730867385864258 meV/AA, max fae: 392.7569580078125 meV/AA 
validation: epoch: 68, nrg_mae: 2.750506639480591 meV/atom, force_mae: 21.632524490356445 meV/AA, max fae: 390.1127624511719 meV/AA 
validation: epoch: 69, nrg_mae: 2.724055290222168 meV/atom, force_mae: 21.507953643798828 meV/AA, max fae: 384.73876953125 meV/AA 
validation: epoch: 70, nrg_mae: 2.8568778038024902 meV/atom, force_mae: 21.380754470825195 meV/AA, max fae: 385.6804504394531 meV/AA 
validation: epoch: 71, nrg_mae: 2.8637850284576416 meV/atom, force_mae: 21.262365341186523 meV/AA, max fae: 389.3504333496094 meV/AA 
validation: epoch: 72, nrg_mae: 2.8225605487823486 meV/atom, force_mae: 21.16006088256836 meV/AA, max fae: 377.099853515625 meV/AA 
validation: epoch: 73, nrg_mae: 2.7311675548553467 meV/atom, force_mae: 21.050655364990234 meV/AA, max fae: 374.0251159667969 meV/AA 
validation: epoch: 74, nrg_mae: 2.7154674530029297 meV/atom, force_mae: 20.980304718017578 meV/AA, max fae: 363.7269287109375 meV/AA 
validation: epoch: 75, nrg_mae: 2.6479294300079346 meV/atom, force_mae: 20.84980010986328 meV/AA, max fae: 365.457763671875 meV/AA 
validation: epoch: 76, nrg_mae: 2.5772135257720947 meV/atom, force_mae: 20.778236389160156 meV/AA, max fae: 366.7359924316406 meV/AA 
validation: epoch: 77, nrg_mae: 2.494267463684082 meV/atom, force_mae: 20.688417434692383 meV/AA, max fae: 366.19317626953125 meV/AA 
validation: epoch: 78, nrg_mae: 2.415053367614746 meV/atom, force_mae: 20.584741592407227 meV/AA, max fae: 359.9949645996094 meV/AA 
validation: epoch: 79, nrg_mae: 2.395115375518799 meV/atom, force_mae: 20.509214401245117 meV/AA, max fae: 356.64898681640625 meV/AA 
validation: epoch: 80, nrg_mae: 2.3950748443603516 meV/atom, force_mae: 20.388938903808594 meV/AA, max fae: 363.7040100097656 meV/AA 
validation: epoch: 81, nrg_mae: 2.3352339267730713 meV/atom, force_mae: 20.271886825561523 meV/AA, max fae: 360.18109130859375 meV/AA 
validation: epoch: 82, nrg_mae: 2.21481990814209 meV/atom, force_mae: 20.18505096435547 meV/AA, max fae: 364.368408203125 meV/AA 
validation: epoch: 83, nrg_mae: 2.2420647144317627 meV/atom, force_mae: 20.072040557861328 meV/AA, max fae: 368.3758850097656 meV/AA 
validation: epoch: 84, nrg_mae: 2.2269275188446045 meV/atom, force_mae: 19.97618865966797 meV/AA, max fae: 363.7405700683594 meV/AA 
validation: epoch: 85, nrg_mae: 2.233150005340576 meV/atom, force_mae: 19.889095306396484 meV/AA, max fae: 360.65771484375 meV/AA 
validation: epoch: 86, nrg_mae: 2.191169261932373 meV/atom, force_mae: 19.785839080810547 meV/AA, max fae: 353.5133361816406 meV/AA 
validation: epoch: 87, nrg_mae: 2.229515790939331 meV/atom, force_mae: 19.704345703125 meV/AA, max fae: 351.8807373046875 meV/AA 
validation: epoch: 88, nrg_mae: 2.160022735595703 meV/atom, force_mae: 19.594057083129883 meV/AA, max fae: 352.4400939941406 meV/AA 
validation: epoch: 89, nrg_mae: 2.1603753566741943 meV/atom, force_mae: 19.503692626953125 meV/AA, max fae: 346.4111633300781 meV/AA 
validation: epoch: 90, nrg_mae: 2.1782429218292236 meV/atom, force_mae: 19.43011474609375 meV/AA, max fae: 334.8063049316406 meV/AA 
validation: epoch: 91, nrg_mae: 2.1276745796203613 meV/atom, force_mae: 19.35427474975586 meV/AA, max fae: 327.4781799316406 meV/AA 
validation: epoch: 92, nrg_mae: 2.0246472358703613 meV/atom, force_mae: 19.276700973510742 meV/AA, max fae: 315.0806884765625 meV/AA 
validation: epoch: 93, nrg_mae: 2.072204113006592 meV/atom, force_mae: 19.18387794494629 meV/AA, max fae: 315.8412170410156 meV/AA 
validation: epoch: 94, nrg_mae: 2.06820011138916 meV/atom, force_mae: 19.113384246826172 meV/AA, max fae: 312.5357360839844 meV/AA 
validation: epoch: 95, nrg_mae: 2.073052167892456 meV/atom, force_mae: 19.03156280517578 meV/AA, max fae: 311.9405212402344 meV/AA 
validation: epoch: 96, nrg_mae: 2.044720411300659 meV/atom, force_mae: 18.968040466308594 meV/AA, max fae: 305.9404296875 meV/AA 
validation: epoch: 97, nrg_mae: 2.0604679584503174 meV/atom, force_mae: 18.87578773498535 meV/AA, max fae: 293.6345520019531 meV/AA 
validation: epoch: 98, nrg_mae: 2.0927345752716064 meV/atom, force_mae: 18.804637908935547 meV/AA, max fae: 300.8557434082031 meV/AA 
validation: epoch: 99, nrg_mae: 2.1345436573028564 meV/atom, force_mae: 18.738597869873047 meV/AA, max fae: 296.7057189941406 meV/AA 
validation: epoch: 100, nrg_mae: 2.125150442123413 meV/atom, force_mae: 18.695735931396484 meV/AA, max fae: 293.97650146484375 meV/AA 
validation: epoch: 101, nrg_mae: 2.1079306602478027 meV/atom, force_mae: 18.631006240844727 meV/AA, max fae: 284.9869384765625 meV/AA 
validation: epoch: 102, nrg_mae: 2.170222043991089 meV/atom, force_mae: 18.553625106811523 meV/AA, max fae: 277.4653015136719 meV/AA 
validation: epoch: 103, nrg_mae: 2.135241746902466 meV/atom, force_mae: 18.48122787475586 meV/AA, max fae: 277.5898132324219 meV/AA 
validation: epoch: 104, nrg_mae: 2.1240150928497314 meV/atom, force_mae: 18.42961311340332 meV/AA, max fae: 273.1493835449219 meV/AA 
validation: epoch: 105, nrg_mae: 2.110663414001465 meV/atom, force_mae: 18.36654281616211 meV/AA, max fae: 270.73858642578125 meV/AA 
validation: epoch: 106, nrg_mae: 2.1380929946899414 meV/atom, force_mae: 18.30000877380371 meV/AA, max fae: 272.1540832519531 meV/AA 
validation: epoch: 107, nrg_mae: 2.0682218074798584 meV/atom, force_mae: 18.215023040771484 meV/AA, max fae: 274.27862548828125 meV/AA 
validation: epoch: 108, nrg_mae: 2.097287654876709 meV/atom, force_mae: 18.137895584106445 meV/AA, max fae: 279.0313415527344 meV/AA 
validation: epoch: 109, nrg_mae: 2.0901386737823486 meV/atom, force_mae: 18.057788848876953 meV/AA, max fae: 274.4538879394531 meV/AA 
validation: epoch: 110, nrg_mae: 2.0537683963775635 meV/atom, force_mae: 18.009000778198242 meV/AA, max fae: 280.2303466796875 meV/AA 
validation: epoch: 111, nrg_mae: 2.105947732925415 meV/atom, force_mae: 17.950923919677734 meV/AA, max fae: 289.0645751953125 meV/AA 
validation: epoch: 112, nrg_mae: 2.1143264770507812 meV/atom, force_mae: 17.893280029296875 meV/AA, max fae: 289.7048645019531 meV/AA 
validation: epoch: 113, nrg_mae: 2.113386869430542 meV/atom, force_mae: 17.81948471069336 meV/AA, max fae: 285.5550842285156 meV/AA 
validation: epoch: 114, nrg_mae: 2.1332592964172363 meV/atom, force_mae: 17.773935317993164 meV/AA, max fae: 294.109130859375 meV/AA 
validation: epoch: 115, nrg_mae: 2.142329216003418 meV/atom, force_mae: 17.714963912963867 meV/AA, max fae: 296.2407531738281 meV/AA 
validation: epoch: 116, nrg_mae: 2.1824185848236084 meV/atom, force_mae: 17.665878295898438 meV/AA, max fae: 295.19317626953125 meV/AA 
validation: epoch: 117, nrg_mae: 2.1928350925445557 meV/atom, force_mae: 17.612119674682617 meV/AA, max fae: 291.808837890625 meV/AA 
validation: epoch: 118, nrg_mae: 2.1083035469055176 meV/atom, force_mae: 17.564655303955078 meV/AA, max fae: 278.8493347167969 meV/AA 
validation: epoch: 119, nrg_mae: 2.103743076324463 meV/atom, force_mae: 17.519222259521484 meV/AA, max fae: 279.80108642578125 meV/AA 
validation: epoch: 120, nrg_mae: 2.1513988971710205 meV/atom, force_mae: 17.471960067749023 meV/AA, max fae: 279.2381896972656 meV/AA 
validation: epoch: 121, nrg_mae: 2.1511034965515137 meV/atom, force_mae: 17.431745529174805 meV/AA, max fae: 272.4516906738281 meV/AA 
validation: epoch: 122, nrg_mae: 2.1419222354888916 meV/atom, force_mae: 17.39348602294922 meV/AA, max fae: 267.51409912109375 meV/AA 
validation: epoch: 123, nrg_mae: 2.118267059326172 meV/atom, force_mae: 17.362958908081055 meV/AA, max fae: 268.4378662109375 meV/AA 
validation: epoch: 124, nrg_mae: 2.1135802268981934 meV/atom, force_mae: 17.30996322631836 meV/AA, max fae: 267.8187561035156 meV/AA 
validation: epoch: 125, nrg_mae: 2.117093086242676 meV/atom, force_mae: 17.264095306396484 meV/AA, max fae: 269.516845703125 meV/AA 
validation: epoch: 126, nrg_mae: 2.105849266052246 meV/atom, force_mae: 17.218902587890625 meV/AA, max fae: 263.3633117675781 meV/AA 
validation: epoch: 127, nrg_mae: 2.1168441772460938 meV/atom, force_mae: 17.167757034301758 meV/AA, max fae: 260.82305908203125 meV/AA 
validation: epoch: 128, nrg_mae: 2.1437277793884277 meV/atom, force_mae: 17.11676788330078 meV/AA, max fae: 266.9486083984375 meV/AA 
validation: epoch: 129, nrg_mae: 2.151367664337158 meV/atom, force_mae: 17.060441970825195 meV/AA, max fae: 262.74859619140625 meV/AA 
validation: epoch: 130, nrg_mae: 2.188155174255371 meV/atom, force_mae: 17.000896453857422 meV/AA, max fae: 267.23785400390625 meV/AA 
validation: epoch: 131, nrg_mae: 2.149531364440918 meV/atom, force_mae: 16.96830177307129 meV/AA, max fae: 270.775146484375 meV/AA 
validation: epoch: 132, nrg_mae: 2.111074686050415 meV/atom, force_mae: 16.926090240478516 meV/AA, max fae: 264.7855529785156 meV/AA 
validation: epoch: 133, nrg_mae: 2.153444290161133 meV/atom, force_mae: 16.880020141601562 meV/AA, max fae: 256.7242126464844 meV/AA 
validation: epoch: 134, nrg_mae: 2.148142099380493 meV/atom, force_mae: 16.860279083251953 meV/AA, max fae: 257.71612548828125 meV/AA 
validation: epoch: 135, nrg_mae: 2.1351258754730225 meV/atom, force_mae: 16.821073532104492 meV/AA, max fae: 257.8564758300781 meV/AA 
validation: epoch: 136, nrg_mae: 2.1039202213287354 meV/atom, force_mae: 16.78527069091797 meV/AA, max fae: 256.68292236328125 meV/AA 
validation: epoch: 137, nrg_mae: 2.155790090560913 meV/atom, force_mae: 16.728168487548828 meV/AA, max fae: 258.7391052246094 meV/AA 
validation: epoch: 138, nrg_mae: 2.168297052383423 meV/atom, force_mae: 16.682348251342773 meV/AA, max fae: 259.1153259277344 meV/AA 
validation: epoch: 139, nrg_mae: 2.135967254638672 meV/atom, force_mae: 16.6368350982666 meV/AA, max fae: 254.78038024902344 meV/AA 
validation: epoch: 140, nrg_mae: 2.1470017433166504 meV/atom, force_mae: 16.598609924316406 meV/AA, max fae: 258.7240905761719 meV/AA 
validation: epoch: 141, nrg_mae: 2.130586624145508 meV/atom, force_mae: 16.58219337463379 meV/AA, max fae: 254.23875427246094 meV/AA 
validation: epoch: 142, nrg_mae: 2.1838862895965576 meV/atom, force_mae: 16.554872512817383 meV/AA, max fae: 251.4517364501953 meV/AA 
validation: epoch: 143, nrg_mae: 2.122230291366577 meV/atom, force_mae: 16.497140884399414 meV/AA, max fae: 252.81724548339844 meV/AA 
validation: epoch: 144, nrg_mae: 2.072359800338745 meV/atom, force_mae: 16.46004867553711 meV/AA, max fae: 249.92127990722656 meV/AA 
validation: epoch: 145, nrg_mae: 2.0856409072875977 meV/atom, force_mae: 16.43478012084961 meV/AA, max fae: 246.17051696777344 meV/AA 
validation: epoch: 146, nrg_mae: 2.0461466312408447 meV/atom, force_mae: 16.391502380371094 meV/AA, max fae: 246.48313903808594 meV/AA 
validation: epoch: 147, nrg_mae: 2.0143792629241943 meV/atom, force_mae: 16.35346794128418 meV/AA, max fae: 246.88943481445312 meV/AA 
validation: epoch: 148, nrg_mae: 2.0024373531341553 meV/atom, force_mae: 16.311025619506836 meV/AA, max fae: 247.1562042236328 meV/AA 
validation: epoch: 149, nrg_mae: 2.0178277492523193 meV/atom, force_mae: 16.27107810974121 meV/AA, max fae: 237.89833068847656 meV/AA 
validation: epoch: 150, nrg_mae: 2.0238404273986816 meV/atom, force_mae: 16.226696014404297 meV/AA, max fae: 237.1785430908203 meV/AA 
validation: epoch: 151, nrg_mae: 1.9858840703964233 meV/atom, force_mae: 16.195972442626953 meV/AA, max fae: 237.9268035888672 meV/AA 
validation: epoch: 152, nrg_mae: 1.972910761833191 meV/atom, force_mae: 16.154659271240234 meV/AA, max fae: 238.26025390625 meV/AA 
validation: epoch: 153, nrg_mae: 1.9630244970321655 meV/atom, force_mae: 16.123432159423828 meV/AA, max fae: 240.87908935546875 meV/AA 
validation: epoch: 154, nrg_mae: 1.983449101448059 meV/atom, force_mae: 16.082422256469727 meV/AA, max fae: 236.91015625 meV/AA 
validation: epoch: 155, nrg_mae: 1.9668049812316895 meV/atom, force_mae: 16.036161422729492 meV/AA, max fae: 236.35536193847656 meV/AA 
validation: epoch: 156, nrg_mae: 2.020699977874756 meV/atom, force_mae: 15.990605354309082 meV/AA, max fae: 236.1022491455078 meV/AA 
validation: epoch: 157, nrg_mae: 2.006917715072632 meV/atom, force_mae: 15.94864559173584 meV/AA, max fae: 233.08065795898438 meV/AA 
validation: epoch: 158, nrg_mae: 1.9717670679092407 meV/atom, force_mae: 15.923904418945312 meV/AA, max fae: 232.47647094726562 meV/AA 
validation: epoch: 159, nrg_mae: 1.9367607831954956 meV/atom, force_mae: 15.896730422973633 meV/AA, max fae: 228.2263946533203 meV/AA 
validation: epoch: 160, nrg_mae: 1.9281747341156006 meV/atom, force_mae: 15.870750427246094 meV/AA, max fae: 225.06732177734375 meV/AA 
validation: epoch: 161, nrg_mae: 1.9246083498001099 meV/atom, force_mae: 15.836836814880371 meV/AA, max fae: 228.8419952392578 meV/AA 
validation: epoch: 162, nrg_mae: 1.8803331851959229 meV/atom, force_mae: 15.804072380065918 meV/AA, max fae: 226.16192626953125 meV/AA 
validation: epoch: 163, nrg_mae: 1.8835039138793945 meV/atom, force_mae: 15.75943660736084 meV/AA, max fae: 230.5661163330078 meV/AA 
validation: epoch: 164, nrg_mae: 1.9232184886932373 meV/atom, force_mae: 15.731895446777344 meV/AA, max fae: 230.51873779296875 meV/AA 
validation: epoch: 165, nrg_mae: 1.8977645635604858 meV/atom, force_mae: 15.699334144592285 meV/AA, max fae: 228.37777709960938 meV/AA 
validation: epoch: 166, nrg_mae: 1.8475751876831055 meV/atom, force_mae: 15.679551124572754 meV/AA, max fae: 229.0745086669922 meV/AA 
validation: epoch: 167, nrg_mae: 1.8408883810043335 meV/atom, force_mae: 15.638226509094238 meV/AA, max fae: 226.70904541015625 meV/AA 
validation: epoch: 168, nrg_mae: 1.8492120504379272 meV/atom, force_mae: 15.606728553771973 meV/AA, max fae: 227.30532836914062 meV/AA 
validation: epoch: 169, nrg_mae: 1.823366403579712 meV/atom, force_mae: 15.567171096801758 meV/AA, max fae: 224.3966064453125 meV/AA 
validation: epoch: 170, nrg_mae: 1.8088997602462769 meV/atom, force_mae: 15.529032707214355 meV/AA, max fae: 224.2181854248047 meV/AA 
validation: epoch: 171, nrg_mae: 1.8172023296356201 meV/atom, force_mae: 15.50732135772705 meV/AA, max fae: 223.932861328125 meV/AA 
validation: epoch: 172, nrg_mae: 1.7999008893966675 meV/atom, force_mae: 15.462956428527832 meV/AA, max fae: 228.1234893798828 meV/AA 
validation: epoch: 173, nrg_mae: 1.780259370803833 meV/atom, force_mae: 15.43559455871582 meV/AA, max fae: 229.06094360351562 meV/AA 
validation: epoch: 174, nrg_mae: 1.7355167865753174 meV/atom, force_mae: 15.39738941192627 meV/AA, max fae: 228.4503631591797 meV/AA 
validation: epoch: 175, nrg_mae: 1.7442160844802856 meV/atom, force_mae: 15.374534606933594 meV/AA, max fae: 229.7379913330078 meV/AA 
validation: epoch: 176, nrg_mae: 1.7437266111373901 meV/atom, force_mae: 15.344533920288086 meV/AA, max fae: 227.4584197998047 meV/AA 
validation: epoch: 177, nrg_mae: 1.7353678941726685 meV/atom, force_mae: 15.318446159362793 meV/AA, max fae: 225.37210083007812 meV/AA 
validation: epoch: 178, nrg_mae: 1.7754985094070435 meV/atom, force_mae: 15.289887428283691 meV/AA, max fae: 224.45437622070312 meV/AA 
validation: epoch: 179, nrg_mae: 1.7520793676376343 meV/atom, force_mae: 15.255492210388184 meV/AA, max fae: 230.10629272460938 meV/AA 
validation: epoch: 180, nrg_mae: 1.7625559568405151 meV/atom, force_mae: 15.218433380126953 meV/AA, max fae: 233.41012573242188 meV/AA 
validation: epoch: 181, nrg_mae: 1.7488205432891846 meV/atom, force_mae: 15.202118873596191 meV/AA, max fae: 232.8825225830078 meV/AA 
validation: epoch: 182, nrg_mae: 1.7357935905456543 meV/atom, force_mae: 15.178640365600586 meV/AA, max fae: 235.94715881347656 meV/AA 
validation: epoch: 183, nrg_mae: 1.7611525058746338 meV/atom, force_mae: 15.155024528503418 meV/AA, max fae: 237.16067504882812 meV/AA 
validation: epoch: 184, nrg_mae: 1.7182295322418213 meV/atom, force_mae: 15.118640899658203 meV/AA, max fae: 237.03785705566406 meV/AA 
validation: epoch: 185, nrg_mae: 1.734349250793457 meV/atom, force_mae: 15.092196464538574 meV/AA, max fae: 236.015625 meV/AA 
validation: epoch: 186, nrg_mae: 1.745072603225708 meV/atom, force_mae: 15.06928825378418 meV/AA, max fae: 237.28506469726562 meV/AA 
validation: epoch: 187, nrg_mae: 1.7489513158798218 meV/atom, force_mae: 15.050695419311523 meV/AA, max fae: 240.4142608642578 meV/AA 
validation: epoch: 188, nrg_mae: 1.729091763496399 meV/atom, force_mae: 15.022161483764648 meV/AA, max fae: 240.90298461914062 meV/AA 
validation: epoch: 189, nrg_mae: 1.7003440856933594 meV/atom, force_mae: 14.999570846557617 meV/AA, max fae: 240.6404571533203 meV/AA 
validation: epoch: 190, nrg_mae: 1.6975984573364258 meV/atom, force_mae: 14.97475814819336 meV/AA, max fae: 240.18972778320312 meV/AA 
validation: epoch: 191, nrg_mae: 1.6873332262039185 meV/atom, force_mae: 14.948777198791504 meV/AA, max fae: 239.7045440673828 meV/AA 
