validation: epoch: 423, nrg_mae: 1.1301484107971191 meV/atom, force_mae: 11.476222038269043 meV/AA, max fae: 155.00181579589844 meV/AA 
validation: epoch: 424, nrg_mae: 1.1313990354537964 meV/atom, force_mae: 11.46705436706543 meV/AA, max fae: 155.32615661621094 meV/AA 
validation: epoch: 425, nrg_mae: 1.1325184106826782 meV/atom, force_mae: 11.462889671325684 meV/AA, max fae: 155.77822875976562 meV/AA 
validation: epoch: 426, nrg_mae: 1.136583685874939 meV/atom, force_mae: 11.45470142364502 meV/AA, max fae: 156.1342315673828 meV/AA 
validation: epoch: 427, nrg_mae: 1.127219319343567 meV/atom, force_mae: 11.44730281829834 meV/AA, max fae: 155.79714965820312 meV/AA 
validation: epoch: 428, nrg_mae: 1.144130825996399 meV/atom, force_mae: 11.442736625671387 meV/AA, max fae: 155.7058868408203 meV/AA 
validation: epoch: 429, nrg_mae: 1.1385959386825562 meV/atom, force_mae: 11.434126853942871 meV/AA, max fae: 156.68777465820312 meV/AA 
validation: epoch: 430, nrg_mae: 1.1440584659576416 meV/atom, force_mae: 11.424973487854004 meV/AA, max fae: 156.4788818359375 meV/AA 
validation: epoch: 431, nrg_mae: 1.144300103187561 meV/atom, force_mae: 11.413867950439453 meV/AA, max fae: 157.25048828125 meV/AA 
validation: epoch: 432, nrg_mae: 1.1524603366851807 meV/atom, force_mae: 11.405508995056152 meV/AA, max fae: 156.52587890625 meV/AA 
validation: epoch: 433, nrg_mae: 1.1523548364639282 meV/atom, force_mae: 11.400151252746582 meV/AA, max fae: 157.32286071777344 meV/AA 
validation: epoch: 434, nrg_mae: 1.1475962400436401 meV/atom, force_mae: 11.390946388244629 meV/AA, max fae: 157.3662567138672 meV/AA 
validation: epoch: 435, nrg_mae: 1.1541016101837158 meV/atom, force_mae: 11.384992599487305 meV/AA, max fae: 156.94158935546875 meV/AA 
validation: epoch: 436, nrg_mae: 1.1611666679382324 meV/atom, force_mae: 11.375102996826172 meV/AA, max fae: 156.98336791992188 meV/AA 
validation: epoch: 437, nrg_mae: 1.1674293279647827 meV/atom, force_mae: 11.368561744689941 meV/AA, max fae: 156.68666076660156 meV/AA 
validation: epoch: 438, nrg_mae: 1.1625556945800781 meV/atom, force_mae: 11.362236022949219 meV/AA, max fae: 156.6127471923828 meV/AA 
validation: epoch: 439, nrg_mae: 1.1603238582611084 meV/atom, force_mae: 11.35836410522461 meV/AA, max fae: 156.89517211914062 meV/AA 
validation: epoch: 440, nrg_mae: 1.1560856103897095 meV/atom, force_mae: 11.353860855102539 meV/AA, max fae: 156.28465270996094 meV/AA 
validation: epoch: 441, nrg_mae: 1.1417902708053589 meV/atom, force_mae: 11.346046447753906 meV/AA, max fae: 156.3072509765625 meV/AA 
validation: epoch: 442, nrg_mae: 1.14100980758667 meV/atom, force_mae: 11.338897705078125 meV/AA, max fae: 156.8896484375 meV/AA 
validation: epoch: 443, nrg_mae: 1.1415975093841553 meV/atom, force_mae: 11.331877708435059 meV/AA, max fae: 157.5767364501953 meV/AA 
validation: epoch: 444, nrg_mae: 1.148659348487854 meV/atom, force_mae: 11.327783584594727 meV/AA, max fae: 158.2482147216797 meV/AA 
validation: epoch: 445, nrg_mae: 1.1491175889968872 meV/atom, force_mae: 11.322648048400879 meV/AA, max fae: 158.24913024902344 meV/AA 
validation: epoch: 446, nrg_mae: 1.1524434089660645 meV/atom, force_mae: 11.313225746154785 meV/AA, max fae: 157.97406005859375 meV/AA 
validation: epoch: 447, nrg_mae: 1.1611754894256592 meV/atom, force_mae: 11.30517292022705 meV/AA, max fae: 157.10992431640625 meV/AA 
validation: epoch: 448, nrg_mae: 1.170789361000061 meV/atom, force_mae: 11.298477172851562 meV/AA, max fae: 158.17189025878906 meV/AA 
validation: epoch: 449, nrg_mae: 1.1505411863327026 meV/atom, force_mae: 11.295239448547363 meV/AA, max fae: 158.54298400878906 meV/AA 
validation: epoch: 450, nrg_mae: 1.149699330329895 meV/atom, force_mae: 11.287168502807617 meV/AA, max fae: 159.28628540039062 meV/AA 
validation: epoch: 451, nrg_mae: 1.152485966682434 meV/atom, force_mae: 11.279765129089355 meV/AA, max fae: 158.62367248535156 meV/AA 
validation: epoch: 452, nrg_mae: 1.13520348072052 meV/atom, force_mae: 11.276777267456055 meV/AA, max fae: 157.48486328125 meV/AA 
validation: epoch: 453, nrg_mae: 1.1444623470306396 meV/atom, force_mae: 11.270028114318848 meV/AA, max fae: 157.27926635742188 meV/AA 
validation: epoch: 454, nrg_mae: 1.1364706754684448 meV/atom, force_mae: 11.263127326965332 meV/AA, max fae: 157.44015502929688 meV/AA 
validation: epoch: 455, nrg_mae: 1.1263858079910278 meV/atom, force_mae: 11.257543563842773 meV/AA, max fae: 157.30397033691406 meV/AA 
validation: epoch: 456, nrg_mae: 1.128528356552124 meV/atom, force_mae: 11.250103950500488 meV/AA, max fae: 156.2654266357422 meV/AA 
validation: epoch: 457, nrg_mae: 1.1350793838500977 meV/atom, force_mae: 11.240564346313477 meV/AA, max fae: 155.21701049804688 meV/AA 
validation: epoch: 458, nrg_mae: 1.1361716985702515 meV/atom, force_mae: 11.23403263092041 meV/AA, max fae: 154.27426147460938 meV/AA 
validation: epoch: 459, nrg_mae: 1.1333041191101074 meV/atom, force_mae: 11.22828483581543 meV/AA, max fae: 153.961181640625 meV/AA 
validation: epoch: 460, nrg_mae: 1.1262468099594116 meV/atom, force_mae: 11.216919898986816 meV/AA, max fae: 153.1006622314453 meV/AA 
validation: epoch: 461, nrg_mae: 1.1405240297317505 meV/atom, force_mae: 11.208090782165527 meV/AA, max fae: 152.89796447753906 meV/AA 
validation: epoch: 462, nrg_mae: 1.1361440420150757 meV/atom, force_mae: 11.202878952026367 meV/AA, max fae: 152.4487762451172 meV/AA 
validation: epoch: 463, nrg_mae: 1.1333186626434326 meV/atom, force_mae: 11.1989107131958 meV/AA, max fae: 152.0874786376953 meV/AA 
validation: epoch: 464, nrg_mae: 1.1481798887252808 meV/atom, force_mae: 11.188610076904297 meV/AA, max fae: 153.2225799560547 meV/AA 
validation: epoch: 465, nrg_mae: 1.148998498916626 meV/atom, force_mae: 11.182186126708984 meV/AA, max fae: 153.32415771484375 meV/AA 
validation: epoch: 466, nrg_mae: 1.1596763134002686 meV/atom, force_mae: 11.175566673278809 meV/AA, max fae: 153.66738891601562 meV/AA 
validation: epoch: 467, nrg_mae: 1.1594560146331787 meV/atom, force_mae: 11.168935775756836 meV/AA, max fae: 152.29310607910156 meV/AA 
validation: epoch: 468, nrg_mae: 1.1543540954589844 meV/atom, force_mae: 11.162266731262207 meV/AA, max fae: 151.55606079101562 meV/AA 
validation: epoch: 469, nrg_mae: 1.1534228324890137 meV/atom, force_mae: 11.15186882019043 meV/AA, max fae: 151.62576293945312 meV/AA 
validation: epoch: 470, nrg_mae: 1.1550800800323486 meV/atom, force_mae: 11.143316268920898 meV/AA, max fae: 151.29815673828125 meV/AA 
validation: epoch: 471, nrg_mae: 1.1666765213012695 meV/atom, force_mae: 11.136189460754395 meV/AA, max fae: 151.63136291503906 meV/AA 
validation: epoch: 472, nrg_mae: 1.1679826974868774 meV/atom, force_mae: 11.128907203674316 meV/AA, max fae: 152.09011840820312 meV/AA 
validation: epoch: 473, nrg_mae: 1.1664241552352905 meV/atom, force_mae: 11.124175071716309 meV/AA, max fae: 152.1996612548828 meV/AA 
validation: epoch: 474, nrg_mae: 1.1598747968673706 meV/atom, force_mae: 11.116188049316406 meV/AA, max fae: 152.47242736816406 meV/AA 
validation: epoch: 475, nrg_mae: 1.1564222574234009 meV/atom, force_mae: 11.111165046691895 meV/AA, max fae: 151.49301147460938 meV/AA 
validation: epoch: 476, nrg_mae: 1.1562269926071167 meV/atom, force_mae: 11.107771873474121 meV/AA, max fae: 151.40228271484375 meV/AA 
validation: epoch: 477, nrg_mae: 1.154988408088684 meV/atom, force_mae: 11.104007720947266 meV/AA, max fae: 150.99807739257812 meV/AA 
validation: epoch: 478, nrg_mae: 1.1620643138885498 meV/atom, force_mae: 11.100147247314453 meV/AA, max fae: 151.01773071289062 meV/AA 
validation: epoch: 479, nrg_mae: 1.1628044843673706 meV/atom, force_mae: 11.094167709350586 meV/AA, max fae: 149.9728546142578 meV/AA 
validation: epoch: 480, nrg_mae: 1.1482566595077515 meV/atom, force_mae: 11.089861869812012 meV/AA, max fae: 150.11447143554688 meV/AA 
validation: epoch: 481, nrg_mae: 1.1531524658203125 meV/atom, force_mae: 11.084076881408691 meV/AA, max fae: 149.6954803466797 meV/AA 
validation: epoch: 482, nrg_mae: 1.1432217359542847 meV/atom, force_mae: 11.077794075012207 meV/AA, max fae: 148.99557495117188 meV/AA 
validation: epoch: 483, nrg_mae: 1.136077642440796 meV/atom, force_mae: 11.068012237548828 meV/AA, max fae: 149.13755798339844 meV/AA 
validation: epoch: 484, nrg_mae: 1.1453583240509033 meV/atom, force_mae: 11.059613227844238 meV/AA, max fae: 149.88648986816406 meV/AA 
validation: epoch: 485, nrg_mae: 1.1399074792861938 meV/atom, force_mae: 11.054281234741211 meV/AA, max fae: 150.068359375 meV/AA 
validation: epoch: 486, nrg_mae: 1.1457632780075073 meV/atom, force_mae: 11.04763126373291 meV/AA, max fae: 149.66920471191406 meV/AA 
validation: epoch: 487, nrg_mae: 1.132246494293213 meV/atom, force_mae: 11.038846969604492 meV/AA, max fae: 150.15255737304688 meV/AA 
validation: epoch: 488, nrg_mae: 1.1365126371383667 meV/atom, force_mae: 11.030965805053711 meV/AA, max fae: 149.7939453125 meV/AA 
validation: epoch: 489, nrg_mae: 1.1390007734298706 meV/atom, force_mae: 11.025079727172852 meV/AA, max fae: 150.132568359375 meV/AA 
validation: epoch: 490, nrg_mae: 1.1347298622131348 meV/atom, force_mae: 11.01928997039795 meV/AA, max fae: 149.70010375976562 meV/AA 
validation: epoch: 491, nrg_mae: 1.1364693641662598 meV/atom, force_mae: 11.011048316955566 meV/AA, max fae: 148.89854431152344 meV/AA 
validation: epoch: 492, nrg_mae: 1.1249291896820068 meV/atom, force_mae: 11.004112243652344 meV/AA, max fae: 148.68983459472656 meV/AA 
validation: epoch: 493, nrg_mae: 1.1281366348266602 meV/atom, force_mae: 10.99807357788086 meV/AA, max fae: 149.32826232910156 meV/AA 
validation: epoch: 494, nrg_mae: 1.1254768371582031 meV/atom, force_mae: 10.993818283081055 meV/AA, max fae: 150.21804809570312 meV/AA 
validation: epoch: 495, nrg_mae: 1.1240190267562866 meV/atom, force_mae: 10.985729217529297 meV/AA, max fae: 149.39044189453125 meV/AA 
validation: epoch: 496, nrg_mae: 1.1201987266540527 meV/atom, force_mae: 10.978218078613281 meV/AA, max fae: 147.83396911621094 meV/AA 
validation: epoch: 497, nrg_mae: 1.1185600757598877 meV/atom, force_mae: 10.976454734802246 meV/AA, max fae: 148.170166015625 meV/AA 
validation: epoch: 498, nrg_mae: 1.1116225719451904 meV/atom, force_mae: 10.969882011413574 meV/AA, max fae: 147.67832946777344 meV/AA 
validation: epoch: 499, nrg_mae: 1.1165144443511963 meV/atom, force_mae: 10.964653968811035 meV/AA, max fae: 147.8981170654297 meV/AA 
validation: epoch: 500, nrg_mae: 1.127478003501892 meV/atom, force_mae: 10.958297729492188 meV/AA, max fae: 147.00289916992188 meV/AA 
validation: epoch: 501, nrg_mae: 1.1239045858383179 meV/atom, force_mae: 10.952332496643066 meV/AA, max fae: 147.15370178222656 meV/AA 
validation: epoch: 502, nrg_mae: 1.13144850730896 meV/atom, force_mae: 10.941554069519043 meV/AA, max fae: 146.6908416748047 meV/AA 
validation: epoch: 503, nrg_mae: 1.1330231428146362 meV/atom, force_mae: 10.934394836425781 meV/AA, max fae: 146.75375366210938 meV/AA 
validation: epoch: 504, nrg_mae: 1.129166841506958 meV/atom, force_mae: 10.932416915893555 meV/AA, max fae: 145.85061645507812 meV/AA 
validation: epoch: 505, nrg_mae: 1.137669324874878 meV/atom, force_mae: 10.924257278442383 meV/AA, max fae: 145.0951690673828 meV/AA 
validation: epoch: 506, nrg_mae: 1.1336097717285156 meV/atom, force_mae: 10.917872428894043 meV/AA, max fae: 144.43875122070312 meV/AA 
validation: epoch: 507, nrg_mae: 1.1210899353027344 meV/atom, force_mae: 10.909099578857422 meV/AA, max fae: 143.91610717773438 meV/AA 
validation: epoch: 508, nrg_mae: 1.1265747547149658 meV/atom, force_mae: 10.904227256774902 meV/AA, max fae: 144.41603088378906 meV/AA 
validation: epoch: 509, nrg_mae: 1.1295682191848755 meV/atom, force_mae: 10.898294448852539 meV/AA, max fae: 144.05540466308594 meV/AA 
validation: epoch: 510, nrg_mae: 1.1324914693832397 meV/atom, force_mae: 10.887577056884766 meV/AA, max fae: 144.26522827148438 meV/AA 
validation: epoch: 511, nrg_mae: 1.1365562677383423 meV/atom, force_mae: 10.880189895629883 meV/AA, max fae: 143.5872344970703 meV/AA 
validation: epoch: 512, nrg_mae: 1.133322834968567 meV/atom, force_mae: 10.871906280517578 meV/AA, max fae: 142.0027618408203 meV/AA 
validation: epoch: 513, nrg_mae: 1.1287810802459717 meV/atom, force_mae: 10.865826606750488 meV/AA, max fae: 142.4550323486328 meV/AA 
validation: epoch: 514, nrg_mae: 1.1307427883148193 meV/atom, force_mae: 10.861001014709473 meV/AA, max fae: 142.22886657714844 meV/AA 
validation: epoch: 515, nrg_mae: 1.1240633726119995 meV/atom, force_mae: 10.857001304626465 meV/AA, max fae: 141.8043975830078 meV/AA 
validation: epoch: 516, nrg_mae: 1.1214035749435425 meV/atom, force_mae: 10.852091789245605 meV/AA, max fae: 140.5727996826172 meV/AA 
validation: epoch: 517, nrg_mae: 1.1138921976089478 meV/atom, force_mae: 10.843433380126953 meV/AA, max fae: 141.3075408935547 meV/AA 
validation: epoch: 518, nrg_mae: 1.1254987716674805 meV/atom, force_mae: 10.839252471923828 meV/AA, max fae: 140.08193969726562 meV/AA 
validation: epoch: 519, nrg_mae: 1.1272488832473755 meV/atom, force_mae: 10.833535194396973 meV/AA, max fae: 140.55709838867188 meV/AA 
validation: epoch: 520, nrg_mae: 1.1316272020339966 meV/atom, force_mae: 10.827800750732422 meV/AA, max fae: 140.16168212890625 meV/AA 
validation: epoch: 521, nrg_mae: 1.121768593788147 meV/atom, force_mae: 10.82071304321289 meV/AA, max fae: 140.2965545654297 meV/AA 
validation: epoch: 522, nrg_mae: 1.1243988275527954 meV/atom, force_mae: 10.817442893981934 meV/AA, max fae: 140.60690307617188 meV/AA 
validation: epoch: 523, nrg_mae: 1.1234415769577026 meV/atom, force_mae: 10.811395645141602 meV/AA, max fae: 140.1749267578125 meV/AA 
validation: epoch: 524, nrg_mae: 1.117985725402832 meV/atom, force_mae: 10.803491592407227 meV/AA, max fae: 140.5917205810547 meV/AA 
validation: epoch: 525, nrg_mae: 1.1129159927368164 meV/atom, force_mae: 10.797386169433594 meV/AA, max fae: 140.66995239257812 meV/AA 
validation: epoch: 526, nrg_mae: 1.111133098602295 meV/atom, force_mae: 10.789555549621582 meV/AA, max fae: 141.24359130859375 meV/AA 
validation: epoch: 527, nrg_mae: 1.1056842803955078 meV/atom, force_mae: 10.783038139343262 meV/AA, max fae: 141.4097137451172 meV/AA 
validation: epoch: 528, nrg_mae: 1.124743103981018 meV/atom, force_mae: 10.775949478149414 meV/AA, max fae: 139.9454345703125 meV/AA 
validation: epoch: 529, nrg_mae: 1.1290909051895142 meV/atom, force_mae: 10.768446922302246 meV/AA, max fae: 140.09521484375 meV/AA 
validation: epoch: 530, nrg_mae: 1.1247227191925049 meV/atom, force_mae: 10.760759353637695 meV/AA, max fae: 141.3458251953125 meV/AA 
validation: epoch: 531, nrg_mae: 1.1173449754714966 meV/atom, force_mae: 10.75483226776123 meV/AA, max fae: 141.39398193359375 meV/AA 
validation: epoch: 532, nrg_mae: 1.1100491285324097 meV/atom, force_mae: 10.748632431030273 meV/AA, max fae: 141.23251342773438 meV/AA 
validation: epoch: 533, nrg_mae: 1.1157761812210083 meV/atom, force_mae: 10.744004249572754 meV/AA, max fae: 141.34744262695312 meV/AA 
validation: epoch: 534, nrg_mae: 1.1076263189315796 meV/atom, force_mae: 10.73874568939209 meV/AA, max fae: 142.13385009765625 meV/AA 
validation: epoch: 535, nrg_mae: 1.1054009199142456 meV/atom, force_mae: 10.735258102416992 meV/AA, max fae: 141.36587524414062 meV/AA 
validation: epoch: 536, nrg_mae: 1.1042858362197876 meV/atom, force_mae: 10.731680870056152 meV/AA, max fae: 141.28955078125 meV/AA 
validation: epoch: 537, nrg_mae: 1.1003186702728271 meV/atom, force_mae: 10.725059509277344 meV/AA, max fae: 141.3459014892578 meV/AA 
validation: epoch: 538, nrg_mae: 1.0924313068389893 meV/atom, force_mae: 10.719433784484863 meV/AA, max fae: 141.65878295898438 meV/AA 
validation: epoch: 539, nrg_mae: 1.090106725692749 meV/atom, force_mae: 10.715315818786621 meV/AA, max fae: 142.14501953125 meV/AA 
validation: epoch: 540, nrg_mae: 1.0886543989181519 meV/atom, force_mae: 10.712187767028809 meV/AA, max fae: 141.79315185546875 meV/AA 
validation: epoch: 541, nrg_mae: 1.102565884590149 meV/atom, force_mae: 10.703767776489258 meV/AA, max fae: 141.13699340820312 meV/AA 
validation: epoch: 542, nrg_mae: 1.1021270751953125 meV/atom, force_mae: 10.697011947631836 meV/AA, max fae: 140.24496459960938 meV/AA 
validation: epoch: 543, nrg_mae: 1.0992830991744995 meV/atom, force_mae: 10.693825721740723 meV/AA, max fae: 140.10227966308594 meV/AA 
validation: epoch: 544, nrg_mae: 1.10403573513031 meV/atom, force_mae: 10.687091827392578 meV/AA, max fae: 138.95590209960938 meV/AA 
validation: epoch: 545, nrg_mae: 1.102392554283142 meV/atom, force_mae: 10.679535865783691 meV/AA, max fae: 139.125 meV/AA 
validation: epoch: 546, nrg_mae: 1.095407485961914 meV/atom, force_mae: 10.672510147094727 meV/AA, max fae: 138.52281188964844 meV/AA 
validation: epoch: 547, nrg_mae: 1.0907442569732666 meV/atom, force_mae: 10.668479919433594 meV/AA, max fae: 139.06097412109375 meV/AA 
validation: epoch: 548, nrg_mae: 1.0953673124313354 meV/atom, force_mae: 10.661741256713867 meV/AA, max fae: 139.00547790527344 meV/AA 
validation: epoch: 549, nrg_mae: 1.0951961278915405 meV/atom, force_mae: 10.658647537231445 meV/AA, max fae: 138.21788024902344 meV/AA 
validation: epoch: 550, nrg_mae: 1.0909265279769897 meV/atom, force_mae: 10.651329040527344 meV/AA, max fae: 138.7249298095703 meV/AA 
validation: epoch: 551, nrg_mae: 1.0793907642364502 meV/atom, force_mae: 10.644425392150879 meV/AA, max fae: 139.14349365234375 meV/AA 
validation: epoch: 552, nrg_mae: 1.086130976676941 meV/atom, force_mae: 10.637784957885742 meV/AA, max fae: 139.4300537109375 meV/AA 
validation: epoch: 553, nrg_mae: 1.079537272453308 meV/atom, force_mae: 10.6314115524292 meV/AA, max fae: 139.05467224121094 meV/AA 
validation: epoch: 554, nrg_mae: 1.0848278999328613 meV/atom, force_mae: 10.62801456451416 meV/AA, max fae: 139.0251007080078 meV/AA 
validation: epoch: 555, nrg_mae: 1.0852254629135132 meV/atom, force_mae: 10.620749473571777 meV/AA, max fae: 139.08433532714844 meV/AA 
validation: epoch: 556, nrg_mae: 1.084840178489685 meV/atom, force_mae: 10.613426208496094 meV/AA, max fae: 138.7151641845703 meV/AA 
validation: epoch: 557, nrg_mae: 1.0795601606369019 meV/atom, force_mae: 10.606300354003906 meV/AA, max fae: 137.5724334716797 meV/AA 
validation: epoch: 558, nrg_mae: 1.0803183317184448 meV/atom, force_mae: 10.600079536437988 meV/AA, max fae: 137.80885314941406 meV/AA 
validation: epoch: 559, nrg_mae: 1.0839725732803345 meV/atom, force_mae: 10.594918251037598 meV/AA, max fae: 137.380126953125 meV/AA 
validation: epoch: 560, nrg_mae: 1.0807528495788574 meV/atom, force_mae: 10.588248252868652 meV/AA, max fae: 137.24981689453125 meV/AA 
validation: epoch: 561, nrg_mae: 1.077855110168457 meV/atom, force_mae: 10.583687782287598 meV/AA, max fae: 137.52757263183594 meV/AA 
validation: epoch: 562, nrg_mae: 1.086289644241333 meV/atom, force_mae: 10.579391479492188 meV/AA, max fae: 137.2373046875 meV/AA 
validation: epoch: 563, nrg_mae: 1.087686538696289 meV/atom, force_mae: 10.575014114379883 meV/AA, max fae: 135.93702697753906 meV/AA 
validation: epoch: 564, nrg_mae: 1.0962496995925903 meV/atom, force_mae: 10.567829132080078 meV/AA, max fae: 134.7884979248047 meV/AA 
validation: epoch: 565, nrg_mae: 1.094664216041565 meV/atom, force_mae: 10.562077522277832 meV/AA, max fae: 134.30526733398438 meV/AA 
validation: epoch: 566, nrg_mae: 1.0860860347747803 meV/atom, force_mae: 10.556879043579102 meV/AA, max fae: 134.3018798828125 meV/AA 
validation: epoch: 567, nrg_mae: 1.0876853466033936 meV/atom, force_mae: 10.551138877868652 meV/AA, max fae: 133.37347412109375 meV/AA 
validation: epoch: 568, nrg_mae: 1.0970231294631958 meV/atom, force_mae: 10.548689842224121 meV/AA, max fae: 132.4202117919922 meV/AA 
validation: epoch: 569, nrg_mae: 1.0837068557739258 meV/atom, force_mae: 10.54413890838623 meV/AA, max fae: 131.842041015625 meV/AA 
validation: epoch: 570, nrg_mae: 1.0820268392562866 meV/atom, force_mae: 10.539958953857422 meV/AA, max fae: 131.9623565673828 meV/AA 
validation: epoch: 571, nrg_mae: 1.0819799900054932 meV/atom, force_mae: 10.534297943115234 meV/AA, max fae: 131.10780334472656 meV/AA 
validation: epoch: 572, nrg_mae: 1.0742582082748413 meV/atom, force_mae: 10.529417991638184 meV/AA, max fae: 130.62606811523438 meV/AA 
validation: epoch: 573, nrg_mae: 1.0675526857376099 meV/atom, force_mae: 10.523382186889648 meV/AA, max fae: 129.91302490234375 meV/AA 
validation: epoch: 574, nrg_mae: 1.0780597925186157 meV/atom, force_mae: 10.52015209197998 meV/AA, max fae: 129.33627319335938 meV/AA 
validation: epoch: 575, nrg_mae: 1.0834758281707764 meV/atom, force_mae: 10.515118598937988 meV/AA, max fae: 129.08990478515625 meV/AA 
validation: epoch: 576, nrg_mae: 1.0815168619155884 meV/atom, force_mae: 10.508078575134277 meV/AA, max fae: 129.1512451171875 meV/AA 
validation: epoch: 577, nrg_mae: 1.0795767307281494 meV/atom, force_mae: 10.50499439239502 meV/AA, max fae: 129.644775390625 meV/AA 
validation: epoch: 578, nrg_mae: 1.081207036972046 meV/atom, force_mae: 10.499299049377441 meV/AA, max fae: 128.97019958496094 meV/AA 
validation: epoch: 579, nrg_mae: 1.0845364332199097 meV/atom, force_mae: 10.494895935058594 meV/AA, max fae: 129.3827362060547 meV/AA 
validation: epoch: 580, nrg_mae: 1.089787244796753 meV/atom, force_mae: 10.490204811096191 meV/AA, max fae: 128.31117248535156 meV/AA 
validation: epoch: 581, nrg_mae: 1.0886324644088745 meV/atom, force_mae: 10.485190391540527 meV/AA, max fae: 128.97059631347656 meV/AA 
validation: epoch: 582, nrg_mae: 1.0806964635849 meV/atom, force_mae: 10.480765342712402 meV/AA, max fae: 128.91543579101562 meV/AA 
validation: epoch: 583, nrg_mae: 1.0844855308532715 meV/atom, force_mae: 10.475713729858398 meV/AA, max fae: 129.44091796875 meV/AA 
validation: epoch: 584, nrg_mae: 1.0881105661392212 meV/atom, force_mae: 10.472063064575195 meV/AA, max fae: 129.77981567382812 meV/AA 
validation: epoch: 585, nrg_mae: 1.0937371253967285 meV/atom, force_mae: 10.467964172363281 meV/AA, max fae: 129.02503967285156 meV/AA 
validation: epoch: 586, nrg_mae: 1.0935126543045044 meV/atom, force_mae: 10.45969009399414 meV/AA, max fae: 128.8156280517578 meV/AA 
validation: epoch: 587, nrg_mae: 1.0992038249969482 meV/atom, force_mae: 10.453983306884766 meV/AA, max fae: 127.91161346435547 meV/AA 
validation: epoch: 588, nrg_mae: 1.097296118736267 meV/atom, force_mae: 10.452593803405762 meV/AA, max fae: 129.08969116210938 meV/AA 
validation: epoch: 589, nrg_mae: 1.088332176208496 meV/atom, force_mae: 10.449536323547363 meV/AA, max fae: 127.45799255371094 meV/AA 
validation: epoch: 590, nrg_mae: 1.0850915908813477 meV/atom, force_mae: 10.444526672363281 meV/AA, max fae: 127.26317596435547 meV/AA 
validation: epoch: 591, nrg_mae: 1.087300181388855 meV/atom, force_mae: 10.441466331481934 meV/AA, max fae: 127.44662475585938 meV/AA 
validation: epoch: 592, nrg_mae: 1.0907351970672607 meV/atom, force_mae: 10.43705940246582 meV/AA, max fae: 127.80915069580078 meV/AA 
validation: epoch: 593, nrg_mae: 1.0920623540878296 meV/atom, force_mae: 10.431259155273438 meV/AA, max fae: 127.30032348632812 meV/AA 
validation: epoch: 594, nrg_mae: 1.0938230752944946 meV/atom, force_mae: 10.424919128417969 meV/AA, max fae: 126.5733871459961 meV/AA 
validation: epoch: 595, nrg_mae: 1.0945348739624023 meV/atom, force_mae: 10.419990539550781 meV/AA, max fae: 125.91741943359375 meV/AA 
validation: epoch: 596, nrg_mae: 1.0950279235839844 meV/atom, force_mae: 10.412765502929688 meV/AA, max fae: 125.86991119384766 meV/AA 
validation: epoch: 597, nrg_mae: 1.0843690633773804 meV/atom, force_mae: 10.405828475952148 meV/AA, max fae: 126.20825958251953 meV/AA 
validation: epoch: 598, nrg_mae: 1.092148780822754 meV/atom, force_mae: 10.400077819824219 meV/AA, max fae: 125.62732696533203 meV/AA 
validation: epoch: 599, nrg_mae: 1.0898256301879883 meV/atom, force_mae: 10.395284652709961 meV/AA, max fae: 125.41915130615234 meV/AA 
validation: epoch: 600, nrg_mae: 1.0933295488357544 meV/atom, force_mae: 10.390483856201172 meV/AA, max fae: 124.80254364013672 meV/AA 
validation: epoch: 601, nrg_mae: 1.0911749601364136 meV/atom, force_mae: 10.384721755981445 meV/AA, max fae: 126.13249969482422 meV/AA 
validation: epoch: 602, nrg_mae: 1.078364372253418 meV/atom, force_mae: 10.381404876708984 meV/AA, max fae: 125.50054168701172 meV/AA 
validation: epoch: 603, nrg_mae: 1.0725723505020142 meV/atom, force_mae: 10.378844261169434 meV/AA, max fae: 125.94263458251953 meV/AA 
validation: epoch: 604, nrg_mae: 1.0682207345962524 meV/atom, force_mae: 10.374776840209961 meV/AA, max fae: 126.66319274902344 meV/AA 
validation: epoch: 605, nrg_mae: 1.067399024963379 meV/atom, force_mae: 10.370540618896484 meV/AA, max fae: 126.05876922607422 meV/AA 
validation: epoch: 606, nrg_mae: 1.0758439302444458 meV/atom, force_mae: 10.3649320602417 meV/AA, max fae: 126.07048797607422 meV/AA 
validation: epoch: 607, nrg_mae: 1.0768314599990845 meV/atom, force_mae: 10.362064361572266 meV/AA, max fae: 126.43759155273438 meV/AA 
validation: epoch: 608, nrg_mae: 1.0830806493759155 meV/atom, force_mae: 10.354634284973145 meV/AA, max fae: 126.5077133178711 meV/AA 
validation: epoch: 609, nrg_mae: 1.0804047584533691 meV/atom, force_mae: 10.348526954650879 meV/AA, max fae: 125.46839141845703 meV/AA 
validation: epoch: 610, nrg_mae: 1.083572506904602 meV/atom, force_mae: 10.346210479736328 meV/AA, max fae: 126.90802001953125 meV/AA 
validation: epoch: 611, nrg_mae: 1.0910018682479858 meV/atom, force_mae: 10.341882705688477 meV/AA, max fae: 125.92406463623047 meV/AA 
validation: epoch: 612, nrg_mae: 1.1004893779754639 meV/atom, force_mae: 10.338638305664062 meV/AA, max fae: 126.916748046875 meV/AA 
validation: epoch: 613, nrg_mae: 1.0899239778518677 meV/atom, force_mae: 10.332837104797363 meV/AA, max fae: 126.06279754638672 meV/AA 
validation: epoch: 614, nrg_mae: 1.1002914905548096 meV/atom, force_mae: 10.329862594604492 meV/AA, max fae: 125.36267852783203 meV/AA 
